epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5334716769009828,0.09317332366853952,0.017075113039463758,0.00010892140922078398,0.8303329049795866,0.026825439610984176,0.028831268405294395,1.124225801329419,1.124225801329419,0.0,0.02005056046207308,1.0,500.0,0.808319533476606,0.05911101240781136,0.0057030957850656705,5.877898163930695e-05,1.4656570102088153,0.018555803733761422,0.024052741887317097,0.03777169915667833,0.03777169915667833,0.0,0.047085672777029686,1.0,256.0
2,1,0.4006628475189209,0.08385598178207875,0.006501266307663172,6.802829965090495e-05,0.6004918826427311,0.018429031445644797,0.023631118090095698,1.3176504396299795,1.3176504396299795,0.0,0.034088224120870106,1.0,500.0,0.8166572947520763,0.07299401055206545,0.004412710035467171,2.6344946093104227e-05,1.4631538558751345,0.017073170991352526,0.01701248614153883,0.04883608070986156,0.04883608070986156,0.0,0.029325259507459123,1.0,256.0
3,1,0.33457310356199743,0.08251181308180094,0.005040030999807641,2.829824556283711e-05,0.4713187355939299,0.012096977170323953,0.025811316954663197,1.1285828534701543,1.1285828534701543,0.0,0.036260868833076304,1.0,500.0,1.0104746932629496,0.06892310018884018,0.005094148620628403,1.4918181754808302e-05,1.8603716571815312,0.019043344022065867,0.01458149292386679,0.036326319094853066,0.036326319094853066,0.0,0.03511842291482026,1.0,256.0
4,1,0.3066148316860199,0.08062102101743221,0.004365046220598742,1.476144639946142e-05,0.42177075832523403,0.010944675863953307,0.024091813179198653,1.4193214827227065,1.4193214827227065,0.0,0.04280405743263691,1.0,500.0,0.9854559034574777,0.0667217418376822,0.003416682657189085,8.416864808680202e-06,1.8172642523422837,0.017128028346633073,0.014041849778976712,0.04009608273139015,0.04009608273139015,0.0,0.055560628446983173,1.0,256.0
