step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,CO2,control0,0.3048970699310303,0.3048970699310303,0.0030489706993103026,0.41875869035720825,0.23893195390701294,0.23893195390701294,0.05957108363509178,-0.17836101353168488,0.052525557577610016,78.87213134765625,20.823579788208008,58.048553466796875,78.30176544189453,22.165679931640625,56.136085510253906,0.007231526542454958,-0.06445097923278809,0.03294600546360016,0.7231526542454958,6.500937387347221,6.093065619468689,0.0
