node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
G374,1,0,1,0,0
G56,1,0,1,0,0
G84,1,0,1,0,0
__aig_not_86,1,0,1,0,0
__aig_not_87,1,0,1,0,0
