timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	k_recall	k_model	k_plan	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	prior_setup_elapsed_sec	plan_elapsed_sec	eval_elapsed_sec	elapsed_sec	error
2026-07-21T04:15:55	greedy__cumulative__q_typed_trust_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	ok	iscas99__b22	90738	floor1pct	915	greedy	cumulative	q_typed_trust_context	1	1	48				1.0	hard_fault_cluster	0.0	4	0	300000	2026	-64.07964511029422	260.2544718310237	2.602544718310237	15.145354257896543	648136.5385001831	0.0	0.027660000000000018	0.027660000000000018	0	autoresearch/improve-260721-0356/trust_round4_five/b22_C/plans/iscas99__b22__greedy__cumulative__q_typed_trust_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0.csv	autoresearch/improve-260721-0356/trust_round4_five/b22_C/evals/iscas99__b22__greedy__cumulative__q_typed_trust_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	0.0	1124.889	16.008	1140.945	
