line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__tpi_not_test_en->__tpi_cp_16___buf_split_249 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_16___buf_split_249,__tpi_cp_16___buf_split_249,1,undetected,__tpi_cp_16___buf_split_249,__tpi_cp_16___buf_split_249,__tpi_cp_16___buf_split_249,sa1,1
2,__tpi_not_test_en->__tpi_cp_14___buf_split_259 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_14___buf_split_259,__tpi_cp_14___buf_split_259,1,undetected,__tpi_cp_14___buf_split_259,__tpi_cp_14___buf_split_259,__tpi_cp_14___buf_split_259,sa1,1
3,test_en->__tpi_cp_11___aig_and_314 /0 undetected,input_edge,test_en,__tpi_cp_11___aig_and_314,__tpi_cp_11___aig_and_314,0,undetected,__tpi_cp_11___aig_and_314,__tpi_cp_11___aig_and_314,__tpi_cp_11___aig_and_314,sa0,1
4,__tpi_not_test_en->__tpi_cp_8_n_373 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_8_n_373,__tpi_cp_8_n_373,1,undetected,__tpi_cp_8_n_373,__tpi_cp_8_n_373,__tpi_cp_8_n_373,sa1,1
5,__tpi_not_test_en->__tpi_cp_10_n_165 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_10_n_165,__tpi_cp_10_n_165,1,undetected,__tpi_cp_10_n_165,__tpi_cp_10_n_165,__tpi_cp_10_n_165,sa1,1
6,__tpi_not_test_en->__tpi_cp_2___buf_split_71 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_2___buf_split_71,__tpi_cp_2___buf_split_71,1,undetected,__tpi_cp_2___buf_split_71,__tpi_cp_2___buf_split_71,__tpi_cp_2___buf_split_71,sa1,1
