epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7179558246433735,0.11608116212487221,0.015591860176064074,0.00014654596298350952,1.1201005389094352,0.22796643221192062,0.2082536694910377,0.8789377528429031,0.026888486046344043,0.027433790286057046,1.3510443557601692,1.3510443557601692,0.0,0.01558990378145834,1.0,500.0,0.3152921502478421,0.0805885671870783,0.0054315987254085485,5.304492354696322e-05,0.3905210973753128,0.20863397261564387,0.03528591069334652,0.7356615390162915,0.018516330870625097,0.04029291713550265,4.251665549459744,4.251665549459744,0.0,0.06555485134595074,1.0,256.0
2,1,0.5540976675599814,0.09552098327875137,0.006960702611599118,6.582490037908428e-05,0.8523907754831016,0.20687334751721936,0.06850258494913578,0.8042480944395065,0.016848251744871957,0.022222825369437486,1.4280859556172145,1.4280859556172145,0.0,0.0333914442485825,1.0,500.0,0.23440078060957603,0.05418266028573271,0.002041359073245985,2.9194567147783346e-05,0.2907381623517722,0.1555898229817103,0.023298651452932972,0.644592949654907,0.01574443460049224,0.03870659520634945,4.069915808069709,4.069915808069709,0.0,0.08364032038662117,1.0,256.0
3,1,0.4855337918847799,0.09360546813160181,0.005388924011029303,3.918112101018778e-05,0.7204287149533629,0.17029321823327337,0.04293405508995056,0.7649678333997726,0.013768258465221152,0.024663134144004287,1.327285111678525,1.327285111678525,0.0,0.03505960478930092,1.0,500.0,0.2331199719919823,0.050121485561248846,0.0023608661267644493,1.1526823072927073e-05,0.2985154273046646,0.15937215738813393,0.025631609289121116,0.595531014027074,0.015462565112102311,0.03820001377198423,4.073000390987545,4.073000390987545,0.0,0.08932001740322448,1.0,256.0
4,1,0.41006413294374944,0.08765779716521502,0.00512261346867308,1.9543049857020377e-05,0.5825310041881167,0.14901167629074188,0.029749204715713858,0.6992952424287796,0.01145736744289752,0.026884045252034413,1.3874105321392671,1.3874105321392671,0.0,0.04008839886971599,1.0,500.0,0.42661486979341134,0.042587549571180716,0.001261751317542803,5.827773918554158e-06,0.7022847794578411,0.32365536615543533,0.019052128514886135,0.5315711200237274,0.02058733751619002,0.03912430306991155,4.181736539600934,4.181736539600934,0.0,0.0818348650354892,1.0,256.0
