node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
ADD_65_U14,1,0,1,0,0
__aig_and_370,1,0,1,0,0
__aig_not_364,1,0,1,0,0
__aig_not_365,1,0,1,0,0
