timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	k_recall	k_model	k_plan	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	prior_setup_elapsed_sec	plan_elapsed_sec	eval_elapsed_sec	elapsed_sec	error
2026-07-18T04:05:52	greedy__cumulative__q_pred_lcb__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	ok	iscas99__b22	90738	floor1pct	915	greedy	cumulative	q_pred_lcb	1	1	48				1.0	hard_fault_cluster	0.0	4	0	300000	2026	362.9039153326303	23.223592279478908	0.23223592279478908	-74.81259532645345	-366293.7003181381	0.0	0.03747999999999996	0.03747999999999996	0	autoresearch/loop-260718-0223/ensemble_round3/ens4_lcb_a075/b22_C/plans/iscas99__b22__greedy__cumulative__q_pred_lcb__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0.csv	autoresearch/loop-260718-0223/ensemble_round3/ens4_lcb_a075/b22_C/evals/iscas99__b22__greedy__cumulative__q_pred_lcb__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	0.0	2027.48	18.362	2045.877	
