epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7729123689234256,0.1219939217120409,0.01651585046108812,0.00016040523070842027,1.216927481070161,0.2274172080140561,0.24397758150100707,0.8820638763904571,0.0276682846210897,0.02748110507531965,1.3583732883158992,1.3583732883158992,0.0,0.014419961293198866,1.0,500.0,0.2970287144416943,0.079256703320425,0.00716001856380899,8.411031078026099e-05,0.35404800495598465,0.19376334876869805,0.04863402423507068,0.7383901609573513,0.018975502061948646,0.04095482669708872,4.302889655285526,4.302889655285526,0.0,0.043355815920222085,1.0,256.0
2,1,0.5888573941588402,0.09875276444852352,0.008125739445444197,5.980201861166279e-05,0.9134928825870157,0.20403383812936954,0.07928328442201019,0.8160089845657349,0.016722061137203127,0.022569982368062482,1.4764405372331384,1.4764405372331384,0.0,0.025532389610069345,1.0,500.0,0.24019006767775863,0.055351037488435395,0.0034661513882383588,2.3131564638845248e-05,0.296992154137115,0.1611921637231717,0.027424265412264504,0.6792960523162037,0.015412882205055212,0.03895145674005107,4.213815988486999,4.213815988486999,0.0,0.05037083318165969,1.0,256.0
3,1,0.5262110686004162,0.09632394567877055,0.0064229236640967425,3.4838282526834516e-05,0.7944527168590575,0.17076523181272205,0.05201026747748256,0.7800108145475387,0.014128017359878868,0.024851663744684175,1.3578480894376999,1.3578480894376999,0.0,0.019405645731438995,1.0,500.0,0.22695262980414554,0.04833454101753887,0.0025354074123242754,1.614507612046623e-05,0.28693744260817766,0.1606466218290734,0.023704736142462934,0.6365793994627893,0.01483169779930904,0.03932412130143348,4.3198857335310095,4.3198857335310095,0.0,0.061486671431339346,1.0,256.0
4,1,0.44213677421212194,0.09210553913563489,0.00563908433355391,2.0957483882739324e-05,0.636356991735287,0.15483757257583783,0.03591460934001953,0.7227014447450638,0.011793445924064144,0.026787074273161123,1.3882094298538286,1.3882094298538286,0.0,0.023944947683698047,1.0,500.0,0.43117662001168355,0.04511478196945973,0.001217011522840039,5.647459154545231e-06,0.7043492901721038,0.32988808046502527,0.019749549921471043,0.5712251858785748,0.021275188268191414,0.039449941697967006,4.282634203737871,4.282634203737871,0.0,0.02940684363238688,1.0,256.0
