timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	elapsed_sec	error
2026-06-26T20:57:39	beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_random__div0p0__s2026	ok	i2c_aig	4726	fixed	5	beam	cumulative	guarded_reward	2	2	64	1.0	cached_random	0.0	4	2026	50000	2026	1.17438043653965	1.17438043653965	0.0117438043653965	1.3211675733327866	4.203361481428146	2.096657007932663	-0.025680000000000147	-0.025680000000000147	0	autoresearch/safe-rollout-cached-tp-260626-2047-par/runs/i2c_aig__cached_random__c64__s2026/plans/i2c_aig__beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_random__div0p0__s2026.csv	autoresearch/safe-rollout-cached-tp-260626-2047-par/runs/i2c_aig__cached_random__c64__s2026/evals/i2c_aig__beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_random__div0p0__s2026	14.484	
