step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_not_43,control0,0.3523470163345337,0.3523470163345337,0.0035234701633453367,0.5559613108634949,0.3511028587818146,0.3511028587818146,0.1022351086139679,-0.14587514102458954,0.14834444224834442,10.926960736513138,0.0
