benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0307,structural:subckt_0307:00,1,2026,100000,488,1,86,U490,CP0,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,788b04718423c8451ca6111738ecf410fdd0248a6723a6216aad5b37906900ed,614,601,0.97883,0.97883,100000,58,0.9787600000000001,0.9787600000000001,100000,53,6.999999999990347e-05,6.999999999990347e-05,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0001/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0001,ok,,,,,,0.4848670959472656,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,2,2026,100000,488,2,254,__aig_and_373,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,26fe790906e9043733d8fd8d67821f483a30e9d2bc2ad415f1c39a7cca6f04b1,618,605,0.97896,0.97896,100000,58,0.9787600000000001,0.9787600000000001,100000,53,0.00019999999999997797,0.00019999999999997797,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0002/hard_fault_summary.json,13,13,"{""undetected"": 13}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0002,ok,,,,,,0.8454527854919434,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,3,2026,100000,488,3,97,__buf_split_231,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,ed766566959aa303d9338f367bfbcde931d82ae2660c783f961d1f96427a225a,620,606,0.9774200000000001,0.9774200000000001,100000,57,0.9787600000000001,0.9787600000000001,100000,53,-0.0013400000000000079,-0.0013400000000000079,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0003/hard_fault_summary.json,14,14,"{""undetected"": 14}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0003,ok,,,,,,0.7032687664031982,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,4,2026,100000,488,4,294,R248_U103,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 294, ""net"": ""R248_U103"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,9731af3b32641da48701e21772063da9f769a5d0fb6cb32c38c07b05e4477020,622,607,0.97588,0.97588,100000,57,0.9787600000000001,0.9787600000000001,100000,53,-0.0028800000000001047,-0.0028800000000001047,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0004/hard_fault_summary.json,15,15,"{""undetected"": 15}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0004,ok,,,,,,0.707364559173584,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,5,2026,100000,488,5,85,__aig_and_169,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 294, ""net"": ""R248_U103"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 85, ""net"": ""__aig_and_169"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,f7178c708bd876fea4139befbeacdadf832a9ca35aa0ae0343267033aedba869,624,607,0.97276,0.97276,100000,57,0.9787600000000001,0.9787600000000001,100000,53,-0.006000000000000116,-0.006000000000000116,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0005/hard_fault_summary.json,17,17,"{""undetected"": 17}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0005,ok,,,,,,0.5087502002716064,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,6,2026,100000,488,6,241,R229_U112,CP0,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 294, ""net"": ""R248_U103"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 85, ""net"": ""__aig_and_169"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 241, ""net"": ""R229_U112"", ""score"": null, ""type"": ""CP0""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,47629ea271501894d5ea10b0ca63d37c82d3bb3efc746d787ad8f9a3a2fbc3bc,628,611,0.9729300000000001,0.9729300000000001,100000,58,0.9787600000000001,0.9787600000000001,100000,53,-0.005830000000000002,-0.005830000000000002,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0006/hard_fault_summary.json,17,17,"{""undetected"": 17}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0006,ok,,,,,,0.4763801097869873,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,7,2026,100000,488,7,197,__aig_and_305,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 294, ""net"": ""R248_U103"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 85, ""net"": ""__aig_and_169"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 241, ""net"": ""R229_U112"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 197, ""net"": ""__aig_and_305"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,144d2f73d6c3614f2304a5e712287d02a3aa3a0736a8eb3409c8258b89638830,630,613,0.9730200000000001,0.9730200000000001,100000,58,0.9787600000000001,0.9787600000000001,100000,53,-0.005739999999999967,-0.005739999999999967,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0007/hard_fault_summary.json,17,17,"{""undetected"": 17}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0007,ok,,,,,,0.4504966735839844,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,8,2026,100000,488,8,100,__buf_split_232,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 294, ""net"": ""R248_U103"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 85, ""net"": ""__aig_and_169"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 241, ""net"": ""R229_U112"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 197, ""net"": ""__aig_and_305"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 100, ""net"": ""__buf_split_232"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,ad8efe3a5abe8a266ec51198aae1933003e97bf089247bf93f831658fc57ba8d,632,614,0.97152,0.97152,100000,58,0.9787600000000001,0.9787600000000001,100000,53,-0.007240000000000024,-0.007240000000000024,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0008/hard_fault_summary.json,18,18,"{""undetected"": 18}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0008,ok,,,,,,0.44672298431396484,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,9,2026,100000,488,9,244,__aig_and_351,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 294, ""net"": ""R248_U103"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 85, ""net"": ""__aig_and_169"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 241, ""net"": ""R229_U112"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 197, ""net"": ""__aig_and_305"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 100, ""net"": ""__buf_split_232"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 244, ""net"": ""__aig_and_351"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,1641424c38e0cb29b1cbf7b383f82ef88085c4077744996072d5d9b5b8ba857c,634,613,0.9668800000000001,0.9668800000000001,100000,57,0.9787600000000001,0.9787600000000001,100000,53,-0.011880000000000002,-0.011880000000000002,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0009/hard_fault_summary.json,21,21,"{""undetected"": 21}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0009,ok,,,,,,0.4453432559967041,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0307,structural:subckt_0307:00,10,2026,100000,488,10,65,U410,CP1,"[{""candidate_id"": 86, ""net"": ""U490"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 254, ""net"": ""__aig_and_373"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 97, ""net"": ""__buf_split_231"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 294, ""net"": ""R248_U103"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 85, ""net"": ""__aig_and_169"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 241, ""net"": ""R229_U112"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 197, ""net"": ""__aig_and_305"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 100, ""net"": ""__buf_split_232"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 244, ""net"": ""__aig_and_351"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 65, ""net"": ""U410"", ""score"": null, ""type"": ""CP1""}]",be8a5b09a631a88bec1b0dc62fee8d8fa3a4ca8dd1439d9e9e155c2007e39e51,83709d5cb725946a864980f8863f8b562b82582faea298aa77defea240b37617,636,615,0.96698,0.96698,100000,58,0.9787600000000001,0.9787600000000001,100000,53,-0.011780000000000124,-0.011780000000000124,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0010/hard_fault_summary.json,21,21,"{""undetected"": 21}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0307/structural_subckt_0307_00/step_0010,ok,,,,,,0.3766138553619385,structural:subckt_0307:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
