benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0313,-1,0,2026,10000,121,0,,,,[],6d0f7c521295b01d302fcc54b3fd90c4be1bc07b780b9977e4314982c84db55f,1f9ea3a9b0091b6ec12085f1251e83ae8972847bde813a5ab69f65cd42ce7f45,160,157,0.98125,0.98125,10000,65,0.98125,0.98125,10000,65,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/baseline/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/baseline,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/plan.csv,,,,0.01599431037902832
subckt_0313,0,1,2026,10000,121,1,4,U276,OP,"[{""candidate_id"": 4, ""net"": ""U276"", ""type"": ""OP"", ""score"": 0.30208003520965576}]",6d0f7c521295b01d302fcc54b3fd90c4be1bc07b780b9977e4314982c84db55f,e1586ad0979f0fd52f05d1185163ae8011bb8ab5d2048fbfd38fd6300cb772f3,162,159,0.9814799999999999,0.9814799999999999,10000,64,0.98125,0.98125,10000,65,0.00022999999999995246,0.00022999999999995246,0,-1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/seq_0000/step_0001/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/subckt_0313/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/U276__observe/plan.csv,0.30208003520965576,0.0030208003520965578,0.3547544479370117,0.015375852584838867
