benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0133,-1,0,2026,10000,333,0,,,,[],cb25479bb7fbc42c3957441bb29c40a50c1677977c99d8b385b97fc0d6c18b7e,d67474169691bb0de27f3b463e5b3898e1580383e7998079edf48d76aeccc754,348,334,0.95977,0.95977,10000,40,0.95977,0.95977,10000,40,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/baseline/hard_fault_summary.json,14,14,"{""undetected"": 14}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/baseline,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/plan.csv,,,,0.024857282638549805
subckt_0133,0,1,2026,10000,333,1,266,new_n20141,CP0,"[{""candidate_id"": 266, ""net"": ""new_n20141"", ""type"": ""CP0"", ""score"": 0.34598177671432495}]",cb25479bb7fbc42c3957441bb29c40a50c1677977c99d8b385b97fc0d6c18b7e,a0a61d1a1f2eb0be3691053b135c9eac086c44d386c69d9d4f5c35754d2bc142,350,336,0.96,0.96,10000,41,0.95977,0.95977,10000,40,0.00022999999999995246,0.00022999999999995246,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/seq_0000/step_0001/hard_fault_summary.json,14,14,"{""undetected"": 14}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/subckt_0133/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0133/initial/new_n20141__control0/plan.csv,0.34598177671432495,0.0034598177671432495,0.5722551941871643,0.024803638458251953
