step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N2219,control1,1.595767855644226,2.5893823392689232,1.8469664514064787,0.4224324577301741,1.6830985205248001,1.595767855644226,0.7163988351821899,2.0122371125966314,2.873063862323761,0.007163988351821899,0.3101164996623993,0.03632717579603195,0.03632717579603195,1.1208172275871038,0.07537908107042313,0.18683531880378723,0.05175628513097763,105212.25,42459.421875,62752.82421875,108084.578125,45592.5703125,62492.00390625,-0.02730032056570053,-0.07379159331321716,0.004156311973929405,-2.730032056570053,8.290634118020535,2.087230187505484,7.726089609786868,1.9365933595597744,1.9100495990365745,1.990728268455714,2.5893823392689232,2.5893823392689232,2.5893823392689232,greedy,2.5893823392689232,0.0,hard_fault_cluster
2,N14033,control1,1.6646026372909546,2.501355290412903,1.9890309154987333,0.23412274837493896,1.6258809387683868,1.6646026372909546,0.7475788593292236,1.9678907126188276,1.4178884744644162,0.007475788593292236,0.3489774763584137,0.02300606109201908,0.02300606109201908,-0.9123309856653214,0.06699623167514801,0.17578862607479095,0.051705967634916306,108084.140625,45592.25,62491.89453125,108300.765625,45846.3203125,62454.4453125,-0.002004225505515933,-0.005572664551436901,0.0005992652149870992,-0.2004225505515933,7.470208087936044,3.090373772382736,6.892269397620112,3.276253217458725,2.5000133514404297,1.8578471115976574,2.501355290412903,5.090737629681826,5.090737629681826,greedy,2.501355290412903,0.0,hard_fault_cluster
3,N5319,control0,1.3257780075073242,1.1018330857157708,1.1411518454551697,0.17027684763073922,0.716191505715251,1.3257780075073242,0.7306811809539795,1.1913257479667663,1.1565635085105894,0.007306811809539795,0.37080708146095276,0.019476519897580147,0.019476519897580147,-0.4079372796416283,0.05739959329366684,0.16596011817455292,0.04722297936677933,108301.46875,45847.5859375,62453.8828125,108165.578125,45653.234375,62512.34765625,0.0012547440128400922,0.004239079542458057,-0.0009361282573081553,0.12547440128400922,6.490117030218244,0.9127730077505112,5.927498754579574,0.8676809972524644,1.2636070713400842,1.295584923774004,1.1018330857157708,6.192570715397596,6.192570715397596,greedy,1.1018330857157708,0.0,hard_fault_cluster
4,N6992,control0,1.4768799543380737,1.5435289487242698,1.5445426106452942,0.22610843256115912,1.0032938166707754,1.4768799543380737,0.7580863237380981,1.5331743493676186,1.582390809059143,0.007580863237380981,0.3904581367969513,0.019161256030201912,0.019161256030201912,-0.3648258179426193,0.0577082484960556,0.17055536806583405,0.04962262883782387,108165.7734375,45653.23828125,62512.53515625,107755.203125,45331.171875,62424.03515625,0.0037957506719976664,0.007054623682051897,0.0014157160185277462,0.37957506719976664,6.54807242937386,1.2735568571090699,5.965136744547635,1.2805224466323852,1.6399762094020844,1.7392578031122685,1.5435289487242698,7.736099664121866,7.736099664121866,greedy,1.5435289487242698,0.0,hard_fault_cluster
5,N6780,control0,1.4466848373413086,1.5991985499858856,1.2566122353076934,0.29361025810241703,1.0394790574908257,1.4466848373413086,0.8110328316688538,1.850321218371391,1.8617698192596435,0.008110328316688538,0.400111585855484,0.021079840138554573,0.021079840138554573,-0.1923154348134995,0.05697126314043999,0.16976545751094818,0.04882768914103508,107755.140625,45331.23828125,62423.90234375,107720.09375,45294.73046875,62425.36328125,0.000325245491694659,0.0008053565979935229,-2.3403496015816927e-05,0.0325245491694659,6.529238985851407,1.431182689666748,5.905154481995851,1.4557869148254396,1.7100888967514039,1.5498774748854338,1.5991985499858856,9.335298214107752,9.335298214107752,greedy,1.5991985499858856,0.0,hard_fault_cluster
6,N2849,control0,1.5815002918243408,2.1294536843895915,1.8587736010551452,0.32851316913962364,1.3841448948532344,1.5815002918243408,0.8375068306922913,1.9273163959383963,1.6304181933403015,0.008375068306922912,0.4132091701030731,0.022622758522629738,0.022622758522629738,-0.0006276911497117288,0.05947082117199898,0.17553828656673431,0.04952918365597725,107712.625,45285.0390625,62427.58984375,107224.890625,44955.9296875,62268.9609375,0.004528107587248087,0.00726750772446394,0.0025410063099116087,0.4528107587248087,6.807211706414819,1.9554480588436127,6.162114514503628,2.0897487318515777,2.146054744720459,1.9611322931945323,2.1294536843895915,11.464751898497344,11.464751898497344,greedy,2.1294536843895915,0.0,hard_fault_cluster
7,N13662,control0,1.59586763381958,2.295941132307053,2.4425335288047787,0.4261201000213623,1.4923617359995844,1.59586763381958,0.8860327005386353,2.457349979877472,2.9436063289642336,0.008860327005386352,0.4164661765098572,0.02419217862188816,0.02419217862188816,0.25808134436607366,0.0573892705142498,0.1736898571252823,0.04854807257652283,107231.90625,44965.015625,62266.890625,106781.3125,44689.71875,62091.59375,0.004202049225568771,0.006122468039393425,0.002815250074490905,0.42020492255687714,6.649151930585504,2.08609601855278,5.966483271215111,1.8445026934146882,2.272497168183327,2.690048258453608,2.295941132307053,13.760693030804397,13.760693030804397,greedy,2.295941132307053,0.0,hard_fault_cluster
8,N16937,control0,1.60944402217865,1.880457974486053,1.884438943862915,0.6135083208605647,1.2222976834159345,1.60944402217865,0.8969440460205078,3.2072433907538653,3.2790641307830812,0.008969440460205078,0.4222600758075714,0.024804184213280678,0.024804184213280678,0.49416132450103756,0.05709858238697052,0.17337270081043243,0.0469643697142601,106781.796875,44690.22265625,62091.578125,106377.796875,44428.0546875,61949.7421875,0.0037834164686501026,0.0058663384988904,0.0022843023762106895,0.37834164686501026,6.6316064689308405,1.4731648424267767,5.940295296255499,1.4658588269352912,2.3249615550041196,2.555425205528736,1.880457974486053,15.64115100529045,15.64115100529045,greedy,1.880457974486053,0.0,hard_fault_cluster
9,N11975,control0,1.5616300106048584,2.001189837604761,1.9848747730255125,0.4219876774400473,1.3007733944430948,1.5616300106048584,0.9215341806411743,2.2036230482161043,3.177398931980133,0.009215341806411743,0.4286188781261444,0.025594213977456093,0.025594213977456093,0.49440794706344604,0.05816471576690674,0.17746171355247498,0.04821951687335968,106377.78125,44428.09375,61949.68359375,106350.453125,44398.5625,61951.88671875,0.00025689692120067775,0.0006646976689808071,-3.556313458830118e-05,0.025689692120067775,6.763599971309304,2.5199588268995288,6.053253675345331,2.327658602595329,2.0112857401371,2.457173129618168,2.001189837604761,17.642340842895212,17.642340842895212,greedy,2.001189837604761,0.0,hard_fault_cluster
10,N7781,observe,1.7722529172897339,2.699169850349426,3.7215947151184077,0.17772995233535768,1.7544604027271269,1.7722529172897339,0.966452956199646,2.1532178223133087,2.9142104387283325,0.00966452956199646,0.42572131752967834,0.010113770142197609,0.010113770142197609,-2.1576115071773527,0.06523633748292923,0.1820494681596756,0.05199652165174484,106349.984375,44397.9609375,61952.0234375,106570.09375,44599.0,61971.09375,-0.00206967000849545,-0.0045281145721673965,-0.0003078238805755973,-0.206967000849545,7.500200474634767,4.165953617095947,6.767775429878384,5.22158182144165,3.094523310661316,3.8925472038984297,2.699169850349426,20.341510693244636,20.341510693244636,greedy,2.699169850349426,0.0,hard_fault_cluster
