benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0295,structural:subckt_0295:00,1,2026,100000,428,1,276,__buf_split_156,CP0,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,c04dfc7e2fb7ea4e467415cb1cf2ded4faeb78125e29118470f6d8fe34cbc51c,478,459,0.96025,0.96025,100000,73,0.9600799999999999,0.9600799999999999,100000,69,0.0001700000000001145,0.0001700000000001145,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0001/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0001,ok,,,,,,0.6215310096740723,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,2,2026,100000,428,2,265,__aig_and_189,CP0,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,753b91a81725dff9451a5f547ae11705011cc6e0bcd5d57f5a374113cbc8fd54,482,461,0.95643,0.95643,100000,73,0.9600799999999999,0.9600799999999999,100000,69,-0.003649999999999931,-0.003649999999999931,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0002/hard_fault_summary.json,21,21,"{""undetected"": 21}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0002,ok,,,,,,0.8050358295440674,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,3,2026,100000,428,3,-1,279,CP0,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,6ed4302d4f59d41765e5d87144aef51bb16241d7c2caa3135ffa39a91401da0a,484,462,0.95455,0.95455,100000,73,0.9600799999999999,0.9600799999999999,100000,69,-0.005529999999999924,-0.005529999999999924,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0003/hard_fault_summary.json,22,22,"{""undetected"": 22}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0003,ok,,,,,,0.39123988151550293,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,4,2026,100000,428,4,278,__buf_split_204,CP0,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 278, ""net"": ""__buf_split_204"", ""score"": null, ""type"": ""CP0""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,0c360c0489d776c316aa929d46f4b857452480fcbe28af550f8306fec0cb869d,486,464,0.95473,0.95473,100000,72,0.9600799999999999,0.9600799999999999,100000,69,-0.005349999999999966,-0.005349999999999966,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0004/hard_fault_summary.json,22,22,"{""undetected"": 22}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0004,ok,,,,,,0.2873973846435547,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,5,2026,100000,428,5,220,__aig_not_147,CP1,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 278, ""net"": ""__buf_split_204"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 220, ""net"": ""__aig_not_147"", ""score"": null, ""type"": ""CP1""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,b58e9cab71342d98aeb6acf7a06c7ceb8eff53ed4951464c1d2c58d882b74f10,490,468,0.9551000000000001,0.9551000000000001,100000,72,0.9600799999999999,0.9600799999999999,100000,69,-0.004979999999999873,-0.004979999999999873,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0005/hard_fault_summary.json,22,22,"{""undetected"": 22}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0005,ok,,,,,,0.2832024097442627,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,6,2026,100000,428,6,232,__aig_not_156,CP1,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 278, ""net"": ""__buf_split_204"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 220, ""net"": ""__aig_not_147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 232, ""net"": ""__aig_not_156"", ""score"": null, ""type"": ""CP1""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,d97406dea403532d00eab377689e31a3db06eb3e08e2401cc4260f168800517a,492,470,0.95528,0.95528,100000,73,0.9600799999999999,0.9600799999999999,100000,69,-0.0047999999999999154,-0.0047999999999999154,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0006/hard_fault_summary.json,22,22,"{""undetected"": 22}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0006,ok,,,,,,0.6868431568145752,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,7,2026,100000,428,7,178,__aig_and_116,CP1,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 278, ""net"": ""__buf_split_204"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 220, ""net"": ""__aig_not_147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 232, ""net"": ""__aig_not_156"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 178, ""net"": ""__aig_and_116"", ""score"": null, ""type"": ""CP1""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,f22516056cb92d0ca8164ad26d09bf595be9a11b45aa3ca1a21e201e4480ef06,494,472,0.9554699999999999,0.9554699999999999,100000,73,0.9600799999999999,0.9600799999999999,100000,69,-0.004610000000000003,-0.004610000000000003,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0007/hard_fault_summary.json,22,22,"{""undetected"": 22}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0007,ok,,,,,,0.5702805519104004,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,8,2026,100000,428,8,279,__aig_and_266,CP1,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 278, ""net"": ""__buf_split_204"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 220, ""net"": ""__aig_not_147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 232, ""net"": ""__aig_not_156"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 178, ""net"": ""__aig_and_116"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 279, ""net"": ""__aig_and_266"", ""score"": null, ""type"": ""CP1""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,3d0ffd65da44307d6ab0acdce0ec9dfd0a04638715ce6f60ab532335195db467,496,473,0.95363,0.95363,100000,75,0.9600799999999999,0.9600799999999999,100000,69,-0.006449999999999956,-0.006449999999999956,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0008/hard_fault_summary.json,23,23,"{""undetected"": 23}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0008,ok,,,,,,0.3577880859375,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,9,2026,100000,428,9,238,__aig_and_159,CP1,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 278, ""net"": ""__buf_split_204"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 220, ""net"": ""__aig_not_147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 232, ""net"": ""__aig_not_156"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 178, ""net"": ""__aig_and_116"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 279, ""net"": ""__aig_and_266"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 238, ""net"": ""__aig_and_159"", ""score"": null, ""type"": ""CP1""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,22e77242dee4717847e176b20082226476cd63e738dd5f17ec68c224d6239f2f,498,473,0.9498000000000001,0.9498000000000001,100000,75,0.9600799999999999,0.9600799999999999,100000,69,-0.010279999999999845,-0.010279999999999845,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0009/hard_fault_summary.json,25,25,"{""undetected"": 25}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0009,ok,,,,,,0.7047905921936035,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0295,structural:subckt_0295:00,10,2026,100000,428,10,353,__aig_and_323,OP,"[{""candidate_id"": 276, ""net"": ""__buf_split_156"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 265, ""net"": ""__aig_and_189"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""279"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 278, ""net"": ""__buf_split_204"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 220, ""net"": ""__aig_not_147"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 232, ""net"": ""__aig_not_156"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 178, ""net"": ""__aig_and_116"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 279, ""net"": ""__aig_and_266"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 238, ""net"": ""__aig_and_159"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 353, ""net"": ""__aig_and_323"", ""score"": null, ""type"": ""OP""}]",6688cbc82ae9cf98a6289ab850171d7c871c1e15c04a611afba1b787e7a181a6,5ac02a775064c317728e740b477a6f9093eee9e6044b35a260f5b8e43f4e074b,502,477,0.9501999999999999,0.9501999999999999,100000,74,0.9600799999999999,0.9600799999999999,100000,69,-0.00988,-0.00988,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0010/hard_fault_summary.json,25,25,"{""undetected"": 25}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0295/structural_subckt_0295_00/step_0010,ok,,,,,,0.8424391746520996,structural:subckt_0295:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
