node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_230,1,0,1,0,0
__buf_split_4152,1,0,1,0,0
__buf_split_4157,1,0,1,0,0
__buf_split_4158,1,0,1,0,0
__buf_split_4159,1,0,1,0,0
__buf_split_4160,1,0,1,0,0
__buf_split_4161,1,0,1,0,0
__buf_split_4162,1,0,1,0,0
__buf_split_4164,1,0,1,0,0
__buf_split_4166,1,0,1,0,0
new_n6103_,1,0,1,0,0
new_n6105_,1,0,1,0,0
new_n6107_,1,0,1,0,0
new_n6109_,1,0,1,0,0
new_n6111_,1,0,1,0,0
new_n6114_,1,0,1,0,0
