epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5773315654247999,0.0740731589756906,0.026175903046503662,6.512183762242784e-05,0.9196974389851094,0.23592773194611072,0.027991276716580613,0.03141337232655132,1.1119837202894778,1.1119837202894778,0.0,0.0065817780726732476,1.0,500.0,0.6823871519882232,0.03982417288352735,0.013511243309039855,1.6513159714293124e-05,1.237777908332646,0.15979336597956717,0.009180015154925059,0.01601155708613078,0.2045365186068011,0.2045365186068011,0.0,0.01180237355583813,1.0,256.0
2,1,0.4690240123271942,0.04967615909129381,0.01786953308619559,2.8257461530301953e-05,0.7697513871043921,0.21740387255139648,0.02265172427566722,0.024787104509567143,1.309924402427295,1.309924402427295,0.0,0.004599492064231868,1.0,500.0,0.7258697811048478,0.027666820133163128,0.014272605232690694,1.2795125908127147e-05,1.348457483574748,0.14050423064327333,0.018713132580160163,0.01587511676871145,0.30126239582386916,0.30126239582386916,0.0,0.011082260194598348,1.0,256.0
3,1,0.421568599075079,0.0516283966973424,0.015491767844185234,1.4239115787859192e-05,0.6761114034205675,0.18976776537683326,0.0192164710117504,0.025448618827804238,1.1401888775523694,1.1401888775523694,0.0,0.005843268198008303,1.0,500.0,0.7641839885618538,0.02988582874968415,0.015049035519041354,4.65112030312298e-06,1.42378901084885,0.10921846149722114,0.008459911374302465,0.01714165394878364,0.30634871380607365,0.30634871380607365,0.0,0.012007958352114656,1.0,256.0
4,1,0.4091058285832405,0.04906557294726372,0.013973183800466358,8.374991621167283e-06,0.6599038422182202,0.18410231336392463,0.01836540045775473,0.02411514924345465,1.412922271181068,1.412922271181068,0.0,0.00814452156089153,1.0,500.0,0.7511859892401844,0.029506067287002224,0.014052826249098871,3.2554583846433616e-06,1.401087994221598,0.11471086007077247,0.012515940845332807,0.01424279770276371,0.2753724375506863,0.2753724375506863,0.0,0.04480125080590369,1.0,256.0
