step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,R182_U28,control0,0.3347357511520386,0.3347357511520386,0.0033473575115203855,0.5635116100311279,0.314461886882782,0.314461886882782,0.09712420403957367,-0.17904476821422577,0.13587507605552673,90.05435943603516,23.039947509765625,67.01441192626953,81.58511352539062,17.663591384887695,63.9215202331543,0.09404592961072922,0.23334932327270508,0.04615263640880585,9.404592961072922,10.361618041992188,9.874719813466072,0.0
