benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0374,onpolicy:subckt_0374,1,2026,100000,225,1,91,__buf_split_214,CP1,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,d0c213f2fef89e97e11c80b6bc74d631bd271c40a742c0434e1fa2b54f8b14a9,278,275,0.98921,0.98921,100000,67,0.98913,0.98913,100000,67,8.000000000008001e-05,8.000000000008001e-05,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0001/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0001,ok,,,,,,0.41823410987854004,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,2,2026,100000,225,2,204,__aig_and_346,OP,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,8508685512695fc5dc94c6b827be473306044f16861fb4e87d286a3487ebdbde,282,280,0.99291,0.99291,100000,65,0.98913,0.98913,100000,67,0.0037800000000000056,0.0037800000000000056,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0002/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0002,ok,,,,,,0.27679443359375,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,3,2026,100000,225,3,61,__buf_split_73,CP1,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,4f82b33260832e33b7b6823297da192d2d41d6be95ee29093da7351bc3833ad3,286,286,1.0,1.0,100000,65,0.98913,0.98913,100000,67,0.010870000000000046,0.010870000000000046,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0003/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0003,ok,,,,,,0.3213484287261963,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,4,2026,100000,225,4,58,__buf_split_71,CP0,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 58, ""net"": ""__buf_split_71"", ""score"": null, ""type"": ""CP0""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,500e725137edd594b9ede041a092bf7e5491dbe597c1d4ff46003aeb3b6846a1,288,288,1.0,1.0,100000,70,0.98913,0.98913,100000,67,0.010870000000000046,0.010870000000000046,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0004/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0004,ok,,,,,,0.37486815452575684,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,5,2026,100000,225,5,119,__aig_and_300,OP,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 58, ""net"": ""__buf_split_71"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__aig_and_300"", ""score"": null, ""type"": ""OP""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,49abb03c40f7c299d2d18010d6f3c963d45b50cf4dd1198261ec3b265872c4c1,292,292,1.0,1.0,100000,68,0.98913,0.98913,100000,67,0.010870000000000046,0.010870000000000046,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0005/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0005,ok,,,,,,0.34230828285217285,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,6,2026,100000,225,6,193,425,CP0,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 58, ""net"": ""__buf_split_71"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__aig_and_300"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 193, ""net"": ""425"", ""score"": null, ""type"": ""CP0""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,357c85cf1877ac9976d56fa57b1796680116e1ba71aab0e1a032821a2130cf93,296,296,1.0,1.0,100000,69,0.98913,0.98913,100000,67,0.010870000000000046,0.010870000000000046,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0006/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0006,ok,,,,,,0.2272813320159912,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,7,2026,100000,225,7,63,__aig_not_138,OP,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 58, ""net"": ""__buf_split_71"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__aig_and_300"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 193, ""net"": ""425"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 63, ""net"": ""__aig_not_138"", ""score"": null, ""type"": ""OP""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,7b3d146db875d372235c8a4f8ae3b2da858391e8e1b4d980b5216815d0a94601,300,300,1.0,1.0,100000,69,0.98913,0.98913,100000,67,0.010870000000000046,0.010870000000000046,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0007/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0007,ok,,,,,,0.2980196475982666,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,8,2026,100000,225,8,163,__aig_and_330,OP,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 58, ""net"": ""__buf_split_71"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__aig_and_300"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 193, ""net"": ""425"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 63, ""net"": ""__aig_not_138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 163, ""net"": ""__aig_and_330"", ""score"": null, ""type"": ""OP""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,f5bd7b73fca83d26b54dcfb85c5e2c0a8ccb7922d8e1613822c8ad13e2e6410e,304,304,1.0,1.0,100000,68,0.98913,0.98913,100000,67,0.010870000000000046,0.010870000000000046,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0008/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0008,ok,,,,,,0.2794640064239502,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,9,2026,100000,225,9,199,__buf_split_260,CP0,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 58, ""net"": ""__buf_split_71"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__aig_and_300"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 193, ""net"": ""425"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 63, ""net"": ""__aig_not_138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 163, ""net"": ""__aig_and_330"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 199, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""CP0""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,973b0bae08266ab39e5786e04aca5e7c11841ad53f1177123a84dc361baba938,306,306,1.0,1.0,100000,69,0.98913,0.98913,100000,67,0.010870000000000046,0.010870000000000046,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0009/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0009,ok,,,,,,0.36414432525634766,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0374,onpolicy:subckt_0374,10,2026,100000,225,10,54,__buf_split_69,CP0,"[{""candidate_id"": 91, ""net"": ""__buf_split_214"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 204, ""net"": ""__aig_and_346"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 61, ""net"": ""__buf_split_73"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 58, ""net"": ""__buf_split_71"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__aig_and_300"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 193, ""net"": ""425"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 63, ""net"": ""__aig_not_138"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 163, ""net"": ""__aig_and_330"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 199, ""net"": ""__buf_split_260"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 54, ""net"": ""__buf_split_69"", ""score"": null, ""type"": ""CP0""}]",ea237a75f0e38c58b5948ccaa861ffca804038264e84e9823cebc09ec61443b6,2666a8b20ce9e5f616ebc784b6ef9233f9e4551ef2549585981bfe21ab4ffb38,308,306,0.99351,0.99351,100000,69,0.98913,0.98913,100000,67,0.0043800000000000505,0.0043800000000000505,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0010/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0374/onpolicy_subckt_0374/step_0010,ok,,,,,,0.5727012157440186,onpolicy:subckt_0374,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
