node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_24413,1,0,1,0,0
__buf_split_24415,1,0,1,0,0
__buf_split_24416,1,0,1,0,0
__buf_split_24417,1,0,1,0,0
new_n31608_,1,0,1,0,0
new_n31612_,1,0,1,0,0
