step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_and_200,control1,0.17093612253665924,0.17093612253665924,0.0017093612253665923,0.2260189801454544,0.19282183051109314,0.17093612253665924,-0.04765523597598076,-0.14056023955345154,-0.012662151828408241,-4.4017656445503235,0.0
