checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,derived_hard_count_post_mae,derived_hard_reduction_mae,derived_hard_reduction_acc_at_005,derived_hard_reduction_sign_acc,derived_hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p05/epoch_001.pt,1,256,0.08027208968997002,0.07161767143406905,0.14422176190419123,0.23111620236886665,0.135,1.0,0.2378854625550661,0.6322067585486293,0.6154237288135593,0.9956128324650397,0.7606577982612339,0.8471259951662774,0.49927163040815004,0.49927163040815004,0.2378854625550661,0.7606577982612339,0.7571089033971153,0.7984175086021423,0.9271773775263076,0.03959069259071743,0.05361793351414702,0.17320967372460364,0.1693739709722365,0.5,0.5,0.013539615893109291,0.03645139798117719,0.06489139218189541,0.0741700311281333,-0.10831828278899439,-0.0952039408152757,0.0010108825878594248,0.06827201477635783,0.975373776956869,0.15181334313627212,0.6163082777293696,0.9962829043580577,0.6262979190796614,-0.21363732765894383,0.0034722222222222186,0.16500078834360465,0.23046875419095159,0.8349992116563953,0.1712918266421184,0.2684797804977279,0.22656250675208867,0.5885416814126074,0.7315202195022721,2.0092590867716353,0.9608699509408325,0.47856137657072395,0.06099615489074495,0.00040560102206654847,0.3151041760575026,0.79296875,0.739294905417434
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p05/epoch_002.pt,2,256,0.06341638563026208,0.06756372301606461,0.14530869299778715,0.11937131185550243,0.20742637644046094,1.0,0.34358430540827145,0.7772369981372891,0.7489828287704297,0.9926880541083996,0.8537850797893247,0.8429836314535812,0.5986846925987981,0.5986846925987981,0.34358430540827145,0.8537850797893247,0.8060791228845547,0.954586923122406,0.902956656047276,0.009082190711596268,0.029120401332033436,0.0707835419841304,0.07612625078883531,0.5,0.5,0.002670653053803461,0.024872871189739756,0.012739175361524867,0.03482178789312833,-0.05804436719237088,-0.041304463133072455,0.0010108825878594248,0.06827201477635783,0.9864622853434505,0.1466106392823226,0.6179042248106028,0.9954949820349458,0.6442674763966352,-0.4838543228106573,0.0,0.17022208304115338,0.769531253259629,0.8297779169588466,0.07345489838917274,0.31789464090252295,0.07161458546761423,0.769531253259629,0.682105359097477,1.9336759706784505,0.9694008477963507,0.43021581368520856,0.02748726990103023,0.00040560102206654847,0.23697917361278087,0.79296875,0.7575868290348735
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p05/epoch_003.pt,3,256,0.05190818663686514,0.044643360990448855,0.15254121547332034,0.10593021418026183,0.46153846153846156,1.0,0.631578947368421,0.7258651057090059,0.7350023618327822,0.9955214331413947,0.8456521739130435,0.858359083184386,0.7386155606407323,0.7386155606407323,0.631578947368421,0.8456521739130435,0.8181075088742937,0.9493052363395691,0.9424932166321637,0.0021459506673168712,0.0282093245167686,0.026635581107687215,0.07517736163788594,0.5,0.5,0.0010406123674598809,0.024136966889348927,0.0026426590188798472,0.03268779392155834,-0.02399292222815971,-0.04248956793288281,0.0010108825878594248,0.06827201477635783,0.9870051667332268,0.15041883772798792,0.6283107924366035,0.9998139880952381,0.6321915311273187,-0.33440098934806883,0.0,0.18847754572925624,0.3385416765231639,0.8115224542707438,0.05090647269389592,0.3288932043360546,0.07812500232830644,0.769531253259629,0.6711067956639454,2.047677336144261,0.9751058081164956,0.6898732751142234,0.03182616093545221,0.00019968050764873624,0.3593750105937943,0.79296875,0.7743239079135644
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p05/epoch_004.pt,4,256,0.05699365053442307,0.06337726516358089,0.13594155508326367,0.12788634063326754,0.21428571428571427,1.0,0.35294117647058826,0.4510321070938494,0.78159757330637,0.9891234804862444,0.8731996611126801,0.8334277374162116,0.6130704187916342,0.6130704187916342,0.35294117647058826,0.8731996611126801,0.7452893655306889,0.6864416599273682,0.5122654295714167,0.021155409152487283,0.021242715017785806,0.11421723337265773,0.06368967504279162,0.5,0.5,0.005685801028250583,0.018631907300598327,0.0327995366606638,0.02172758888239624,-0.08141769736079116,-0.041962086591003304,0.0010108825878594248,0.06827201477635783,0.9883405301517572,0.14736508914134983,0.6103090823227348,0.9951426612957885,0.6345638136845082,-0.14998970172018744,0.0,0.1677402157947654,0.6028645990882069,0.8322597842052346,0.08863254688913003,0.18874391450663097,0.30468750838190317,0.5859375136205927,0.811256085493369,2.015930731780827,0.9722360230516642,0.46087301208171993,0.03767721568874549,0.00040560102206654847,0.2213541732635349,0.79296875,0.7320484980476283
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p05/best.pt,-2,256,0.05190818663686514,0.044643360990448855,0.15254121547332034,0.10593021418026183,0.46153846153846156,1.0,0.631578947368421,0.7258651057090059,0.7350023618327822,0.9955214331413947,0.8456521739130435,0.858359083184386,0.7386155606407323,0.7386155606407323,0.631578947368421,0.8456521739130435,0.8181075088742937,0.9493052363395691,0.9424932166321637,0.0021459506673168712,0.0282093245167686,0.026635581107687215,0.07517736163788594,0.5,0.5,0.0010406123674598809,0.024136966889348927,0.0026426590188798472,0.03268779392155834,-0.02399292222815971,-0.04248956793288281,0.0010108825878594248,0.06827201477635783,0.9870051667332268,0.15041883772798792,0.6283107924366035,0.9998139880952381,0.6321915311273187,-0.33440098934806883,0.0,0.18847754572925624,0.3385416765231639,0.8115224542707438,0.05090647269389592,0.3288932043360546,0.07812500232830644,0.769531253259629,0.6711067956639454,2.047677336144261,0.9751058081164956,0.6898732751142234,0.03182616093545221,0.00019968050764873624,0.3593750105937943,0.79296875,0.7743239079135644
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p05/latest.pt,-1,256,0.05699365053442307,0.06337726516358089,0.13594155508326367,0.12788634063326754,0.21428571428571427,1.0,0.35294117647058826,0.4510321070938494,0.78159757330637,0.9891234804862444,0.8731996611126801,0.8334277374162116,0.6130704187916342,0.6130704187916342,0.35294117647058826,0.8731996611126801,0.7452893655306889,0.6864416599273682,0.5122654295714167,0.021155409152487283,0.021242715017785806,0.11421723337265773,0.06368967504279162,0.5,0.5,0.005685801028250583,0.018631907300598327,0.0327995366606638,0.02172758888239624,-0.08141769736079116,-0.041962086591003304,0.0010108825878594248,0.06827201477635783,0.9883405301517572,0.14736508914134983,0.6103090823227348,0.9951426612957885,0.6345638136845082,-0.14998970172018744,0.0,0.1677402157947654,0.6028645990882069,0.8322597842052346,0.08863254688913003,0.18874391450663097,0.30468750838190317,0.5859375136205927,0.811256085493369,2.015930731780827,0.9722360230516642,0.46087301208171993,0.03767721568874549,0.00040560102206654847,0.2213541732635349,0.79296875,0.7320484980476283
