checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,derived_hard_count_post_mae,derived_hard_reduction_mae,derived_hard_reduction_acc_at_005,derived_hard_reduction_sign_acc,derived_hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p03/epoch_001.pt,1,256,0.07673772831913084,0.06748676305869594,0.14631598093546927,0.26421418640529737,0.0427102557342473,1.0,0.08192161820480404,0.5917421008521061,0.555833036032822,0.9968010236724248,0.7136967475950526,0.8526661087730268,0.39780918289992834,0.39780918289992834,0.08192161820480404,0.7136967475950526,0.7531758071790137,0.8491954803466797,0.9466067311115227,0.050098892194451905,0.06671142360209226,0.18846135960763338,0.19998014744961812,0.5,0.5,0.025391487117571936,0.04405958533332543,0.08658277731050168,0.09669004084942977,-0.10187858327363811,-0.10329010700879483,0.0010108825878594248,0.06827201477635783,0.9613711811102237,0.14998817527208538,0.629725119880426,0.9963356153422601,0.6299421589355916,-0.19208184839226305,6.200396825396825e-05,0.14797861347324215,0.25651042198296636,0.8520213865267579,0.19422075885813683,0.2804368171200622,0.19791667256504297,0.6028645975748077,0.7195631828799378,2.005796021228889,0.962253930978477,0.5128024214645848,0.012995872919418616,0.00040560102206654847,0.6171875081490725,0.79296875,0.7414625465151895
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p03/epoch_002.pt,2,256,0.0671142152568791,0.06144588970346376,0.15456072508823127,0.10107341695402283,0.4175257731958763,1.0,0.5890909090909091,0.7986666122629034,0.7612191867406419,0.9906772689882095,0.8609213661636219,0.8358838459178402,0.7250061376272655,0.7250061376272655,0.5890909090909091,0.8609213661636219,0.8072912952583633,0.9752599596977234,0.8644482493400574,0.0074153761704669795,0.024641217053021715,0.05963158021056998,0.05848484756149907,0.5,0.5,0.001860668180033052,0.022327927256165017,0.010280550022891292,0.027513097517915672,-0.04935103043129568,-0.03097175025966328,0.0010108825878594248,0.06827201477635783,0.9883686102236422,0.14096596869926617,0.6110327817289303,0.9958018799987637,0.6377591993659735,-0.42605522263329476,0.0,0.17858623203937896,0.769531253259629,0.821413767960621,0.05905821535270661,0.3141136111225933,0.07031250209547579,0.769531253259629,0.6858863888774067,1.9035384703893214,0.9675699381623417,0.5546167707070708,0.031424719865754014,0.0002558406486059539,0.20703125617001206,0.79296875,0.7631744565954011
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p03/epoch_003.pt,3,256,0.05167102398991119,0.046972407391876914,0.16879869805416092,0.10763619554927573,0.45892351274787535,1.0,0.6291262135922331,0.7171866533116826,0.7591026626598644,0.9927794534320447,0.8603564356435643,0.8192549083107404,0.7447413246178987,0.7447413246178987,0.6291262135922331,0.8603564356435643,0.8098986389950154,0.9830060601234436,0.7854056693103215,0.0038024549971318366,0.027640016233326806,0.038391376218635254,0.08499983731778052,0.5,0.5,0.001237803465007357,0.021795787604530527,0.004857243695049872,0.03194078814885072,-0.033534132715131865,-0.0530590496060936,0.0010108825878594248,0.06827201477635783,0.9884029303115016,0.12639316754870022,0.5953405007000802,0.9999314692982456,0.6365141894202679,-0.2660989052965306,0.0,0.20268037662754068,0.60026043234393,0.7973196233724593,0.061595301231136546,0.236279885051772,0.04296875128056854,0.769531253259629,0.763720114948228,1.926030260277912,0.9746669221203774,0.6609029588289559,0.017819405205955263,0.00022464057110482827,0.35807292722165585,0.79296875,0.767080346319635
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p03/epoch_004.pt,4,256,0.0474509286286775,0.054703524176147766,0.15575044165598229,0.11160357632616069,0.265139116202946,1.0,0.41914618369987067,0.6527833659922972,0.7791834387579069,0.9907686683118545,0.8723292962620206,0.8325173058769789,0.6457377399809456,0.6457377399809456,0.41914618369987067,0.8723292962620206,0.7614385425823704,0.7956895232200623,0.8062972655035044,0.005293220589911183,0.026626725873194656,0.04009329900862666,0.08628028584878983,0.5,0.5,0.0024273635057008506,0.02037546364675701,0.007741228259522975,0.029690290757384573,-0.032352070996079986,-0.05658999555286912,0.0010108825878594248,0.06827201477635783,0.9886993310702875,0.1469343094849569,0.604701648995722,0.998661042362825,0.6228419358376414,-0.2059846826014109,0.0,0.19526395353022963,0.6028645990882069,0.8047360464697704,0.06302727591537405,0.39882406752440147,0.05859375174622983,0.769531253259629,0.6011759324755985,1.987619835883379,0.9778134352527559,0.48447899136226624,0.032329522298823576,0.00021216053573880345,0.21875000651925802,0.79296875,0.7372469612913518
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p03/best.pt,-2,256,0.0474509286286775,0.054703524176147766,0.15575044165598229,0.11160357632616069,0.265139116202946,1.0,0.41914618369987067,0.6527833659922972,0.7791834387579069,0.9907686683118545,0.8723292962620206,0.8325173058769789,0.6457377399809456,0.6457377399809456,0.41914618369987067,0.8723292962620206,0.7614385425823704,0.7956895232200623,0.8062972655035044,0.005293220589911183,0.026626725873194656,0.04009329900862666,0.08628028584878983,0.5,0.5,0.0024273635057008506,0.02037546364675701,0.007741228259522975,0.029690290757384573,-0.032352070996079986,-0.05658999555286912,0.0010108825878594248,0.06827201477635783,0.9886993310702875,0.1469343094849569,0.604701648995722,0.998661042362825,0.6228419358376414,-0.2059846826014109,0.0,0.19526395353022963,0.6028645990882069,0.8047360464697704,0.06302727591537405,0.39882406752440147,0.05859375174622983,0.769531253259629,0.6011759324755985,1.987619835883379,0.9778134352527559,0.48447899136226624,0.032329522298823576,0.00021216053573880345,0.21875000651925802,0.79296875,0.7372469612913518
autoresearch/train-ab-oracle-rank-260629/runs/A_oracle_0p03/latest.pt,-1,256,0.0474509286286775,0.054703524176147766,0.15575044165598229,0.11160357632616069,0.265139116202946,1.0,0.41914618369987067,0.6527833659922972,0.7791834387579069,0.9907686683118545,0.8723292962620206,0.8325173058769789,0.6457377399809456,0.6457377399809456,0.41914618369987067,0.8723292962620206,0.7614385425823704,0.7956895232200623,0.8062972655035044,0.005293220589911183,0.026626725873194656,0.04009329900862666,0.08628028584878983,0.5,0.5,0.0024273635057008506,0.02037546364675701,0.007741228259522975,0.029690290757384573,-0.032352070996079986,-0.05658999555286912,0.0010108825878594248,0.06827201477635783,0.9886993310702875,0.1469343094849569,0.604701648995722,0.998661042362825,0.6228419358376414,-0.2059846826014109,0.0,0.19526395353022963,0.6028645990882069,0.8047360464697704,0.06302727591537405,0.39882406752440147,0.05859375174622983,0.769531253259629,0.6011759324755985,1.987619835883379,0.9778134352527559,0.48447899136226624,0.032329522298823576,0.00021216053573880345,0.21875000651925802,0.79296875,0.7372469612913518
