checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,derived_hard_count_post_mae,derived_hard_reduction_mae,derived_hard_reduction_acc_at_005,derived_hard_reduction_sign_acc,derived_hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/train-ab-oracle-rank-260629/runs/B_oracle_0p05/epoch_001.pt,1,256,0.06923839059891179,0.4118082047207281,0.00838190843569464,0.21176537458086386,0.05861070911722142,1.0,0.11073137388926863,0.6032911778823283,0.7009731262486305,0.9941504432867196,0.8222087837327084,0.8386152185175295,0.46647007881098856,0.46647007881098856,0.11073137388926863,0.8222087837327084,0.7594463917097298,0.843468427658081,0.8917317140825574,0.0376550392668511,0.04985568634055556,0.15322382318931496,0.1641388633825888,0.5,0.5,0.01883998887696123,0.0304456561093642,0.06470169291117468,0.0676212310951177,-0.08852213107596231,-0.09651763333334001,0.0010108825878594248,0.06827201477635783,0.9772052216453674,0.15460451252558943,0.5975533488817674,0.9973671729627015,0.6251514279283583,0.06600438130408293,0.0037202380952380907,0.8678820421919227,0.6106771015329286,0.13211795780807734,0.15868134691845626,0.2272812192386482,0.2083333395421505,0.6536458450136706,0.7727187807613518,1.9699339194921777,0.9659753150772303,0.07730755614466034,0.6442213179543614,0.00038064096588641405,0.0,0.79296875,0.6151477647980222
autoresearch/train-ab-oracle-rank-260629/runs/B_oracle_0p05/epoch_002.pt,2,256,0.06749981010216288,0.43390250485390425,0.005434080430859467,0.1394340448314324,0.1653061224489796,1.0,0.28371278458844135,0.7527474751622668,0.6603693611867999,0.9968010236724248,0.794434731934732,0.8527615303125834,0.5390737582615867,0.5390737582615867,0.28371278458844135,0.794434731934732,0.8140241460444568,0.9251633882522583,0.9475546560875358,0.012617729118494073,0.035219061738013896,0.07976608528054184,0.09793243326769119,0.5,0.5,0.004132687284193333,0.030131522922861604,0.018705261558366704,0.045224996146908725,-0.061060824053117996,-0.05270743762486288,0.0010108825878594248,0.06827201477635783,0.9798385083865815,0.14890048889836924,0.6219851372663987,0.9975020045216952,0.6638312374707311,-0.30233814800158143,0.002232142857142856,1.0113489357754588,0.6106771015329286,0.0,0.08884926175232977,0.34777734905947,0.16406250488944352,0.769531253259629,0.65222265094053,1.900061507942155,0.9662587728817016,0.05359757589758374,0.8999683663714677,0.00040560102206654847,0.0,0.79296875,0.6185894599310229
autoresearch/train-ab-oracle-rank-260629/runs/B_oracle_0p05/epoch_003.pt,3,256,0.060684978670906276,0.4066034891875461,0.0028604101471501053,0.10994350799592212,0.45125348189415043,1.0,0.6218809980806141,0.7698277587257826,0.7568264140429088,0.9930536514029796,0.8589951377633712,0.8087891246807195,0.7404380679219926,0.7404380679219926,0.6218809980806141,0.8589951377633712,0.7940536113142587,0.9816017746925354,0.8630505835240134,0.0043110191354476315,0.027199525751484425,0.041019721401148575,0.08837609461702979,0.5,0.5,0.0012088775558022071,0.021509519826753063,0.0055651398641530445,0.03036595051774397,-0.03545458188251227,-0.05801014481953421,0.0010108825878594248,0.06827201477635783,0.9882562899361023,0.13644709640963565,0.5913480473951293,0.9983775314645045,0.6634451220743358,-0.4550259191310033,0.07347470238095219,0.9458170162979513,0.6106771015329286,0.05418298370204866,0.06469791010022163,0.5462011460913345,0.032552084303461015,0.769531253259629,0.4537988539086655,1.9042465090751648,0.9697984175290912,0.10438090589013882,0.9853588289115578,0.0003182408108841628,0.0,0.79296875,0.6276124710454519
autoresearch/train-ab-oracle-rank-260629/runs/B_oracle_0p05/epoch_004.pt,4,256,0.05089946556836367,0.4124309686012566,0.0028861572609457653,0.12229846653644927,0.3446808510638298,1.0,0.5126582278481013,0.6425807017997822,0.7737857142857143,0.9901288730463395,0.8686901086564291,0.8517163375305068,0.6906741682522652,0.6906741682522652,0.5126582278481013,0.8686901086564291,0.7697117883297897,0.922264575958252,0.634366658452439,0.006878405816411405,0.025941481467914758,0.05854001716772745,0.08823925724943973,0.5,0.5,0.0018705975549907505,0.02019683068050499,0.008946392957406915,0.027407446533416074,-0.04959362468920754,-0.06083181122558873,0.0010108825878594248,0.06827201477635783,0.9888210113817891,0.14208648039464322,0.6199221602134207,0.9986636258615024,0.645727314054966,-0.5398194794543087,0.22265624999999983,0.9196898045483977,0.6106771015329286,0.08031019545160234,0.07332205495913513,0.4546142619510647,0.027343750814907253,0.769531253259629,0.5453857380489353,1.8992896458366886,0.9745675872545689,0.042627629096386954,0.9901241175830364,0.00014976038073655218,0.0,0.79296875,0.6324797469863406
autoresearch/train-ab-oracle-rank-260629/runs/B_oracle_0p05/best.pt,-2,256,0.05089946556836367,0.4124309686012566,0.0028861572609457653,0.12229846653644927,0.3446808510638298,1.0,0.5126582278481013,0.6425807017997822,0.7737857142857143,0.9901288730463395,0.8686901086564291,0.8517163375305068,0.6906741682522652,0.6906741682522652,0.5126582278481013,0.8686901086564291,0.7697117883297897,0.922264575958252,0.634366658452439,0.006878405816411405,0.025941481467914758,0.05854001716772745,0.08823925724943973,0.5,0.5,0.0018705975549907505,0.02019683068050499,0.008946392957406915,0.027407446533416074,-0.04959362468920754,-0.06083181122558873,0.0010108825878594248,0.06827201477635783,0.9888210113817891,0.14208648039464322,0.6199221602134207,0.9986636258615024,0.645727314054966,-0.5398194794543087,0.22265624999999983,0.9196898045483977,0.6106771015329286,0.08031019545160234,0.07332205495913513,0.4546142619510647,0.027343750814907253,0.769531253259629,0.5453857380489353,1.8992896458366886,0.9745675872545689,0.042627629096386954,0.9901241175830364,0.00014976038073655218,0.0,0.79296875,0.6324797469863406
autoresearch/train-ab-oracle-rank-260629/runs/B_oracle_0p05/latest.pt,-1,256,0.05089946556836367,0.4124309686012566,0.0028861572609457653,0.12229846653644927,0.3446808510638298,1.0,0.5126582278481013,0.6425807017997822,0.7737857142857143,0.9901288730463395,0.8686901086564291,0.8517163375305068,0.6906741682522652,0.6906741682522652,0.5126582278481013,0.8686901086564291,0.7697117883297897,0.922264575958252,0.634366658452439,0.006878405816411405,0.025941481467914758,0.05854001716772745,0.08823925724943973,0.5,0.5,0.0018705975549907505,0.02019683068050499,0.008946392957406915,0.027407446533416074,-0.04959362468920754,-0.06083181122558873,0.0010108825878594248,0.06827201477635783,0.9888210113817891,0.14208648039464322,0.6199221602134207,0.9986636258615024,0.645727314054966,-0.5398194794543087,0.22265624999999983,0.9196898045483977,0.6106771015329286,0.08031019545160234,0.07332205495913513,0.4546142619510647,0.027343750814907253,0.769531253259629,0.5453857380489353,1.8992896458366886,0.9745675872545689,0.042627629096386954,0.9901241175830364,0.00014976038073655218,0.0,0.79296875,0.6324797469863406
