step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__buf_split_260,control1,0.2929447293281555,0.2929447293281555,0.0029294472932815552,0.5565072894096375,0.28577595949172974,0.28577595949172974,0.07432001829147339,-0.1795872300863266,0.10392832010984421,8.010722517967224,0.0
