epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,1.226220726966858,0.38038134574890137,0.12345761060714722,0.0013686456950381398,1.3278733491897583,0.23877541720867157,0.26405367255210876,0.9263054728507996,0.03974173963069916,0.19452588260173798,0.0440642349421978,0.0440642349421978,0.0,0.01904407888650894,1.0,1.0,1.5226325988769531,0.37391892075538635,0.18262770771980286,0.0008679432794451714,2.0724878311157227,0.20544537901878357,0.2849445939064026,0.9882999658584595,0.008418005891144276,0.0005753989680670202,0.04436229541897774,0.04436229541897774,0.0,0.01765001378953457,1.0,1.0
