timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	k_recall	k_model	k_plan	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	prior_setup_elapsed_sec	plan_elapsed_sec	eval_elapsed_sec	elapsed_sec	error
2026-07-01T16:32:49	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	iscas99__b15_1	27353	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.1572658121585846	0.16179391741752625	0.0016179391741752624	0.20384883880615234	0.42971668392419815	0.33947673439979553	0.01548000000000005	0.01548000000000005	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/iscas99__b15_1__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/iscas99__b15_1__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	28.293	8.79	37.084	
2026-07-01T16:33:26	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	iscas99__b20	61145	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.431262195110321	-0.056564997881650925	-0.0005656499788165093	-0.4591839611530304	-0.47263750806450844	0.022397689521312714	0.00019999999999986695	0.00019999999999986695	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/iscas99__b20__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/iscas99__b20__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	63.175	13.212	76.388	
2026-07-01T16:34:42	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	iscas99__b21	62295	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.436414897441864	-0.12956786900758743	-0.0012956786900758742	-0.5240956395864487	-0.5478451177477837	-0.20228607952594757	0.004089999999999927	0.004089999999999927	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/iscas99__b21__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/iscas99__b21__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	62.365	12.145	74.512	
2026-07-01T16:35:57	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	iscas99__b22	90738	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.5969407856464386	-0.18437469005584717	-0.0018437469005584716	-0.592400848865509	-0.6468819081783295	-0.3368099480867386	0.0006799999999999029	0.0006799999999999029	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/iscas99__b22__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/iscas99__b22__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	91.723	19.986	111.71	
2026-07-01T16:37:49	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	epfl__random_control__i2c__i2c	3264	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.2776497304439545	0.2805817313492298	0.002805817313492298	0.6695775762200356	0.5840228125452995	0.717779777944088	-0.00031000000000003247	-0.00031000000000003247	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/epfl__random_control__i2c__i2c__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/epfl__random_control__i2c__i2c__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	7.679	0.749	8.429	
2026-07-01T16:37:57	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	epfl__arithmetic__max__max	8927	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.3556270599365234	0.8799640759825706	0.008799640759825707	1.9015120267868042	2.285665936768055	1.822277270257473	0.04564999999999997	0.04564999999999997	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/epfl__arithmetic__max__max__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/epfl__arithmetic__max__max__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	12.867	1.213	14.081	
2026-07-01T16:38:11	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	iscas99__b17	98014	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.6291628181934357	0.5902872532606125	0.005902872532606125	1.152236357331276	1.8664910718798637	1.1973123773932457	-0.011440000000000006	-0.011440000000000006	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/iscas99__b17__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/iscas99__b17__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	102.595	95.178	197.774	
2026-07-01T16:41:29	beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	ok	openabcd__mem_ctrl_orig	126325	fixed	5	beam	cumulative	reward_pred	2	2	24	24	8	4	1.0	heuristic_recall_pool	0.0	4	0	300000	2026	2.4405584037303925	0.6529010981321335	0.006529010981321335	0.6568518579006195	1.9626352488994598	1.327000305056572	-0.0121	-0.0121	0	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/plans/openabcd__mem_ctrl_orig__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4.csv	autoresearch/mainline-ablation-table2-restored-smallk24-300k-final-260701-v1/C_depth2_rollout/evals/openabcd__mem_ctrl_orig__beam__cumulative__reward_pred__bw2__d2__c24__g1p0__candheuristic_recall_pool__div0p0__s0__kr24__km8__kp4	0.0	127.739	217.128	344.868	
