epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5917039419710636,0.09803943552076816,0.016074129812419416,9.481552920624381e-05,0.8994526351690293,0.23833853386342527,0.2170641634017229,0.8876221764087677,0.026456203517271206,0.03094922850212606,1.1169968318424135,1.1169968318424135,0.0,0.019402377140066335,1.0,500.0,0.7234594761393964,0.058345279103377834,0.005802378878797754,2.2469614677333993e-05,1.2673313883133233,0.13714593104668893,0.20762486226158217,0.9806142912711948,0.01284233361366205,0.015288110856090498,0.0471886676529607,0.0471886676529607,0.0,0.028691738851193804,1.0,256.0
2,1,0.4464773405790329,0.08083557946234941,0.006544685788918286,6.180551125726197e-05,0.6653763637840748,0.19878622067347168,0.09061394038517027,0.8117301841974258,0.01857299939682707,0.02314158289019542,1.3270472088249692,1.3270472088249692,0.0,0.021869451996535644,1.0,500.0,0.6530627314932644,0.05450653424486518,0.004068802003530436,2.300313272485255e-05,1.1343715763650835,0.09259930864936905,0.1541951863327995,0.9756235182285309,0.02223740424233256,0.01518579535650133,0.03998096092648762,0.03998096092648762,0.0,0.00869473250622832,1.0,256.0
3,1,0.3853540230840445,0.07821525444090366,0.00482720909640193,2.1843309004907495e-05,0.5507129771746695,0.15678873370809016,0.04484075795672834,0.7606746203899384,0.01265335888019763,0.025766587937034274,1.1457296216373334,1.1457296216373334,0.0,0.019902908354622696,1.0,500.0,0.6261113183572888,0.05950799379206728,0.003925742789760989,1.0412759944955496e-05,1.072044205851853,0.05976797316543525,0.12189838758786209,0.970001581357792,0.020862041514192242,0.014257983100279148,0.057109511051748996,0.057109511051748996,0.0,0.01340742106003745,1.0,256.0
4,1,0.3521589142680168,0.07755016078799963,0.004180862322915345,1.2289047411286447e-05,0.49049342986010014,0.14331921927031363,0.03305159220146015,0.7082942465543747,0.011444421021267772,0.023915189008872403,1.4509807690582264,1.4509807690582264,0.0,0.03011136013920759,1.0,500.0,1.0229769659927115,0.06774034636327997,0.0029257168807816925,3.90872685596122e-06,1.8539397292770445,0.0814138384139369,0.045471020246623084,0.9524378094356507,0.008662184829518083,0.013775497055604546,0.03754213675015711,0.03754213675015711,0.0,0.027645452682918403,1.0,256.0
