epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_same_type_rank_loss,train_oracle_aux_rank_loss,train_oracle_aux_same_type_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_sa_value_loss,train_oracle_pairs,train_oracle_same_type_pairs,train_oracle_aux_pairs,train_oracle_aux_same_type_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.0,0.371815025806427,0.12559611507152257,0.009407213227333207,0.0965621691001089,0.0,0.28727147375282486,1.0,0.04542723013774345,0.010895772948539448,1.0849180235879765,1.0849180235879765,0.0,2.1013722886123825,0.8140721523852431,1.384056695695802,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.27748003602027893,0.12384129166603089,0.009208548069000243,0.0911169596016407,0.0,0.2504131406545639,1.0,0.04735585749149322,0.0068936293013393875,0.5037672851234675,0.5037672851234675,0.0,0.9426105190999806,0.6095095612108707,1.5450525760650635,0.0,1.0,1.0,5.0
2,2,0.0,0.4052164554595947,0.12697485657899002,0.009276774025669223,0.10101641606735556,0.0,0.2946285346620961,1.0,0.046538139987540875,0.03675751675983987,1.3058077776050165,1.3058077776050165,0.0,4.006516224297229,1.0397459032928424,2.289611091837287,0.0,1.0,2.0,0.24346563533732765,0.41343449291430023,0.5236796391637701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.89473684210526,122.42105263157895,0.0,0.0,7.368421052631579,0.3333333333333332,19.0,19.0,0.0,0.32430649548768997,0.12404842227697373,0.009253631252795458,0.09397982507944107,0.0,0.2549619436264038,1.0,0.04532226864248514,0.029625506173761095,0.5090661676600575,0.5090661676600575,0.0,2.116829702630639,0.5796036265790463,1.724363175034523,0.0,1.0,2.0,5.0
3,4,0.0,0.4674129664505783,0.1274989605146019,0.009084805656273506,0.1039729766351612,0.0,0.2985534666008071,1.0,0.04683969314455202,0.04470441743153156,1.4076310650178752,1.4076310650178752,0.0,7.12584278135709,1.1539569739232225,5.139578538297332,0.0,1.0,4.0,0.46913344922818634,0.39538715387645523,0.5060065827871624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2105263157895,123.05263157894737,0.0,0.0,7.526315789473684,0.6666666666666664,19.0,19.0,0.0,0.39235916957259176,0.12359897717833519,0.009211368882097304,0.09660369977355003,0.0,0.25873430594801905,1.0,0.045081902481615546,0.041742062914272536,0.42995320837944745,0.42995320837944745,0.0,5.795040316879749,0.6547400607261806,4.073431055697438,0.0,1.0,4.0,5.0
4,8,0.0,0.5352504215154209,0.12921252905538208,0.009111946886772975,0.11170663429718268,0.0,0.3063156963571122,1.0,0.04506479414474023,0.042355676586732206,1.4302385938484157,1.4302385938484157,0.0,11.148895128212404,1.0552203913202423,9.198610274608535,0.0,1.0,8.0,0.6935712601009169,0.3746793348538248,0.5062316028695357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2631578947368,146.47368421052633,0.0,0.0,7.631578947368421,1.0,19.0,19.0,0.0,0.4617605939507484,0.1228773094713688,0.008980843203607947,0.0999018730595708,0.0,0.26373181492090225,1.0,0.043402411066927014,0.029288756018286222,0.476687507313909,0.476687507313909,0.0,13.5271921669133,1.1909037043107673,11.506745392322774,0.0,1.0,8.0,5.0
5,16,0.0,0.6037082701529327,0.1331217946288617,0.00919899923457323,0.12248511344047361,0.0,0.31118830303220374,1.0,0.04481976672296265,0.03602025120225287,1.5557889233159061,1.5557889233159061,0.0,15.259882839262183,1.1367109541595046,13.944089644146612,0.0,1.0,16.0,0.7320312873313302,0.41340107588391556,0.5253307489972365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.42105263157896,122.21052631578948,0.0,0.0,7.578947368421052,1.0,19.0,19.0,0.0,0.5390180453658104,0.12380260489881038,0.008936782577075064,0.1042856838554144,0.0,0.27083227057009934,1.0,0.03999198777601123,0.020232104325532418,0.5888632447531563,0.5888632447531563,0.0,24.52241117884114,1.5980528242183936,22.706444330897646,0.0,1.0,16.0,5.0
6,32,0.0,0.6920279738689331,0.13985707811815173,0.00950750237940443,0.1518000644987057,0.0,0.32126122129786955,1.0,0.04574071327653272,0.024951860169046824,2.0260066160445054,2.0260066160445054,0.0,30.914745273008336,1.767983569002326,30.359089999363565,0.0,1.0,32.0,0.7398938097451863,0.415558931858916,0.5321143410707775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.6842105263158,105.3157894736842,0.0,0.0,7.157894736842105,1.0,19.0,19.0,0.0,0.5981604792177677,0.12966565801762045,0.009337827999843284,0.11336994408629834,0.0,0.2765353059396148,1.0,0.03766105422982946,0.01495274835319833,0.9652940932097408,0.9652940932097408,0.0,34.11191224217473,1.7484193869928277,33.47453392728494,0.0,1.0,32.0,5.0
7,32,0.0,0.6888078353612831,0.14021989244869665,0.009545456433491046,0.14656958708196485,0.0,0.3207217611274437,1.0,0.046502544633480476,0.024692083165640765,2.0352004628587177,2.0352004628587177,0.0,30.914889408563027,1.7524385886745109,30.357412650377526,0.0,1.0,32.0,0.6877705297972027,0.40262195311094584,0.4864595453990133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.42105263157896,115.78947368421052,0.0,0.0,7.473684210526316,1.0,19.0,19.0,0.0,0.5981604759581387,0.12966565750539302,0.009337827883427963,0.11336994487792254,0.0,0.27653530621901157,1.0,0.03766105445101857,0.014952748331734256,0.9652941062144237,0.9652941062144237,0.0,34.11191222724737,1.7485634432381914,33.47453393596079,0.0,1.0,32.0,5.0
8,32,0.0,0.689314689193117,0.14039051395497823,0.009445332493908753,0.14883616438601166,0.0,0.32041226714653404,1.0,0.044920097736298646,0.02482253200565447,2.002421457193519,2.002421457193519,0.0,30.912923853380743,1.7569229081997226,30.372382056481957,0.0,1.0,32.0,0.7512857286553634,0.4076586083361977,0.5474564213501779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.05263157894734,139.8421052631579,0.0,0.0,7.578947368421052,1.0,19.0,19.0,0.0,0.5981604852713645,0.12966565741226077,0.009337827825220302,0.11336994683369994,0.0,0.27653530640527607,1.0,0.037661054765339944,0.01495274832461746,0.965294140523838,0.965294140523838,0.0,34.11191223248024,1.74932045556709,33.474533957017414,0.0,1.0,32.0,5.0
