step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
69,N7506,observe,0.5573879480361938,1.9172913601994517,2.896217596530914,0.32318919569253923,1.2462393841296435,0.5573879480361938,0.2900446653366089,1.9935922250151634,3.138985335826874,0.0029004466533660888,0.022284090518951416,-0.020292097702622414,-0.020292097702622414,-0.055698650777339986,-0.004487618803977966,0.03852833807468414,-0.005943335592746735,27106.197265625,11207.48828125,15898.708984375,27359.38671875,11368.19921875,15991.1875,-0.009340648539364338,-0.01433960348367691,-0.005816731136292219,-0.9340648539364338,-0.17900931276381016,2.072109177708626,-0.3813237384893,2.0816088110208515,1.8423882618546485,3.200311701670289,1.9172913601994517,134.8346411851285,134.8346411851285,greedy,1.9172913601994517,0.0,hard_fault_cluster,0.003395585738539901,True
70,N3722,control0,0.42383265495300293,1.4133300952613352,0.9665582835674285,0.27570677027106283,0.9186645619198679,0.42383265495300293,0.2762107849121094,1.3376979328691958,1.0061264157295227,0.002762107849121094,-0.00409090518951416,-0.018634408712387085,-0.018634408712387085,0.9833261303603649,-0.00809461623430252,0.02384336292743683,-0.00629010796546936,27360.22265625,11368.8984375,15991.3251953125,27366.546875,11350.287109375,16016.259765625,-0.00023114646319299936,0.0016370387747883797,-0.001559255993925035,-0.023114646319299936,-0.5518852472305298,0.758445868268609,-0.7450675293803215,0.7458692584186792,1.2009613566100599,0.9918986095557922,1.4133300952613352,136.24797128038983,136.24797128038983,greedy,1.4133300952613352,0.0,hard_fault_cluster,0.0020855057351407734,True
71,N4585,control0,0.38646507263183594,1.3643655853718517,0.9203083634376525,0.2808004298061132,0.8868376304917036,0.38646507263183594,0.27181047201156616,1.4184825710952282,0.8948294313624501,0.002718104720115662,-0.008704453706741333,-0.01900675520300865,-0.01900675520300865,0.578455858528614,-0.009482033550739288,0.018414154648780823,-0.00634920597076416,27366.701171875,11350.375,16016.326171875,27319.890625,11309.20703125,16010.68359375,0.0017104928847402334,0.0036270138807594776,0.00035230163484811783,0.17104928847402334,-0.6953996382653713,0.7244037531316281,-0.8850024258717895,0.7190150164067746,1.2311606779694557,0.92697880672873,1.3643655853718517,137.61233686576168,137.61233686576168,greedy,1.3643655853718517,0.0,hard_fault_cluster,0.0,True
72,N1539,control0,0.3840502202510834,1.2737782797962427,0.8556206822395324,0.28202541716396806,0.8279558818675578,0.3840502202510834,0.2742134928703308,1.5827477030456065,1.280893802642822,0.002742134928703308,0.0031669437885284424,-0.02266531251370907,-0.02266531251370907,0.2964341580867767,-0.005960136651992798,0.032675616443157196,-0.006647355854511261,27319.041015625,11307.3740234375,16011.6669921875,27293.109375,11269.267578125,16023.8408203125,0.0009492149110883474,0.003370052669197321,-0.0007603098638355732,0.09492149110883474,-0.34446548484265804,1.2943609285354614,-0.5331266201101243,1.2942332553863525,1.3731803357601167,1.1097234247252346,1.2737782797962427,138.8861151455579,138.8861151455579,greedy,1.2737782797962427,0.0,hard_fault_cluster,0.0033647375504709917,True
73,N7722,control0,0.3328159749507904,1.235081435199827,0.7604561269283294,0.36366264099255197,0.8028029328798876,0.3328159749507904,0.2731524705886841,1.8939668497070672,1.5380098700523375,0.0027315247058868407,0.007598429918289185,-0.021043507382273674,-0.021043507382273674,0.30186619639396667,-0.004654727876186371,0.04084575176239014,-0.007298067212104797,27292.9140625,11269.9404296875,16022.974609375,27366.6171875,11283.337890625,16083.279296875,-0.002700449200347066,-0.001188778318464756,-0.0037636386696249247,-0.2700449200347066,-0.21336382441222668,1.1320757922530174,-0.4024455468170345,1.1344773349165918,1.392049205303192,1.1242421229928732,1.235081435199827,140.12119658075773,140.12119658075773,greedy,1.235081435199827,0.0,hard_fault_cluster,0.0005763688760807562,True
74,N4578,control0,0.3482748568058014,1.4161218195408585,1.4700239062309266,0.28095719240605826,0.920479182701558,0.3482748568058014,0.2726556062698364,1.4565958321094514,1.1338039100170134,0.002726556062698364,-0.01041361689567566,-0.01854238286614418,-0.01854238286614418,0.4472548390924931,-0.00634445995092392,0.03060349076986313,-0.006080113351345062,27367.7421875,11284.5390625,16083.2041015625,27368.109375,11305.8515625,16062.2578125,-1.3416799447441008e-05,-0.0018886460456997156,0.0013023704523220658,-0.0013416799447441008,-0.3803327716886997,0.562909012325108,-0.5709176892414689,0.5545524113252759,1.2719852291047573,1.3048505520448088,1.4161218195408585,141.53731840029857,141.53731840029857,greedy,1.4161218195408585,0.0,hard_fault_cluster,0.1889230769230769,False
75,N7471,control0,0.34293076395988464,1.4275213035568595,2.471392703056335,0.36430245492607355,0.9278888473119586,0.34293076395988464,0.2743127942085266,1.7588762130588291,2.9361360669136047,0.0027431279420852663,0.003243863582611084,-0.01880570501089096,-0.01880570501089096,0.620441330075264,-0.004289217293262482,0.04118069261312485,-0.00669427216053009,27363.767578125,11301.31640625,16062.451171875,27342.552734375,11259.529296875,16083.0234375,0.0007752895471639931,0.0036975436378270388,-0.0012807674938812852,0.07752895471639931,-0.17341464012861252,1.260859242081642,-0.36504495702683926,1.254918149113655,1.4012310564517974,2.880253536403179,1.4275213035568595,142.96483970385543,142.96483970385543,greedy,1.4275213035568595,0.0,hard_fault_cluster,0.009469696969696908,True
76,N7724,control0,0.2864307761192322,1.1896154384315014,1.42877499461174,0.3334517689049244,0.773250034980476,0.2864307761192322,0.27375465631484985,1.5216080218553543,2.7575146555900574,0.0027375465631484987,0.007019460201263428,-0.017065877094864845,-0.017065877094864845,0.6387209060788155,-0.0035482943058013916,0.04774991422891617,-0.00743170827627182,27345.97265625,11262.966796875,16083.005859375,27424.91015625,11280.3369140625,16144.572265625,-0.0028866224456578493,-0.001542232814244926,-0.003828041022643447,-0.28866224456578493,-0.09814065136015415,1.3331416112184526,-0.2906572357751429,1.34743059694767,1.2404620110988618,1.9595040044188496,1.1896154384315014,144.15445514228693,144.15445514228693,greedy,1.1896154384315014,0.0,hard_fault_cluster,0.15757575757575754,False
77,N519,control1,0.3636227250099182,1.5571129958704113,1.179825532436371,0.32330705944448707,1.0121234473157674,0.3636227250099182,0.27669644355773926,1.517478612996638,1.4932376623153685,0.0027669644355773925,-0.008570641279220581,-0.013049189001321793,-0.013049189001321793,0.9851422655209898,-0.0045936331152915955,0.03889916092157364,-0.006036490201950073,27426.75390625,11280.1650390625,16146.587890625,27654.7109375,11463.9853515625,16190.7255859375,-0.008311484009027481,-0.016295889392495155,-0.0027335616759955883,-0.8311484009027481,-0.19571605697274208,1.167323699221015,-0.3934514978900552,1.2008077528327705,1.2170438295230268,1.1957501192297786,1.5571129958704113,145.71156813815733,145.71156813815733,greedy,1.5571129958704113,0.0,hard_fault_cluster,0.35785756327251317,False
78,N504,control1,0.3913028836250305,1.39450406155549,1.0828972697257995,0.2915474337618798,0.9064276400110686,0.3913028836250305,0.2725924849510193,1.315064588887617,1.2218492865562438,0.002725924849510193,-0.01579052209854126,-0.012764157727360725,-0.012764157727360725,1.0321208707708864,-0.00536094605922699,0.03059692680835724,-0.0052047595381736755,27657.9375,11464.2822265625,16193.65625,27770.44921875,11549.87890625,16220.5703125,-0.004067972302436829,-0.007466379087418318,-0.001662012655287981,-0.40679723024368286,-0.2762662786990404,0.7248561165248975,-0.47113752411678433,0.7389558634674176,1.0328227382618933,1.0246741716488033,1.39450406155549,147.10607219971283,147.10607219971283,greedy,1.39450406155549,0.0,hard_fault_cluster,0.0,True
79,N5234,observe,0.30094587802886963,0.9875579132512212,2.1722647488117217,0.28009492795914415,0.6419126436132938,0.30094587802886963,0.2750353217124939,1.5863347522914408,2.980057883262634,0.0027503532171249388,-0.0006996095180511475,-0.01919698528945446,-0.01919698528945446,0.14532292194664476,-0.0034880563616752625,0.04576834291219711,-0.007982701063156128,27765.251953125,11549.544921875,16215.70703125,27788.77734375,11465.7919921875,16322.9853515625,-0.0008472961490042508,0.007251621689647436,-0.006615703925490379,-0.08472961490042508,-0.09296729974448681,0.7305710010230542,-0.2848460520617664,0.7346630327403546,1.0489924404770137,2.55640275189653,0.9875579132512212,148.09363011296404,148.09363011296404,greedy,0.9875579132512212,0.0,hard_fault_cluster,0.024507658643326012,False
80,N516,control1,0.46236711740493774,1.7777591643482449,1.3348657131195067,0.3361286080628633,1.1555434568263592,0.46236711740493774,0.27923619747161865,1.773735348135233,1.622116184234619,0.0027923619747161864,-0.020334690809249878,-0.016434961929917336,-0.016434961929917336,0.9993570753931998,-0.0019950270652770996,0.039227187633514404,-0.0047996193170547485,27793.16796875,11466.66796875,16326.4990234375,27907.27734375,11596.6904296875,16310.587890625,-0.004105662927031517,-0.011339167132973671,0.0009745587594807148,-0.4105662927031517,0.06329852901399136,1.443542668223381,-0.13380239764228463,1.4133069843053816,1.470954094827175,1.3457878495939075,1.7777591643482449,149.8713892773123,149.8713892773123,greedy,1.7777591643482449,0.0,hard_fault_cluster,0.0,True
81,N513,control1,0.4333285391330719,1.2980735044181348,1.0927032113075255,0.2747959016263485,0.8437477778717877,0.4333285391330719,0.27005255222320557,1.1894941858947277,1.0171068847179412,0.002700525522232056,-0.02940317988395691,-0.013914993032813072,-0.013914993032813072,0.9892481572926044,-0.0045468807220458984,0.027523085474967957,-0.004503063857555389,27906.845703125,11595.87890625,16310.966796875,27942.005859375,11636.3359375,16305.669921875,-0.001259911572560668,-0.0034889145754277706,0.00032474315958097577,-0.1259911572560668,-0.19855051301419735,0.8366712639480829,-0.3906536824069917,0.8339639613777399,0.9775570951402187,0.9956413490884006,1.2980735044181348,151.16946278173043,151.16946278173043,greedy,1.2980735044181348,0.0,hard_fault_cluster,0.0,True
82,N2083,observe,0.3436392843723297,1.0420268718898296,2.2585663199424744,0.30094721153378484,0.6773174667283892,0.3436392843723297,0.26831310987472534,1.4103735655546186,2.7261326789855955,0.0026831310987472535,-0.0191001296043396,-0.01614898256957531,-0.01614898256957531,0.5889059326052666,-0.003306157886981964,0.030908115208148956,-0.004807651042938232,27936.91015625,11636.6953125,16300.21484375,27859.88671875,11580.658203125,16279.2275390625,0.0027570491656661034,0.004815551917999983,0.0012875477550551295,0.27570491656661034,-0.07845166139304638,0.9183267956972123,-0.2675747568719089,0.926530278325081,1.036329996585846,2.6559630128741265,1.0420268718898296,152.21148965362025,152.21148965362025,greedy,1.0420268718898296,0.0,hard_fault_cluster,0.06338028169014086,False
83,N520,control1,0.37290865182876587,1.1910278870165347,0.926330953836441,0.2707216282188892,0.7741681265607476,0.37290865182876587,0.2610187530517578,1.152420850098133,1.0058701157569885,0.002610187530517578,-0.035785943269729614,-0.010693540796637535,-0.010693540796637535,0.9931271123886107,-0.004803597927093506,0.02341560274362564,-0.004215113818645477,27860.86328125,11578.890625,16281.97265625,27922.328125,11637.8037109375,16284.5244140625,-0.002206135541200638,-0.0050879730843007565,-0.00015672289009671658,-0.22061355412006378,-0.2300345804542303,0.5522490997612477,-0.4177784896455705,0.5450650711357594,0.8906939908862114,0.9061743771657347,1.1910278870165347,153.40251754063678,153.40251754063678,greedy,1.1910278870165347,0.0,hard_fault_cluster,0.0,True
84,N899,observe,0.3126983344554901,0.8377233943063765,2.1347169518470763,0.1795319998357445,0.5445202062991448,0.3126983344554901,0.2533021569252014,0.9575323111377656,1.1051872789859771,0.0025330215692520143,-0.01809936761856079,-0.015638424083590508,-0.015638424083590508,0.17565386086702345,-0.00435444712638855,0.02808862179517746,-0.005232393741607666,27919.826171875,11638.36328125,16281.462890625,27858.9140625,11562.03515625,16296.87890625,0.0021816794760525227,0.006558321416378021,-0.0009468446369282901,0.21816794760525227,-0.19778097979724407,0.698562268614769,-0.37602877942845225,0.7025812369585037,0.8198422402143478,1.7929927019774916,0.8377233943063765,154.24024093494316,154.24024093494316,greedy,0.8377233943063765,0.0,hard_fault_cluster,0.04247491638795987,False
85,N3903,control0,0.2969665825366974,0.7025717399269342,0.6788299858570099,0.05724169261753559,0.45667163095250723,0.2969665825366974,0.24413122236728668,0.4868254609405994,0.4859298527240753,0.002441312223672867,-0.03674188256263733,-0.020763592794537544,-0.020763592794537544,-0.07077014952898028,-0.006134897470474243,0.014191560447216034,-0.004792794585227966,27859.72265625,11562.7548828125,16296.966796875,27790.8203125,11505.90234375,16284.91796875,0.002473188331350684,0.004916868172585964,0.000739329494535923,0.24731883313506842,-0.3901221174746752,0.686335772573948,-0.557647839654237,0.6899848106503487,0.6762515872716904,0.6734458743780851,0.7025717399269342,154.94281267487008,154.94281267487008,greedy,0.7025717399269342,0.0,hard_fault_cluster,0.0,True
86,N704,observe,0.5678085684776306,3.3343997365236286,3.8359786748886107,0.45609000742435457,2.167359828740359,0.5678085684776306,0.2609460949897766,3.048206005990505,2.8978044509887697,0.002609460949897766,-0.012269020080566406,-0.02331075258553028,-0.02331075258553028,0.16396334737539286,0.0018049925565719604,0.034643374383449554,-0.0024910345673561096,27790.62109375,11505.16015625,16285.4609375,27791.390625,11568.9814453125,16222.41015625,-2.7690322895068675e-05,-0.005547188222408295,0.0038715994451195,-0.0027690322895068675,0.4181345980614424,1.6450840121507644,0.23990809125825763,1.6338203436136245,2.8332560464739798,3.3970925270766017,3.3343997365236286,158.27721241139372,158.27721241139372,greedy,3.3343997365236286,0.0,hard_fault_cluster,0.0,True
87,N7723,control0,0.3634214401245117,1.0073216470889748,0.6508237093687057,0.22000324716791508,0.6547590706078337,0.3634214401245117,0.24683742225170135,1.1733796352520587,1.2788088798522947,0.0024683742225170137,-0.011586010456085205,-0.02326860837638378,-0.02326860837638378,0.18067534416913983,0.00023435801267623901,0.037670254707336426,-0.006038293242454529,27790.46484375,11568.5244140625,16221.94140625,27806.302734375,11538.0703125,16268.232421875,-0.0005699037574231625,0.0026324966456741095,-0.0028536051977425814,-0.056990375742316246,0.24700461514294147,1.0479193894565106,0.0793280047364533,1.0676334111392498,1.0037175059318544,1.118372624590993,1.0073216470889748,159.2845340584827,159.2845340584827,greedy,1.0073216470889748,0.0,hard_fault_cluster,0.019349845201238405,True
88,N556,control1,0.3703741133213043,1.483374403975904,1.3619304180145262,0.30330043863505124,0.9641933625843376,0.3703741133213043,0.24511997401714325,1.4074159285053611,1.1003896355628968,0.0024511997401714327,-0.02560177445411682,-0.013190185651183128,-0.013190185651183128,1.0735787240043282,-0.002907000482082367,0.027672626078128815,-0.004235275089740753,27809.69921875,11538.68359375,16271.015625,27887.619140625,11624.802734375,16262.81640625,-0.0028018972370773554,-0.007463515270501375,0.0005039155948907137,-0.28018972370773554,-0.05877025984227657,0.42413931695744395,-0.23271760111674666,0.4042718073539436,1.079049918986857,1.0705002901118132,1.483374403975904,160.76790846245862,160.76790846245862,greedy,1.483374403975904,0.0,hard_fault_cluster,0.0,True
89,N7725,control0,0.3233943283557892,0.9317955565452576,0.9034646451473236,0.1784091317653656,0.6056671117544175,0.3233943283557892,0.2455758899450302,1.201148921251297,1.7513272523880006,0.002455758899450302,-0.010769188404083252,-0.020512474700808525,-0.020512474700808525,-0.26033774673938753,0.00012471526861190796,0.039501309394836426,-0.006305292248725891,27883.955078125,11624.2431640625,16259.7119140625,27805.79296875,11535.859375,16269.9345703125,0.0028031212277710438,0.007603401783853769,-0.0006287107826210558,0.2803121227771044,0.23753494210541248,0.6519085258245468,0.06873738067224622,0.6409357696771621,0.9973734751343727,1.4165429654717445,0.9317955565452576,161.6997040190039,161.6997040190039,greedy,0.9317955565452576,0.0,hard_fault_cluster,0.12788632326820604,False
90,N555,control1,0.32877594232559204,1.4756314004957676,1.2394936203956604,0.3122754497826099,0.959160410322249,0.32877594232559204,0.24046526849269867,1.341980468481779,1.0857217192649842,0.002404652684926987,-0.023103952407836914,-0.010861851274967194,-0.010861851274967194,1.2238677259534596,-0.003683224320411682,0.027435190975666046,-0.0043231770396232605,27809.412109375,11536.662109375,16272.75,27857.12109375,11609.50390625,16247.6171875,-0.0017155696405097842,-0.0063139405101537704,0.0015444724122062325,-0.17155696405097842,-0.13871901482343674,0.46367901645600795,-0.31092157773673534,0.4578592487424612,1.0434487529098988,1.0364969301223756,1.4756314004957676,163.17533541949965,163.17533541949965,greedy,1.4756314004957676,0.0,hard_fault_cluster,0.0,True
91,N7888,control1,0.29803207516670227,0.7881797108054162,0.6757126688957213,0.11453796237707137,0.5123168120235205,0.29803207516670227,0.23261700570583344,0.9822069749236108,1.0570986747741697,0.0023261700570583344,0.0009222626686096191,-0.028314081951975822,-0.028314081951975822,-0.5901431134343147,0.00021814554929733276,0.02432466298341751,-0.005243554711341858,27853.46875,11608.837890625,16244.630859375,27781.95703125,11535.513671875,16246.443359375,0.0025674260687083006,0.006316240876913071,-0.00011157532571814954,0.25674260687083006,0.2261174786835909,0.7545354580879212,0.07289028586819768,0.7695092117786408,0.9247422397136689,0.9470507130026817,0.7881797108054162,163.96351513030507,163.96351513030507,greedy,0.7881797108054162,0.0,hard_fault_cluster,0.00039541320680110755,True
92,N7886,control1,0.31064721941947937,0.9291916357725859,0.8627607524394989,0.0509418436139822,0.6039745632521809,0.31064721941947937,0.2269400805234909,0.4553665672242641,0.42668684720993044,0.002269400805234909,0.0011664032936096191,-0.02643248252570629,-0.02643248252570629,-0.12145760640501976,0.0016079097986221313,0.027121156454086304,-0.005590379238128662,27781.99609375,11535.54296875,16246.453125,27762.8515625,11511.53125,16251.3203125,0.0006890984950587153,0.002081542043015361,-0.00029958461527712643,0.06890984950587153,0.36129857785999775,0.5550949403643608,0.2109178793616593,0.557688475549221,0.7048631817102432,0.7833183991163968,0.9291916357725859,164.89270676607765,164.89270676607765,greedy,0.9291916357725859,0.0,hard_fault_cluster,0.0,True
93,N507,control1,0.3871469497680664,1.2893577544391155,0.9561441600322722,0.2633096073567867,0.8380825403854251,0.3871469497680664,0.2323138266801834,1.3105976182967425,1.092593389749527,0.0023231382668018343,-0.021857768297195435,-0.020589226856827736,-0.020589226856827736,0.6823093570023775,0.0014381259679794312,0.02515953779220581,-0.004486612975597382,27771.916015625,11512.50390625,16259.412109375,27890.255859375,11622.369140625,16267.88671875,-0.004261133726686239,-0.009543122723698616,-0.0005212125252000988,-0.4261133726686239,0.3555371966212988,0.6514671526476741,0.19674374675378203,0.6190531931445002,1.0352313552051784,0.9566459152288735,1.2893577544391155,166.18206452051678,166.18206452051678,greedy,1.2893577544391155,0.0,hard_fault_cluster,0.0,True
94,N3792,control0,0.39392605423927307,1.1310362812876702,1.2309010922908783,0.1548970052599907,0.7351735828369856,0.39392605423927307,0.20474009215831757,0.15319284584373233,0.19005263745784756,0.0020474009215831757,-0.04346567392349243,0.007249157875776291,0.007249157875776291,1.7926038181409238,-0.0003900080919265747,0.0036570876836776733,-0.004117526113986969,27880.267578125,11621.455078125,16258.8125,27691.095703125,11489.392578125,16201.703125,0.006785152945667505,0.011363680474460125,0.003512518247589469,0.6785152945667505,0.17298844084143639,0.5696445271745324,0.013996503315865993,0.5590473130717873,0.62878687530756,0.9349538298696278,1.1310362812876702,167.31310080180444,167.31310080180444,greedy,1.1310362812876702,0.0,hard_fault_cluster,0.0,True
95,N7884,control1,0.314332515001297,0.8829059319663793,0.7562586843967437,0.10864894443191589,0.5738888557781466,0.314332515001297,0.1961260288953781,0.4929408193472773,0.32846522331237793,0.0019612602889537813,-0.02529945969581604,0.0029837284237146378,0.0029837284237146378,0.6365682205557823,0.0007418245077133179,0.006727129220962524,-0.005194425582885742,27690.77734375,11488.890625,16201.8876953125,27688.50390625,11475.560546875,16212.943359375,8.21008943603374e-05,0.0011602580780163407,-0.0006823688745498657,0.00821008943603374,0.27329220809042454,1.2294747388362885,0.12395989010110497,1.1542164063453675,0.7442317560315133,0.7476212095469237,0.8829059319663793,168.19600673377082,168.19600673377082,greedy,0.8829059319663793,0.0,hard_fault_cluster,0.0,True
96,N7885,control1,0.3419043719768524,1.2696624173782767,1.2551281809806822,0.09439302338287234,0.8252805712958798,0.3419043719768524,0.1959780901670456,0.18488258756697173,0.07638496980071069,0.001959780901670456,-0.023612886667251587,0.005110872909426689,0.005110872909426689,0.8048560643568635,0.0028747469186782837,0.013005591928958893,-0.005556210875511169,27688.5390625,11475.5888671875,16212.94921875,27638.875,11440.291015625,16198.583984375,0.0017936686053872108,0.0030759077053517103,0.0008860346279107034,0.17936686053872108,0.48856365494430065,1.381593096256256,0.33774693263694644,1.3984975576400756,0.9335068982094527,1.0063689021579922,1.2696624173782767,169.4656691511491,169.4656691511491,greedy,1.2696624173782767,0.0,hard_fault_cluster,0.12946058091286303,False
97,N7882,control1,0.302470862865448,1.092630682066083,1.0522529482841492,0.08154614366590976,0.710209943342954,0.302470862865448,0.18849588930606842,-0.1501192139089108,-0.2597078114748001,0.0018849588930606842,-0.02321678400039673,0.009419223293662071,0.009419223293662071,0.7825411426275968,0.0026139244437217712,0.014952756464481354,-0.00625215470790863,27638.91796875,11440.318359375,16198.599609375,27660.171875,11443.9921875,16216.1796875,-0.00076898472616449,-0.0003211298899259418,-0.0010852838167920709,-0.076898472616449,0.4593075569719076,1.2584617239236833,0.31087122252210975,1.2500523549318314,0.7079676121473313,0.7478621751070023,1.092630682066083,170.55829983321516,170.55829983321516,greedy,1.092630682066083,0.0,hard_fault_cluster,0.01020824826459776,True
98,N7883,control1,0.33862945437431335,1.1890561283379792,1.1395649552345275,0.16186855114996432,0.7728864834196866,0.33862945437431335,0.21390514075756073,0.7926521056145429,0.5316575050354003,0.0021390514075756073,-0.019500404596328735,-0.008686104789376259,-0.008686104789376259,0.20496758580207824,0.006315942853689194,0.04084564745426178,-0.006615251302719116,27660.20703125,11444.017578125,16216.189453125,27613.791015625,11420.56640625,16193.224609375,0.0016780791338533163,0.0020492079202085733,0.0014161677099764347,0.16780791338533163,0.8368133213371038,1.514605701714754,0.6828990443609655,1.5064165957272053,1.110085165500641,1.1182521758973598,1.1890561283379792,171.74735596155313,171.74735596155313,greedy,1.1890561283379792,0.0,hard_fault_cluster,0.22932651321398126,False
99,N7408,control0,0.33883729577064514,1.4545906169340015,1.4173090577125547,0.28149718698114157,0.945483901007101,0.33883729577064514,0.21633635461330414,1.4924784678965808,2.7436319112777707,0.0021633635461330413,-0.028250694274902344,0.0011792872101068497,0.0011792872101068497,0.4349131134152412,0.007015381008386612,0.0503750741481781,-0.006185188889503479,27614.20703125,11420.8583984375,16193.34765625,27588.54296875,11412.75,16175.79296875,0.0009293789626099169,0.0007099640206433833,0.0010840678587555885,0.09293789626099169,0.9190537426620722,1.067187742292881,0.7559170112945139,0.991279403269291,1.3453412905335427,2.1021172390133143,1.4545906169340015,173.20194657848714,173.20194657848714,greedy,1.4545906169340015,0.0,hard_fault_cluster,0.23131524008350732,False
100,N7541,control0,0.29725655913352966,1.3826082364656032,1.383909261226654,0.0818325345404446,0.8986953537026421,0.29725655913352966,0.10833181440830231,0.30782568059861654,1.825639475136995,0.001083318144083023,-0.06682074069976807,0.05589018017053604,0.05589018017053604,1.0776597727276385,-0.003100775182247162,0.0022173821926116943,-0.008054040372371674,27588.287109375,11412.689453125,16175.59765625,27544.017578125,11384.154296875,16159.86328125,0.0016046494711190462,0.0025003007613122463,0.000972722948063165,0.16046494711190462,-0.14585552364587784,0.37641299061477185,-0.2690220195800066,0.4031030862778425,0.8495757821947336,1.7790674487687645,1.3826082364656032,174.58455481495275,174.58455481495275,greedy,1.3826082364656032,0.0,hard_fault_cluster,0.04957678355501814,False
101,N7590,control1,0.24529555439949036,1.662604792788625,1.3731941699981687,0.372669992223382,1.0806931153126063,0.24529555439949036,0.2145712822675705,1.5191139716655016,1.3536627531051635,0.002145712822675705,-0.14378109574317932,0.08467376232147217,0.08467376232147217,2.499198773801327,0.0008321404457092285,-0.03046143241226673,-0.002377331256866455,27543.74609375,11383.9091796875,16159.837890625,27572.7734375,11387.6328125,16185.1396484375,-0.0010538633214309812,-0.0003270961460657418,-0.0015657185576856136,-0.10538633214309812,0.3824590891599655,4.053084760904312,0.15802530571818352,3.7443522036075594,1.5833102613687515,1.659162232130766,1.662604792788625,176.24715960774137,176.24715960774137,greedy,1.662604792788625,0.0,hard_fault_cluster,0.017881705639614873,True
102,N3785,control0,0.2675319314002991,1.5940288458764553,1.98443546295166,0.3815508441627025,1.036118749819696,0.2675319314002991,0.22772519290447235,1.7089907363057137,2.8339985489845274,0.0022772519290447236,-0.1497766077518463,0.09055909514427185,0.09055909514427185,1.0716105937957763,-4.994124174118042e-05,-0.031149214133620262,-0.003400847315788269,27573.396484375,11388.267578125,16185.12890625,27411.23828125,11298.482421875,16112.7568359375,0.005880965851247311,0.007884005084633827,0.004471516236662865,0.5880965851247311,0.31329016387462616,0.9799798682332039,0.07457694783806801,0.9245331838726998,1.3614182680845262,2.7100436203181744,1.5940288458764553,177.84118845361783,177.84118845361783,greedy,1.5940288458764553,0.0,hard_fault_cluster,0.05230024213075065,False
103,N2106,observe,0.5382974147796631,2.482742647230625,2.446989035606384,0.24767394095659256,1.6137827206999065,0.5382974147796631,0.2879217267036438,2.1486712992191315,2.0059785723686216,0.002879217267036438,-0.1369970589876175,0.07271482795476913,0.07271482795476913,-0.22414308845996866,0.0024921968579292297,-0.019380100071430206,-0.002917058765888214,27411.056640625,11297.6962890625,16113.3603515625,27480.146484375,11390.890625,16089.255859375,-0.002520509995520115,-0.008248968049883842,0.0014959319960325956,-0.2520509995520115,0.6098562404513359,1.9549526715278627,0.3393788244575262,2.265404953956604,2.3737157851457598,2.361834358125925,2.482742647230625,180.32393110084845,180.32393110084845,greedy,2.482742647230625,0.0,hard_fault_cluster,0.0004732607666823899,True
104,N3896,control0,0.28334638476371765,1.4966467016283422,2.5098010420799253,0.3753907211776823,0.9728203560584224,0.28334638476371765,0.25994569063186646,2.006006826553494,3.1921117186546324,0.0025994569063186646,-0.1414143145084381,0.08403081446886063,0.08403081446886063,0.8685672694444655,0.000675007700920105,-0.028790313750505447,-0.0032542645931243896,27480.48046875,11391.7822265625,16088.69921875,27478.69140625,11353.4599609375,16125.232421875,6.510302773676813e-05,0.0033640272449702024,-0.002270736964419484,0.006510302773676813,0.4114772751927376,1.6364484250545503,0.15349489636719227,1.242399197816849,1.5003927558660508,2.8432086100429297,1.4966467016283422,181.8205778024768,181.8205778024768,greedy,1.4966467016283422,0.0,hard_fault_cluster,0.0,True
105,N4564,control0,0.209748312830925,1.6720243398845196,0.6433685272932053,0.465721677094698,1.0868158209249377,0.209748312830925,0.2662591338157654,2.060409387946129,3.0970573067665095,0.002662591338157654,-0.145562082529068,0.08897342532873154,0.08897342532873154,1.1925833567976951,-0.0004494190216064453,-0.03117350861430168,-0.003907233476638794,27479.109375,11353.677734375,16125.4326171875,27388.5625,11293.9892578125,16094.57421875,0.003295116825029254,0.005257192999124527,0.0019136477494612336,0.3295116825029254,0.3102906569838524,1.573675280213356,0.0438662376254797,1.1531796942651271,1.4847549989819526,2.174737882092595,1.6720243398845196,183.49260214236133,183.49260214236133,greedy,1.6720243398845196,0.0,hard_fault_cluster,0.0,True
