benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0197,-1,0,2026,10000,808,0,,,,[],949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,abf9056126b11bc18c22df4b0c567c5e0434b17a089964c1725bc178ccbce336,812,792,0.9753700000000001,0.9753700000000001,10000,62,0.9753700000000001,0.9753700000000001,10000,62,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/baseline/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/baseline,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/plan.csv,,,,0.045630455017089844
subckt_0197,0,1,2026,10000,808,1,6,__aig_and_49,CP0,"[{""candidate_id"": 6, ""net"": ""__aig_and_49"", ""type"": ""CP0"", ""score"": 0.3557283878326416}]",949c26dece61922f427f2b60049d4b552ed07a1cebc257469c610b1875887b1f,bf9fefdf86051d40464cb9ae6e2eb2a8d572927a848451e20d281bd1123e2a0f,814,794,0.97543,0.97543,10000,69,0.9753700000000001,0.9753700000000001,10000,62,5.999999999994898e-05,5.999999999994898e-05,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/seq_0000/step_0001/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/subckt_0197/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_49__control0/plan.csv,0.3557283878326416,0.003557283878326416,0.5488014817237854,0.04348611831665039
