benchmark_id	state_id	sequence_id	prefix_step	state_actions	prefix_actions	candidate_strategy	candidate_rank	candidate_pool_rank	candidate_pool_size	node	type	action_key	onpolicy_chosen	onpolicy_in_pool	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_pattern_count	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_undetected_sa0_count	oracle_undetected_sa1_count	oracle_hard_reduction_total	oracle_hard_reduction_sa0	oracle_hard_reduction_sa1	prefix_test_coverage	prefix_fault_coverage	prefix_pattern_count	prefix_hard_fault_count	prefix_undetected_fault_count	prefix_undetected_sa0_count	prefix_undetected_sa1_count	oracle_error	eval_dir	source_plan_csv	source_plan_sha256	task_signature
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	1	1	64	new_n16203_	control1	new_n16203_::control1	0	1	ok	-0.0012099999999999334	-0.0012099999999999334	0	0.89417	0.89417	300000	69	69	7	62	-1	-1	0	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/001_new_n16203___control1	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	2	2	64	__buf_split_10689	observe	__buf_split_10689::observe	0	1	ok	0.0006400000000000849	0.0006400000000000849	0	0.89602	0.89602	300000	68	68	6	62	0	0	0	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/002___buf_split_10689__observe	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	3	3	64	new_n14706_	control0	new_n14706_::control0	0	1	ok	0.0003300000000000525	0.0003300000000000525	0	0.89571	0.89571	300000	68	68	6	62	0	0	0	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/003_new_n14706___control0	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	4	5	64	new_n16284_	observe	new_n16284_::observe	0	1	ok	0.0037000000000000366	0.0037000000000000366	0	0.89908	0.89908	300000	66	66	6	60	2	0	2	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/004_new_n16284___observe	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	5	6	64	new_n16204_	control0	new_n16204_::control0	0	1	ok	-0.0012099999999999334	-0.0012099999999999334	0	0.89417	0.89417	300000	69	69	6	63	-1	0	-1	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/005_new_n16204___control0	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	6	39	64	new_n21522_	control0	new_n21522_::control0	0	1	ok	-0.0012099999999999334	-0.0012099999999999334	0	0.89417	0.89417	300000	69	69	6	63	-1	0	-1	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/006_new_n21522___control0	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	7	46	64	new_n14888_	control1	new_n14888_::control1	1	1	ok	0.0003300000000000525	0.0003300000000000525	0	0.89571	0.89571	300000	68	68	6	62	0	0	0	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/007_new_n14888___control1	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	8	63	64	__buf_split_53	observe	__buf_split_53::observe	0	1	ok	0.0006400000000000849	0.0006400000000000849	0	0.89602	0.89602	300000	68	68	6	62	0	0	0	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/008___buf_split_53__observe	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
subckt_0010	prefix_0032	onpolicy:subckt_0010	32	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	"[[""new_n16225_"", ""control0""], [""new_n21572_"", ""control1""], [""new_n21592_"", ""control0""], [""new_n16245_"", ""control0""], [""new_n14130_"", ""observe""], [""new_n21532_"", ""control0""], [""new_n16272_"", ""control0""], [""new_n13596_"", ""control0""], [""new_n13603_"", ""control1""], [""new_n14151_"", ""control0""], [""new_n13614_"", ""control0""], [""new_n13622_"", ""control0""], [""new_n14139_"", ""observe""], [""new_n14148_"", ""control1""], [""new_n21564_"", ""control0""], [""new_n14170_"", ""control0""], [""new_n14941_"", ""control0""], [""new_n14959_"", ""control0""], [""new_n14516_"", ""control1""], [""__buf_split_7039"", ""observe""], [""new_n14969_"", ""control1""], [""__buf_split_10692"", ""observe""], [""new_n13630_"", ""control0""], [""new_n14559_"", ""control0""], [""new_n14787_"", ""control0""], [""new_n14857_"", ""control0""], [""new_n14405_"", ""control1""], [""new_n14373_"", ""control0""], [""new_n14394_"", ""control0""], [""__buf_split_6106"", ""observe""], [""new_n14526_"", ""control0""], [""__buf_split_5627"", ""observe""]]"	hard_fault_cluster	9	64	64	new_n14719_	control1	new_n14719_::control1	0	1	ok	0.0003300000000000525	0.0003300000000000525	0	0.89571	0.89571	300000	68	68	6	62	0	0	0	0.89538	0.89538	300000	68	68	6	62		autoresearch/loop-260720-0945/model_training_round7/long_prefix_oracle/states/subckt_0010/prefix_0032/actions/009_new_n14719___control1	autoresearch/loop-260720-0945/model_training_round7/long_onpolicy_plans/subckt_0010.csv	a411b84f0f1751a2fc3fe38212e554ff9d5f8508f2ff66a38fbde08ba488a4d6	bfb8faf904ec476a5780
