epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5346166432201862,0.09801674589514732,0.01716146597824991,0.00013954647717764602,0.822509524077177,0.22248615081608294,0.026747222348582,0.027025744394079083,1.286504257349319,1.286504257349319,0.0,0.004741095301346761,1.0,500.0,0.7053570048883557,0.06998489904799499,0.006131253896455746,3.8471924284522174e-05,1.2390759708359838,0.12051966490980703,0.04195785852789413,0.015444013030929682,0.08806769147849991,0.08806769147849991,0.0,0.0035870878595360978,1.0,256.0
2,1,0.42759598775207996,0.08761192415654659,0.007252452203538269,8.048997247533407e-05,0.6432737812027335,0.1850199918244034,0.018393062550574543,0.02497926669937442,1.3604638691206783,1.3604638691206783,0.0,0.005917447517061063,1.0,500.0,0.4042671837378293,0.07904330766177736,0.0030481155081361067,3.932976501630492e-05,0.6299539020983502,0.008963320051407209,0.007449448326951824,0.01563426777033783,0.05583016916898487,0.05583016916898487,0.0,0.006953897224775574,1.0,256.0
3,1,0.3508407579660416,0.08850432109087705,0.0052853124989196655,4.583367248051218e-05,0.493414053844288,0.15005442855181172,0.012805045831832104,0.02287279528394902,1.149663934167166,1.149663934167166,0.0,0.007584125827891285,1.0,500.0,0.32770214491756633,0.06682045248453505,0.0030195327553883544,1.6446450786133937e-05,0.5008551806677133,0.0047250408235868235,0.008307481619340251,0.015885007770748416,0.10262918811629618,0.10262918811629618,0.0,0.002209504110396665,1.0,256.0
4,1,0.3151504733711481,0.08462534639239311,0.0045698682460933926,2.6561631453660084e-05,0.4279409214076586,0.13697567020441057,0.011303578693768941,0.025810669488120767,1.2417205849678867,1.2417205849678867,0.0,0.00788410134934308,1.0,500.0,0.2478118030994665,0.06605847898754291,0.002410706722912437,1.7006839179600775e-05,0.3451244513853453,0.0029255160088155208,0.0017687710178506677,0.015536782291746931,0.10590910448119649,0.10590910448119649,0.0,0.0013144251247467764,1.0,256.0
