epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.532760830655694,0.09168494657427073,0.017149227851070464,0.0001126749565883074,0.8297519240528345,0.02676142053119838,0.029830729158362372,1.1181209385860864,1.1181209385860864,0.0,0.019843731770316026,1.0,500.0,0.8551502418704331,0.060471879740362056,0.005284093724185368,3.6097870307116864e-05,1.565742022357881,0.017665076822595438,0.0147759349559351,0.03896411844133868,0.03896411844133868,0.0,0.032266753863950726,1.0,256.0
2,1,0.40821581868827345,0.0814988617002964,0.006585825823247433,6.177757457771805e-05,0.6200142954923212,0.018297379314899446,0.02313725235810125,1.3196970185061183,1.3196970185061183,0.0,0.04279725088316536,1.0,500.0,0.8965991749428213,0.07825268368469551,0.005196509957386297,5.5964940528951956e-05,1.6130469883792102,0.01256999151155469,0.015901920824944682,0.04478273387530862,0.04478273387530862,0.0,0.04513386027247179,1.0,256.0
3,1,0.339697768330574,0.0827832197546959,0.004973743467591703,2.7313616337778514e-05,0.4805016249679029,0.011999617839930579,0.02593741572484032,1.134163215737157,1.134163215737157,0.0,0.05356127181687952,1.0,500.0,0.9521163383033127,0.07730528476531617,0.00527335533479345,1.3056600177918654e-05,1.7271359232254326,0.012926918490848038,0.014619611642118002,0.05237852833579382,0.05237852833579382,0.0,0.033177136232552584,1.0,256.0
4,1,0.3038271992355585,0.08047096534818411,0.0044820526978001,1.6062223530752816e-05,0.41621830041334035,0.010780471838545054,0.023846382105683007,1.4266360691512097,1.4266360691512097,0.0,0.04759087138920586,1.0,500.0,0.7806038311682642,0.07485275832004845,0.005395175090598059,9.252751937083303e-06,1.3896016003564,0.011320000365230953,0.014235822275622922,0.06493119052538532,0.06493119052538532,0.0,0.06481791309488472,1.0,256.0
