epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_oracle_loss,train_oracle_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.017202531758695842,0.17202531442046165,0.20379712063074112,0.032563341782428326,2.3179301885664465,0.255460440993309,0.24694816303253173,0.9276262654066085,0.03918693454982713,0.07919350264640525,1.4875250225952623,1.4875250225952623,0.0,1.786894195992274,1.0,0.520974905282259,0.5695852186083794,0.4723645882308483,0.0,1110.384,8.0,0.5,500.0,500.0,0.02271513060259167,0.2271513016312383,0.23606789211044088,0.032534064099309035,1.7189381518401206,0.3416832487564534,0.2376378642511554,0.9380990185309201,0.03733341502811527,0.07340298615235952,1.3926805327427587,1.3926805327427587,0.0,1.917691302284114,1.0,256.0
2,1,0.018645017823204397,0.1864501750022173,0.2387158092558384,0.028149284468963743,1.8766182502061128,0.28664286544919015,0.25985430741310117,0.9201498367786407,0.04960395170096308,0.07188454418955371,1.3896568970760412,1.3896568970760412,0.0,1.568812220642576,1.0,0.34527634021639825,0.3961642171740532,0.2943884642422199,0.0,1123.516,8.0,0.5,500.0,500.0,0.019548772703274153,0.19548772322013974,0.24178209842648357,0.02087229146854952,1.5995497987605631,0.33592832850990817,0.2606362871010788,0.9379401609767228,0.05318782777612796,0.05665464159028488,1.4930299509092038,1.4930299509092038,0.0,1.8995512913115817,1.0,256.0
3,1,0.017813064202666283,0.1781306390017271,0.23769609436392783,0.0247361241877079,1.9126284282952548,0.2790633625090122,0.26347419133782385,0.9194414970874787,0.05828754277154803,0.07055765410512686,1.4308941207866406,1.4308941207866406,0.0,1.6884750621731945,1.0,0.27018765041232107,0.32159359195828435,0.21878170869499444,0.0,1117.448,8.0,0.5,500.0,500.0,0.017544557915243786,0.17544557561632246,0.23219205101486295,0.01854987899423577,1.6925890878774226,0.3408686896436848,0.25959140819031745,0.9391962683293968,0.06053838261868805,0.08620910262834514,1.4577125085276066,1.4577125085276066,0.0,1.9361982121290566,1.0,256.0
4,1,0.016556102408096195,0.16556102120876312,0.22991496989130975,0.022967133305966853,1.8580365382879973,0.27324876047670843,0.26333979442715644,0.9223009154796601,0.06210512291267514,0.061411859430372716,1.3467095629922188,1.3467095629922188,0.0,1.5752756773499494,1.0,0.23458025112748146,0.282659042134881,0.186501461237669,0.0,1107.09,8.0,0.5,500.0,500.0,0.01747555203110096,0.1747555176843889,0.22733054350828752,0.017776599004719174,1.7428727559745312,0.34951539372559637,0.2518229666748084,0.938988785026595,0.0636128909245599,0.09570574219833361,1.4195158609650207,1.4195158609650207,0.0,1.9479756505952537,1.0,256.0
