epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.8543832955062389,0.13040566983819007,0.022064422350376846,0.00016278171126759845,0.9986739689260721,0.06630408946424722,0.02764962491179176,1.2700409411040532,1.2700409411040532,0.0,0.02333583740043116,1.0,500.0,0.6663451048079878,0.08467079536058009,0.013911119702243013,4.4615006146386804e-05,0.8082191318680998,0.0497469726979034,0.017903970099723665,0.05315109064486023,0.05315109064486023,0.0,0.048206529070739634,1.0,256.0
2,1,0.5563355070501566,0.09086315792053938,0.009592204176820815,7.161297630591435e-05,0.6403911101408303,0.046150954991579056,0.024761986860750766,1.2931274195928009,1.2931274195928009,0.0,0.03385235615840702,1.0,500.0,0.41852357526659034,0.06900472895358689,0.005736329125284101,2.2241099998154823e-05,0.484272142930422,0.040154282440198585,0.015307031870918308,0.05388460963786201,0.05388460963786201,0.0,0.049066889434470795,1.0,256.0
3,1,0.5304968585073948,0.08617154221981764,0.007111257418524474,3.906915436527925e-05,0.6062503005899489,0.04375952517986298,0.032765521430585066,1.2545172592493878,1.2545172592493878,0.0,0.04541682498350838,1.0,500.0,0.45074600068619475,0.07057640876155347,0.0056411071673210245,2.810989304435907e-05,0.5279569143131084,0.037145167152630165,0.01554154420989562,0.04153961503946024,0.04153961503946024,0.0,0.048386829118953756,1.0,256.0
4,1,0.3788438270688057,0.07675228256732225,0.005808530183508992,2.215794967378315e-05,0.4089847061950713,0.046216125462204216,0.0257826862338743,1.115022291820918,1.115022291820918,0.0,0.05592542907010272,1.0,500.0,0.3244251591822831,0.052841336335404776,0.0031084482670848956,6.581030779884145e-06,0.3754239831896484,0.04141955042723566,0.01446168194137698,0.055840181914390996,0.055840181914390996,0.0,0.07898407336324453,1.0,256.0
