timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	k_recall	k_model	k_plan	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	prior_setup_elapsed_sec	plan_elapsed_sec	eval_elapsed_sec	elapsed_sec	error
2026-07-16T14:43:06	beam__cumulative__reward_pred__bw2__d2__c48__g1p0__candhard_fault_cluster__div0p0__s0	ok	iscas99__b15_1	27353	floor1pct	278	beam	cumulative	reward_pred	2	2	48				1.0	hard_fault_cluster	0.0	4	0	300000	2026	94.5240575671196	42.43903249129653	0.4243903249129653	305.7498017549515	5747.6568982973695	84.95851219445467	0.12231999999999998	0.12231999999999998	0	autoresearch/improve-260716-1344/round2_b15/reward_beam2_cluster_c48/plans/iscas99__b15_1__beam__cumulative__reward_pred__bw2__d2__c48__g1p0__candhard_fault_cluster__div0p0__s0.csv	autoresearch/improve-260716-1344/round2_b15/reward_beam2_cluster_c48/evals/iscas99__b15_1__beam__cumulative__reward_pred__bw2__d2__c48__g1p0__candhard_fault_cluster__div0p0__s0	0.0	195.409	6.634	202.056	
