epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5363556540161372,0.09386640843003988,0.016903530594892798,0.00010097227071673842,0.8324761130511761,0.026264672454912215,0.030285330051956407,1.120885899374498,1.120885899374498,0.0,0.020619965443240258,1.0,500.0,0.7751273978501558,0.06497581044095568,0.005556633754167706,3.257103014675522e-05,1.396503088530153,0.01529573827428976,0.015164767542955815,0.03689491008982232,0.03689491008982232,0.0,0.025022805311891716,1.0,256.0
2,1,0.40939954268932344,0.08234545225650072,0.006362603210378438,4.6480984947265826e-05,0.6208771935105324,0.018115035025402904,0.023217487319936482,1.3135038997049953,1.3135038997049953,0.0,0.0575622323541902,1.0,500.0,0.8045918201096356,0.07160816388204694,0.004438042569745448,1.891598456893462e-05,1.443046061322093,0.021385364918387495,0.014194782051617949,0.04503946883792054,0.04503946883792054,0.0,0.05324022131389938,1.0,256.0
3,1,0.33253752095997335,0.07871541607379913,0.004830878810957074,2.1892297145313932e-05,0.4748169887214899,0.01176135227154009,0.02563093583772752,1.1233523522089293,1.1233523522089293,0.0,0.07217994377785363,1.0,500.0,0.8311312266159803,0.06035454128868878,0.004215692729303555,1.2007338785480215e-05,1.5199721110984683,0.01374722434047726,0.01460891811171905,0.03883533461453226,0.03883533461453226,0.0,0.11919654728262685,1.0,256.0
4,1,0.29841294617950914,0.07490586713701487,0.004321400538552553,1.2252326094312593e-05,0.4168718770882115,0.010550115346442908,0.023703504572287783,1.417813951745181,1.417813951745181,0.0,0.0776075646628742,1.0,500.0,0.963647693162784,0.06824653144576587,0.0028635731969188782,5.892341112812005e-06,1.7723112854873762,0.008144141618686263,0.013995106075469721,0.047239374792297895,0.047239374792297895,0.0,0.07340615446446463,1.0,256.0
