epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6317253898978233,0.1128771103695035,0.019537534682080148,0.00016019029192830203,0.9821814062297344,0.022177393173333258,0.027010549112819717,1.2759668065941538,1.2759668065941538,0.0,0.020685696015701374,1.0,500.0,0.49377966730389744,0.07251911103958264,0.010214371282927459,3.361245311594985e-05,0.8086377886356786,0.01308880336364382,0.018413267582218396,0.04604886071820147,0.04604886071820147,0.0,0.044079450839490164,1.0,256.0
2,1,0.39253586913645266,0.07959101189672947,0.00833782363962382,6.215643026371254e-05,0.5856044752672315,0.017918911607004703,0.02474255590260873,1.3073437304126956,1.3073437304126956,0.0,0.034451885169517485,1.0,500.0,0.3550383903493639,0.059068275746540166,0.004831524654946406,4.156808870448003e-05,0.564374375360785,0.018691375662456267,0.015232836036602748,0.05065985765577352,0.05065985765577352,0.0,0.05819810015964322,1.0,256.0
3,1,0.3558400957286358,0.07400790341943503,0.006212525279726833,3.459557128189772e-05,0.5180877721849829,0.015020357220433652,0.03333518961898517,1.2738147235382622,1.2738147235382622,0.0,0.036482308875587476,1.0,500.0,0.3158728134876583,0.058551193491439335,0.004615862382706837,2.0677091960408234e-05,0.48853281678748317,0.015917783275654074,0.015115042091451869,0.043144628239474514,0.043144628239474514,0.0,0.04569587411890552,1.0,256.0
4,1,0.27312334269285204,0.06846335228532553,0.005196355431806296,2.0240164161805297e-05,0.3734382533321623,0.012958680497249589,0.025489754604612246,1.134808785888032,1.134808785888032,0.0,0.04391456005955115,1.0,500.0,0.3102769083925523,0.05991285327763762,0.0040833595348885865,8.60117885892464e-06,0.4776448364409589,0.008180187916877912,0.015722678661632017,0.11709536475708626,0.11709536475708626,0.0,0.02005377823661547,1.0,256.0
