epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6825979439616203,0.0949723300933838,0.01923284197691828,0.0001082564327007276,1.0852449660897254,0.22565799527987837,0.3079614207744598,0.9088066722154617,0.02546148607507348,0.029263902461818363,1.1218670246568403,1.1218670246568403,0.0,0.01412201997937878,1.0,500.0,0.9556427099741995,0.06062229219241999,0.007281044472620124,4.1348030052290596e-05,1.7228723401203752,0.11137347973999567,0.25523030874319375,0.9834062906447798,0.026719994224549737,0.015182381244699172,0.04131691588781991,0.04131691588781991,0.0,0.016647830048157175,1.0,256.0
2,1,0.5211501581072807,0.08410736017674207,0.009231104969978332,6.667959825063008e-05,0.8040626032873989,0.19026533234200907,0.1070288067907095,0.8431043162345886,0.01761752563295886,0.02350420877385477,1.3245941083975261,1.3245941083975261,0.0,0.03461826477944851,1.0,500.0,1.002199934097007,0.07307751144981012,0.008410436528720311,2.1509949498010883e-05,1.793051163200289,0.08291022944104043,0.08864463333156891,0.9743865437339991,0.011112285250419518,0.015572425308164384,0.03733456231812404,0.03733456231812404,0.0,0.004133256294153398,1.0,256.0
3,1,0.4262133139669895,0.08068746396154165,0.006020125884562731,2.9528723813200487e-05,0.6258142946846783,0.15551191558944993,0.041946299500763416,0.7863814729452133,0.01154734450718388,0.02543483686778609,1.1234683769764362,1.1234683769764362,0.0,0.03360151765120251,1.0,500.0,1.0902155307121575,0.06796460715122521,0.004527173521637451,1.71860001714208e-05,1.9842378119938076,0.05778274546173634,0.07720745442202315,0.9661057027988136,0.014786547686526319,0.01412501489323148,0.041300771547412296,0.041300771547412296,0.0,0.00648837166136218,1.0,256.0
4,1,0.392392474219203,0.07827397328615189,0.005358078878372908,1.651432860762725e-05,0.5674737448454834,0.14235348253893607,0.0294731428604573,0.738490507721901,0.010299773750128225,0.023795697541779647,1.4174882741758439,1.4174882741758439,0.0,0.0391095466662955,1.0,500.0,0.9839457059279084,0.0628322011907585,0.004082719288817316,8.04563947909287e-06,1.7836254206486046,0.03955170075823844,0.053705201324191876,0.9560231273062527,0.01038934644748224,0.014195250898346501,0.03835953573029331,0.03835953573029331,0.0,0.01849498401861638,1.0,256.0
