checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/core-component-ablation-260626-run-head-mlp/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhmlp__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.06063211963919457,0.08266831835499033,0.007011067979874497,0.7334329250734299,0.000854805226523385,0.5384615384615384,0.0017069007559131922,0.0012274348784800872,0.017436528622453904,0.9870218579234973,0.034267691140201104,0.17642409595301248,0.017987295948057147,0.017987295948057147,0.0017069007559131922,0.034267691140201104,0.1957477743078736,0.6320246458053589,0.9890056279307475,0.13468660349141404,0.37556074889907604,0.35748102222674705,0.5772089084993505,0.5,4.0,0.08157348276330079,0.2783651028075929,0.25042664303666073,0.5162709913217979,-0.10705437967468967,-0.06093791850857644,9.99630905511811e-05,0.01125738188976378,0.6553810900590551,0.3269856770833342,0.3709309895833348,0.9741210937500002,0.52944196597673,-0.2334769829758443,0.1881009615384624,0.08692837830676581,0.28059896669583395,0.9130716216932342,0.1563830536833848,0.9700151124270633,0.4535530458088033,0.7502306826645508,0.0,0.5319010522216558,0.8984375,0.5100652635743147
autoresearch/core-component-ablation-260626-run-head-mlp/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhmlp__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.07319497760909144,0.10152512571949046,0.005228655027167406,0.3044645404443145,0.00876010781671159,1.0,0.017368069472277887,0.26819085044856045,0.05204713973564495,0.9924863387978142,0.09890745720023143,0.08537871222624027,0.05813776333625466,0.05813776333625466,0.017368069472277887,0.09890745720023143,0.29135481288773263,0.9618436694145203,0.7818273920602294,0.01890880519831607,0.15787765228597475,0.09986177826365344,0.32754714062369705,0.5,0.75,0.009986326443641046,0.1556080253614792,0.02804974715474873,0.2970603685099453,-0.07181203184412224,-0.030486772876793744,9.99630905511811e-05,0.01125738188976378,0.8925550565944882,0.04280598958333332,0.37304687500000183,0.6772460937500019,0.5109247574582696,0.011392013875173745,0.18149038461538547,0.09356739865324926,0.6503906442085281,0.9064326013467507,0.14364820768969366,0.9628284372156486,0.21721210540272295,0.8853372044395655,0.0,0.614583351649344,0.46484375,0.46539572317066746
autoresearch/core-component-ablation-260626-run-head-mlp/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhmlp__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.0680863848538138,0.07728912778839003,0.004479564034227224,0.29717176320264116,0.007127583749109052,0.7692307692307693,0.014124293785310734,0.06886115295922343,0.06896388058284683,0.9924863387978142,0.1289664048284738,0.13244034202019317,0.07154534930689227,0.07154534930689227,0.014124293785310734,0.1289664048284738,0.26779053573689393,0.9958239793777466,0.9839753201796351,0.010762266079395044,0.1435206017005881,0.0378138243947968,0.29158501569304285,0.75,0.5,0.01001841136333327,0.1360707535007093,0.022175990567688486,0.21171101380414004,-0.015637833968298633,-0.07987400257396404,9.99630905511811e-05,0.01125738188976378,0.9191721518208661,0.07112630208333331,0.5411783854166664,0.9485677083333344,0.5158976177917793,0.4790316389990039,0.1718750000000009,0.04088892851768833,0.061848960001952946,0.9591110714823117,0.1897225130815059,0.9654462215257809,0.2969698355300352,0.9073444654932246,0.0,0.9335937508731149,0.1015625,0.5335503206637845
autoresearch/core-component-ablation-260626-run-head-mlp/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhmlp__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.0629035778765683,0.07315879034285899,0.003172443094626942,0.2087302167492453,0.010551948051948052,1.0,0.020883534136546186,0.16664350458281868,0.0986059860598606,0.985655737704918,0.17927692881103244,0.15316431991464363,0.1000802314737893,0.1000802314737893,0.020883534136546186,0.17927692881103244,0.3449318003741785,0.9816926717758179,0.8169196562990984,0.006567344330168633,0.10070500660883244,0.019222261798777198,0.22348185869945097,1.0,0.5,0.006567344363471915,0.09029428777881499,0.01922226187862553,0.15258201159559961,0.0,-0.07089984763795834,9.99630905511811e-05,0.01125738188976378,0.9445166400098425,0.09082031250000004,0.8624674479166684,0.9850260416666669,0.5091220987960696,0.30116740506491624,0.17082331730769293,0.05105972646106238,0.6940104332752526,0.9489402735389376,0.16462687771127094,0.9675691289594397,0.3570707211038098,0.978131142212078,0.0,0.9335937508731149,0.16015625,0.5787527294018475
autoresearch/core-component-ablation-260626-run-head-mlp/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhmlp__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.060632119530055206,0.08266831828223076,0.0070110679898789385,0.7334329251898453,0.000854805226523385,0.5384615384615384,0.0017069007559131922,0.0012274348784800872,0.017436528622453904,0.9870218579234973,0.034267691140201104,0.1764241270601283,0.017987295948057147,0.017987295948057147,0.0017069007559131922,0.034267691140201104,0.19565478367601552,0.6320246458053589,0.9891368983543083,0.13468660348772657,0.3755607489819641,0.3574810222115076,0.5772089085617977,0.5,4.0,0.0815734827518556,0.27836510281579796,0.2504266429897194,0.5162709913331422,-0.10705437968109544,-0.06093791852818353,9.99630905511811e-05,0.01125738188976378,0.6553810900590551,0.3269856770833342,0.3709309895833348,0.9741210937500002,0.5294419666752219,-0.2334769829758443,0.1881009615384624,0.08692837700800737,0.28059896669583395,0.9130716229919926,0.15638305457105162,0.9700151128927246,0.4535530458088033,0.7502306826645508,0.0,0.5319010522216558,0.8984375,0.5100234179847923
autoresearch/core-component-ablation-260626-run-head-mlp/runs/seed2026__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhmlp__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.06290357785474043,0.07315879045927431,0.003172443094626942,0.20873021669103764,0.010551948051948052,1.0,0.020883534136546186,0.16664350458281868,0.0986059860598606,0.985655737704918,0.17927692881103244,0.15316431991464363,0.1000802314737893,0.1000802314737893,0.020883534136546186,0.17927692881103244,0.34486262742343954,0.9816926717758179,0.8154119715065405,0.006567344334610044,0.10070500660270924,0.019222261801075103,0.22348185870943393,1.0,0.5,0.006567344369365107,0.09029428777127423,0.01922226188122511,0.15258201158678258,0.0,-0.07089984765091617,9.99630905511811e-05,0.01125738188976378,0.9445166400098425,0.09082031250000004,0.8624674479166684,0.9850260416666669,0.5091220987960696,0.30116740506491624,0.17082331730769293,0.05105972622823174,0.6940104332752526,0.9489402737717683,0.16462687788589392,0.967569129425101,0.3570707211038098,0.978131142212078,0.0,0.9335937508731149,0.16015625,0.5787216016089395
