epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7337321834564209,0.12356551307439805,0.018802342825569213,0.00013635844829696,1.1324833193272352,0.22007298335852102,0.26419209767878055,0.9048812413215637,0.026589273323304952,0.02745276272649062,0.9716030632826428,0.9716030632826428,0.0,0.006704339519374685,1.0,500.0,0.3707023848546669,0.08341010732692666,0.008068807457675575,6.280792923973877e-05,0.484659617417492,0.2043003150029108,0.11235698658856563,0.8754206036683172,0.014580544775526505,0.04388550985822803,1.8601315324378902,1.8601315324378902,0.0,0.01182367928140593,1.0,256.0
2,1,0.5741273733973503,0.09980069616436958,0.007784523379523307,8.435180026572198e-05,0.8753781675994396,0.17299962844816036,0.09882375980168581,0.872944451212883,0.015627319232560694,0.02739680571766803,1.1379290164004574,1.1379290164004574,0.0,0.006113273776803323,1.0,500.0,0.3676139425369911,0.082159372192109,0.0040556960439062095,6.5407258034611e-05,0.4943484063842334,0.24850512234843336,0.018893517921242164,0.7264114492572844,0.017131156990217278,0.03998310530505478,1.8882163708117332,1.8882163708117332,0.0,0.0016094412759457555,1.0,256.0
3,1,0.4819764337986708,0.09686318351328373,0.00626931611308828,5.442560061783297e-05,0.7002350083691999,0.16075364214452564,0.06196638437919319,0.8243832002878189,0.012994514305493794,0.028115290960035053,1.1276072896151055,1.1276072896151055,0.0,0.005903625223180547,1.0,500.0,0.3085473054088652,0.057610312636825256,0.004488867965847021,5.1883460159274364e-05,0.4290051953867078,0.2377108779619448,0.015735236718683154,0.6939537411089987,0.013277802114316728,0.03793508286435099,1.8055409919016512,1.8055409919016512,0.0,0.0007012102388663788,1.0,256.0
4,1,0.4142295087277889,0.08966869114339351,0.005726657624356449,2.6239107313813293e-05,0.5855132313556969,0.1335111780985353,0.03756078500347212,0.7901416945457459,0.010471065323858057,0.024166124253722956,1.1301761564299204,1.1301761564299204,0.0,0.00559853695222547,1.0,500.0,0.2591576886479743,0.05136747741198633,0.0033747231273082434,1.5483141417860224e-05,0.34514021818176843,0.21572934962750878,0.01513320818048669,0.6544464195612818,0.011624251394096063,0.03855348252659496,1.7909483216438957,1.7909483216438957,0.0,0.002077391567964937,1.0,256.0
