checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.07964304609049577,0.0828294430684764,0.010445237270687358,0.23641067498829216,0.35845896147403683,0.8594377510040161,0.5059101654846336,0.5949440355530917,0.5807275047862157,0.9970616066537178,0.7339651348230163,0.734638905329794,0.619937650153825,0.619937650153825,0.5059101654846336,0.7339651348230163,0.7371403469083468,0.6877387166023254,0.7062200530634467,0.025897657756140557,0.07369103960495808,0.12950379608371643,0.18796090636083093,0.5,0.5,0.008367381172322,0.057962525723941914,0.04081635810687053,0.10343604706574873,-0.08868743898670595,-0.08452486003977792,0.0012037824876237624,0.09707127939356436,0.9639082804764851,0.09208644537316987,0.37662546156938215,0.7641246732580871,0.49459591059712693,0.4919640038860962,0.6974085365853661,0.16530136570509057,0.5911458489135839,0.8346986342949094,4.821902722498635,0.9632359807146713,0.3556444133282639,0.6306176721118391,0.00022721997811459005,0.31054688384756446,0.037109375,0.7354721938924641
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.05221402578172274,0.05028447005315684,0.0064904553482847405,0.14726666067144834,0.3939873417721519,1.0,0.5652667423382519,0.740181639840677,0.6963843659565566,0.9947208526321032,0.8192370795734207,0.7564254865324126,0.6922519109558363,0.6922519109558363,0.5652667423382519,0.8192370795734207,0.7851061361436845,0.9402029514312744,0.8329746819988856,0.007722379847181023,0.04519162375614937,0.04760204142403854,0.09880227480428375,0.5,0.5,0.002352652235676764,0.0416653398968781,0.011162650385502085,0.05646897207616908,-0.036439391171550595,-0.04233330309791587,0.0012037824876237624,0.09707127939356436,0.9777686997215347,0.09902755127419438,0.38751447721036864,0.7712590037534862,0.4869463086943142,0.23988126881886274,0.7285632621951219,0.17136008366651367,0.5911458489135839,0.8286399163334863,4.630557682918152,0.9753500209189951,0.6098149558529258,0.8095364958280697,0.00023205444449558854,0.1796875053551048,0.037109375,0.773755573665211
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.053445489196747076,0.04585559116821969,0.0056834899542081985,0.1603514022572199,0.22886029411764705,1.0,0.37247569184741963,0.7561605163943591,0.6298427672955975,0.9975098361472184,0.7721428709111587,0.7534412882181979,0.5723092813792892,0.5723092813792892,0.37247569184741963,0.7721428709111587,0.7952627544021381,0.991491973400116,0.9784629320445126,0.006667107322188613,0.05552780363015832,0.03160459728778439,0.10626812089044552,0.5,0.5,0.003677793775942593,0.05371845680457837,0.010124383593169854,0.0691585106831318,-0.021480213838225605,-0.037109610520542444,0.0012037824876237624,0.09707127939356436,0.9693978186881188,0.10005346479336429,0.37941449890110734,0.7807182076664967,0.4883455636445433,0.2819172826129943,0.7417587652439018,0.18592127240845002,0.5312500140280463,0.81407872759155,4.871888909081463,0.9746732641942799,0.6607219021534547,0.8659708523191512,0.00023205444449558854,0.20117188099538907,0.037109375,0.7823715721683816
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.04711495645460673,0.042308223906729836,0.0026517312685427896,0.10942437448102282,0.4948453608247423,0.963855421686747,0.6539509536784741,0.7447667656188127,0.7620346739417407,0.8624931520494048,0.8091578086672118,0.758053782297413,0.7315543811728429,0.7315543811728429,0.6539509536784741,0.8091578086672118,0.7698269841106808,0.9903069734573364,0.3800462658741236,0.001230198811619964,0.036637714463443306,0.005181152998056651,0.05178232158636821,0.5,0.75,0.0010928701873915273,0.03580615448779483,0.0014293417359593941,0.034857784914373746,-0.0037518112881555783,-0.0169245368325934,0.0012037824876237624,0.09707127939356436,0.9796396387685643,0.10089356292317389,0.39875719057307196,0.7666710972302891,0.4953617805731483,0.07390411976343358,0.7126048018292674,0.18884832023468334,0.5911458489135839,0.8111516797653167,4.730108192219632,0.9776018777629361,0.6859465449815616,0.9903713801177219,0.00020788211259059608,0.23307292361278087,0.037109375,0.7653204765541809
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.05221402578172274,0.05028447005315684,0.0064904553482847405,0.14726666067144834,0.3939873417721519,1.0,0.5652667423382519,0.740181639840677,0.6963843659565566,0.9947208526321032,0.8192370795734207,0.7564254865324126,0.6922519109558363,0.6922519109558363,0.5652667423382519,0.8192370795734207,0.7851061361436845,0.9402029514312744,0.8329746819988856,0.007722379847181023,0.04519162375614937,0.04760204142403854,0.09880227480428375,0.5,0.5,0.002352652235676764,0.0416653398968781,0.011162650385502085,0.05646897207616908,-0.036439391171550595,-0.04233330309791587,0.0012037824876237624,0.09707127939356436,0.9777686997215347,0.09902755127419438,0.38751447721036864,0.7712590037534862,0.4869463086943142,0.23988126881886274,0.7285632621951219,0.17136008366651367,0.5911458489135839,0.8286399163334863,4.630557682918152,0.9753500209189951,0.6098149558529258,0.8095364958280697,0.00023205444449558854,0.1796875053551048,0.037109375,0.773755573665211
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.04711495645460673,0.042308223906729836,0.0026517312685427896,0.10942437448102282,0.4948453608247423,0.963855421686747,0.6539509536784741,0.7447667656188127,0.7620346739417407,0.8624931520494048,0.8091578086672118,0.758053782297413,0.7315543811728429,0.7315543811728429,0.6539509536784741,0.8091578086672118,0.7698269841106808,0.9903069734573364,0.3800462658741236,0.001230198811619964,0.036637714463443306,0.005181152998056651,0.05178232158636821,0.5,0.75,0.0010928701873915273,0.03580615448779483,0.0014293417359593941,0.034857784914373746,-0.0037518112881555783,-0.0169245368325934,0.0012037824876237624,0.09707127939356436,0.9796396387685643,0.10089356292317389,0.39875719057307196,0.7666710972302891,0.4953617805731483,0.07390411976343358,0.7126048018292674,0.18884832023468334,0.5911458489135839,0.8111516797653167,4.730108192219632,0.9776018777629361,0.6859465449815616,0.9903713801177219,0.00020788211259059608,0.23307292361278087,0.037109375,0.7653204765541809
