step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N564,control1,0.3305095136165619,2.2906546352803705,2.453051936626434,-0.26220722645521166,1.488925512932241,0.3305095136165619,0.20246772468090057,0.7889537200331688,1.237861543893814,0.002024677246809006,0.4251275658607483,0.02278749831020832,0.02278749831020832,-2.0167678242921827,0.03984902799129486,0.12770026922225952,0.020089752972126007,30187.3359375,12761.2451171875,17426.08984375,30051.212890625,12697.998046875,17353.21484375,0.004509276710450649,0.004956183489412069,0.004181948024779558,0.4509276710450649,4.210158022120595,0.8582660740613938,4.041216604877263,0.8556432491540908,1.8303480654954911,1.7939345375448466,2.2906546352803705,22.123468253985045,22.123468253985045,greedy,2.2906546352803705,0.0,hard_fault_cluster
12,N5203,control1,0.2229989469051361,1.6037089899927377,1.7120378017425535,-0.05179373100399967,1.0424108434952795,0.2229989469051361,0.175353541970253,0.7343724261969328,0.9712907373905182,0.00175353541970253,0.43444404006004333,0.021837564185261726,0.021837564185261726,-1.201493667587638,0.035754233598709106,0.10834549367427826,0.01726483553647995,30050.93359375,12696.52734375,17354.40625,29976.365234375,12642.9375,17333.427734375,0.002481399103999138,0.004220827016979456,0.0012088293442502618,0.2481399103999138,3.7726144660264254,0.12376437772065405,3.6247211364097893,0.008726424239575897,1.2303267259150745,1.3276994823105635,1.6037089899927377,23.727177243977785,23.727177243977785,greedy,1.6037089899927377,0.0,hard_fault_cluster
13,N5866,observe,0.3888043761253357,3.2650540137290958,2.7340166330337525,0.4784412074089051,2.1222851089239123,0.3888043761253357,0.2336023598909378,3.449063821136951,3.056227266788482,0.0023360235989093783,0.27191945910453796,0.004546402022242546,0.004546402022242546,-0.4306126436591149,0.042891062796115875,0.14402087032794952,0.020261701196432114,29980.642578125,12648.958984375,17331.68359375,30002.8515625,12617.7373046875,17385.115234375,-0.0007407774683088064,0.0024683200754225254,-0.0030828879680484533,-0.07407774683088064,4.527255041524768,2.0706764394044876,4.348643470089883,1.9433343821763995,3.0670943394303323,2.696310074403882,3.2650540137290958,26.99223125770688,26.99223125770688,greedy,3.2650540137290958,0.0,hard_fault_cluster
14,N580,control1,0.11882805824279785,3.127522794548422,1.869107449054718,0.792682318445295,2.0328898164564744,0.11882805824279785,0.2713514566421509,1.1957896993216124,0.39531799405813217,0.002713514566421509,0.17423713207244873,0.0093324463814497,0.0093324463814497,5.521099880235269,0.036056436598300934,0.10388113558292389,0.015112459659576416,29998.666015625,12612.435546875,17386.23046875,30064.52734375,12676.5458984375,17387.98046875,-0.0021954751573503017,-0.005083106458187103,-0.00010065436799777672,-0.21954751573503017,3.886327562853694,1.017328795241192,3.6758146355859935,0.9816775286663323,1.0894276425242424,1.0483707310631871,3.127522794548422,30.119754052255303,30.119754052255303,greedy,3.127522794548422,0.0,hard_fault_cluster
15,N737,control1,0.06512738019227982,2.7942002445459364,1.6957684278488159,0.692972907423973,1.8162301589548586,0.06512738019227982,0.28672605752944946,1.9723820048570633,1.3470959067344666,0.0028672605752944947,0.12273526191711426,0.001806044951081276,0.001806044951081276,3.378923229575157,0.03657933324575424,0.11332054436206818,0.013194702565670013,30072.267578125,12679.021484375,17393.24609375,30006.1875,12652.03125,17354.15625,0.002197375986725092,0.00212873169220984,0.002247415017336607,0.2197375986725092,3.946465427055955,1.2431223520636556,3.730066350195557,1.2739042171835897,1.8975577354431152,1.7008487042784692,2.7942002445459364,32.913954296801236,32.913954296801236,greedy,2.7942002445459364,0.0,hard_fault_cluster
16,N1853,observe,0.10895390063524246,1.7997701767471153,1.4763082563877106,0.13118476780713537,1.169850614885625,0.10895390063524246,0.2894846200942993,0.4318084520660341,0.2540841004345566,0.002894846200942993,0.08259409666061401,-0.004952589049935341,-0.004952589049935341,0.18217890383442858,0.0384211465716362,0.12843738496303558,0.013079289346933365,30002.1640625,12654.6669921875,17347.49609375,29941.4296875,12643.63671875,17297.79296875,0.0020243332255631685,0.0008716367883607745,0.0028651468455791473,0.20243332255631685,4.126646688207984,2.332768187522888,3.913247664924711,2.369143877029419,1.529984913324006,1.2867214774445166,1.7997701767471153,34.71372447354835,34.71372447354835,greedy,1.7997701767471153,0.0,hard_fault_cluster
17,N2082,observe,0.266889363527298,4.690557777881623,3.4737809419631955,0.4057979226112367,3.0488625556230553,0.266889363527298,0.3053755760192871,5.182113617658615,4.924402499198913,0.003053755760192871,0.08007311820983887,-0.00988965854048729,-0.00988965854048729,-3.9183473312854766,0.0419284924864769,0.1307215690612793,0.014608427882194519,29942.2578125,12643.2978515625,17298.9609375,30110.70703125,12683.734375,17426.97265625,-0.005625802092254162,-0.0031982576474547386,-0.007399965543299913,-0.5625802092254162,4.48833516612649,5.530017507076263,4.26672072801739,5.530017507076263,4.898473185300826,3.7230215432494873,4.690557777881623,39.404282251429976,39.404282251429976,greedy,4.690557777881623,0.0,hard_fault_cluster
18,N2153,observe,0.2086646556854248,4.580552845150232,2.569297933578491,1.0100872071087361,2.977359349347651,0.2086646556854248,0.27450549602508545,4.919314567744732,3.3754581332206723,0.0027450549602508543,0.07293516397476196,-0.00398406945168972,-0.00398406945168972,1.791564257144928,0.03933076560497284,0.1283896267414093,0.012511439621448517,30109.4609375,12683.76953125,17425.69140625,30012.13671875,12665.0390625,17347.09765625,0.003232346847653389,0.0014767273096367717,0.004510222934186459,0.3232346847653389,4.20359798707068,6.371682125329971,4.000706917140633,6.371682125329971,4.2349873065948485,3.073812283910811,4.580552845150232,43.984835096580206,43.984835096580206,greedy,4.580552845150232,0.0,hard_fault_cluster
19,N2101,observe,0.20539052784442902,5.275559911131858,3.893316715955734,0.37351007163524624,3.429113942235708,0.20539052784442902,0.2710862159729004,2.748982601314783,1.5487536251544953,0.002710862159729004,0.07954052090644836,-0.0020269453525543213,-0.0020269453525543213,-0.2816087082028389,0.03748657554388046,0.1279045194387436,0.01142767071723938,30011.80078125,12664.658203125,17347.142578125,29977.556640625,12675.634765625,17301.921875,0.0011410225415602326,-0.0008667081710882485,0.00260680983774364,0.11410225415602326,4.017716825008392,6.38092641890049,3.815922372043133,6.38092641890049,4.091930466890335,2.93206096239388,5.275559911131858,49.26039500771206,49.26039500771206,greedy,5.275559911131858,0.0,hard_fault_cluster
20,N1860,observe,0.15581227838993073,4.77598055049777,3.2454776644706724,0.7911975489556791,3.1043873578235504,0.15581227838993073,0.2695354223251343,3.305043743699789,1.7381406903266907,0.002695354223251343,0.08292138576507568,0.000191492959856987,0.000191492959856987,1.4274866795539856,0.03620826080441475,0.1258673369884491,0.01039997860789299,29978.03515625,12676.267578125,17301.767578125,29802.7109375,12590.7119140625,17211.998046875,0.005848422646522522,0.006749278865754604,0.005188459996134043,0.5848422646522522,3.890552995726466,6.662770081758499,3.6882578092627227,6.662770081758499,4.416187715530396,3.3140125685930255,4.77598055049777,54.03637555820983,54.03637555820983,greedy,4.77598055049777,0.0,hard_fault_cluster
21,N1372,observe,0.1691017746925354,4.157969843149186,3.5336706042289734,0.18065899968147286,2.702680398046971,0.1691017746925354,0.2678375840187073,2.8035036444664,1.9290559649467467,0.002678375840187073,0.08827510476112366,-0.002586299553513527,-0.002586299553513527,-3.7806686973571777,0.03369509428739548,0.12690620124340057,0.008227072656154633,29803.20703125,12591.13671875,17212.0703125,29663.25,12504.3251953125,17158.92578125,0.004696039482951164,0.00689465319737792,0.0030876316595822573,0.4696039482951164,3.6347607132047415,5.985459794998169,3.435822249855846,5.985459794998169,4.703082466125488,3.5026710165292023,4.157969843149186,58.194345401359016,58.194345401359016,greedy,4.157969843149186,0.0,hard_fault_cluster
22,N496,control1,-0.05193645879626274,6.766464516818523,4.27182314991951,1.047264500558376,4.398201935932041,-0.05193645879626274,0.26174408197402954,2.671498678922653,1.0685068368911743,0.0026174408197402956,0.07812079787254333,-0.00022500567138195038,-0.00022500567138195038,6.450698744952678,0.031312454491853714,0.11662817001342773,0.005930010229349136,29658.2890625,12496.8759765625,17161.412109375,29754.443359375,12556.7890625,17197.654296875,-0.003242071717977524,-0.00479424512013793,-0.002111841691657901,-0.3242071717977524,3.392764525488019,7.369282035827637,3.1966252182610333,7.369282035827637,3.5049637496471404,2.6224165705661293,6.766464516818523,64.96080991817755,64.96080991817755,greedy,6.766464516818523,0.0,hard_fault_cluster
23,N5723,control0,-0.0995900109410286,6.126617675125599,5.999999999999999,0.4623930659890175,3.9823014888316397,-0.0995900109410286,0.26487523317337036,2.7950231212377545,2.3272132039070126,0.0026487523317337038,0.07862457633018494,-0.0012034010142087936,-0.0012034010142087936,0.26116195976734136,0.029911912977695465,0.1209196001291275,0.004683755338191986,29759.98046875,12563.59765625,17196.3828125,29642.0390625,12465.4599609375,17176.580078125,0.003963087685406208,0.007811273448169231,0.0011515639489516616,0.3963087685406208,3.254863129928708,3.657120826244354,3.057109255809337,3.767642858028412,4.761534518003464,4.8565075549483305,6.126617675125599,71.08742759330315,71.08742759330315,greedy,6.126617675125599,0.0,hard_fault_cluster
24,N582,control1,-0.1415909230709076,5.990990628171712,4.4133252739906315,0.4195402424968779,3.8941439083116127,-0.1415909230709076,0.26798582077026367,2.7746619080938397,1.6632505178451538,0.0026798582077026366,0.07182416319847107,-0.0009328220039606094,-0.0009328220039606094,1.0357344821095467,0.030252765864133835,0.1178036779165268,0.005748730152845383,29638.69921875,12462.49609375,17176.203125,29713.16796875,12518.15234375,17195.015625,-0.0025125511456280947,-0.004465898964554071,-0.001095265382900834,-0.25125511456280947,3.2923295851796865,6.525448395460844,3.0920398361049592,6.525448395460844,3.722397917509079,2.7495010473206642,5.990990628171712,77.07841822147486,77.07841822147486,greedy,5.990990628171712,0.0,hard_fault_cluster
25,N7516,observe,-0.06731521338224411,5.698798672556877,4.682463884353637,0.190144609808922,3.70421913716197,-0.06731521338224411,0.2752927541732788,3.7910962939262394,2.8648367881774903,0.002752927541732788,0.08102864027023315,-0.01116502471268177,-0.01116502471268177,-4.524611767530441,0.030785925686359406,0.12048321962356567,0.004875347018241882,29715.09765625,12520.91015625,17194.1875,29633.76171875,12468.9140625,17164.84765625,0.0027371924370527267,0.004152740817517042,0.0017063815612345934,0.2737192437052727,3.3427202980965376,6.047596521377564,3.14462450100109,6.047596521377564,5.745557296276093,4.2821189075708395,5.698798672556877,82.77721689403174,82.77721689403174,greedy,5.698798672556877,0.0,hard_fault_cluster
26,N766,control1,-0.20790699124336243,6.928065166771412,4.479411399364471,0.9724051061272619,4.503242358401418,-0.20790699124336243,0.2715594172477722,3.122285662293434,1.509307336807251,0.002715594172477722,0.06808823347091675,-0.006314462050795555,-0.006314462050795555,6.254648406207561,0.029243547469377518,0.11488644778728485,0.004757355898618698,29632.66015625,12467.6796875,17164.98046875,29732.03125,12532.5732421875,17199.45703125,-0.0033534313552081585,-0.0052049425430595875,-0.002008540788665414,-0.33534313552081585,3.1895997021347284,3.294515988230705,2.990665985736996,3.106234213709831,3.1418051660060886,2.3830567482113842,6.928065166771412,89.70528206080316,89.70528206080316,greedy,6.928065166771412,0.0,hard_fault_cluster
27,N5234,observe,-0.2672184407711029,5.484157302379608,4.6483577370643605,0.05355464696884176,3.5647022465467453,-0.2672184407711029,0.27176302671432495,4.7332744061946865,4.685235524177551,0.0027176302671432493,0.07065898180007935,-0.006625456735491753,-0.006625456735491753,-4.935154091119767,0.025892700999975204,0.11429889500141144,0.002916727215051651,29732.9609375,12533.44921875,17199.51171875,29682.1171875,12470.6923828125,17211.42578125,0.0017100130207836628,0.005007148254662752,-0.0006926977075636387,0.17100130207836628,2.8544076699763536,-6.06725282728672,2.6555544924922287,-6.06725282728672,4.8451062977314,3.7421579970419407,5.484157302379608,95.18943936318277,95.18943936318277,greedy,5.484157302379608,0.0,hard_fault_cluster
28,N1437,control1,-0.21139644086360931,4.4016714379191395,4.531184148788451,-0.9075714200735089,2.861086434647441,-0.21139644086360931,0.2673214077949524,-0.05278127253055573,0.1001440644264221,0.0026732140779495237,0.07464933395385742,-0.006918853148818016,-0.006918853148818016,-5.215984752774239,0.025175705552101135,0.11423707008361816,0.002071596682071686,29682.025390625,12470.802734375,17211.22265625,29620.10546875,12455.626953125,17164.478515625,0.0020861083175987005,0.0012169049587100744,0.002715910552069545,0.20861083175987005,2.777973109856248,1.6262735795974734,2.582671193871647,1.9281881761550907,3.115419334173203,2.4217063783109194,4.4016714379191395,99.5911108011019,99.5911108011019,greedy,4.4016714379191395,0.0,hard_fault_cluster
29,N583,control1,-0.2720875144004822,4.371672669649124,4.566205751895904,-0.934843027591705,2.8415872352719305,-0.2720875144004822,0.26524782180786133,0.1209148210287094,0.380459189414978,0.002652478218078613,0.06186610460281372,-0.005143774673342705,-0.005143774673342705,-5.266358724832535,0.02508348971605301,0.10846948623657227,0.003040008246898651,29613.185546875,12444.771484375,17168.4140625,29646.474609375,12493.63671875,17152.837890625,-0.0011241297470405698,-0.003926567267626524,0.0009072574903257191,-0.11241297470405698,2.7684530187398195,5.6351569724082955,2.5733749833889306,5.6351569724082955,2.860627889633179,2.2918301556259397,4.371672669649124,103.96278347075103,103.96278347075103,greedy,4.371672669649124,0.0,hard_fault_cluster
30,N2042,observe,-0.3102910816669464,3.283262866437435,4.994050097465514,-1.924306485056877,2.1341208631843327,-0.3102910816669464,0.2669506072998047,-1.9362689435482023,-0.051114332675933793,0.0026695060729980467,0.07289040088653564,-0.002791721373796463,-0.002791721373796463,-6.038009693026543,0.0229233056306839,0.11308294534683228,0.0006079040467739105,29653.701171875,12504.830078125,17148.87109375,29744.451171875,12497.029296875,17247.421875,-0.003060326213017106,0.0006238214555196464,-0.005746779497712851,-0.3060326213017106,2.556489448994398,-2.5113142585754393,2.358370284549892,-5.3364828681945795,0.29043003320694016,1.0711200746893885,3.283262866437435,107.24604633718847,107.24604633718847,greedy,3.283262866437435,0.0,hard_fault_cluster
31,N4670,control0,-0.06654789298772812,6.390000000000001,5.999999999999999,0.6300000000000002,4.1535,-0.06654789298772812,0.2685207724571228,6.0,5.999999999999999,0.002685207724571228,0.05409654974937439,-0.006500815972685814,-0.006500815972685814,-4.2,0.02346327155828476,0.10993242263793945,0.0006632097065448761,29744.703125,12497.3037109375,17247.3984375,29435.34375,12371.4296875,17063.9140625,0.010400486178696156,0.010072094388306141,0.010638379491865635,1.0400486178696156,2.608347112312913,6.12,2.411832144949585,6.12,6.9,6.585,6.390000000000001,113.63604633718847,113.63604633718847,greedy,6.390000000000001,0.0,hard_fault_cluster
32,N7511,control1,-0.06144485995173454,3.42,4.761068773269653,-1.7999999999999998,2.223,-0.06144485995173454,0.2563807964324951,-5.37,-3.953524643182754,0.002563807964324951,0.06423911452293396,-0.016460249200463295,-0.016460249200463295,-5.46,0.0217183418571949,0.10872828960418701,-0.0012657269835472107,29434.30078125,12370.5166015625,17063.783203125,29221.7109375,12255.9052734375,16965.8046875,0.007222520653158426,0.009264877997338772,0.005741898901760578,0.7222520653158426,2.411754732951522,3.6650809478759765,2.231814322527498,6.12,2.7000000000000006,2.2523205520212657,3.42,117.05604633718848,117.05604633718848,greedy,3.42,0.0,hard_fault_cluster
33,N7411,control1,-0.17940255999565125,3.42,4.666047048568725,-1.7999999999999998,2.223,-0.17940255999565125,0.2590118646621704,-5.37,-3.4392655134201044,0.0025901186466217043,0.0600888729095459,-0.02212764509022236,-0.02212764509022236,-5.46,0.02370886132121086,0.09464532136917114,0.0017053261399269104,29221.984375,12255.94921875,16966.03515625,29088.189453125,12214.306640625,16873.8828125,0.004578570835292339,0.0033977439161390066,0.005431578028947115,0.45785708352923393,2.607770351693034,6.12,2.430107187014073,6.12,2.7000000000000006,2.4774800674617294,3.42,120.47604633718848,120.47604633718848,greedy,3.42,0.0,hard_fault_cluster
34,N2040,observe,-0.23557858169078827,6.113646224737168,5.5403094291687,0.45413850665092453,3.973870046079159,-0.23557858169078827,0.26295316219329834,1.0487077599763868,1.1895416021347045,0.0026295316219329835,0.07210388779640198,-0.016455933451652527,-0.016455933451652527,5.503338548541069,0.022375859320163727,0.10405506193637848,-0.00019484013319015503,29088.69140625,12214.919921875,16873.771484375,29242.5234375,12263.3515625,16979.171875,-0.005288379266858101,-0.003964957781136036,-0.00624640379101038,-0.5288379266858101,2.4840831607580185,1.0421834879554808,2.299210239201784,0.17163824737071987,1.396923238039017,2.296481038928032,6.113646224737168,126.58969256192565,126.58969256192565,greedy,6.113646224737168,0.0,hard_fault_cluster
35,N7413,control1,-0.2947246730327606,4.905000000000001,4.548224472999572,-0.44999999999999973,3.188250000000001,-0.2947246730327606,0.25930750370025635,0.6299999999999999,0.3249322414398193,0.0025930750370025636,0.053601861000061035,-0.02007492445409298,-0.02007492445409298,-4.83,0.023038245737552643,0.08867569267749786,0.0016607046127319336,29242.140625,12263.060546875,16979.080078125,29016.80859375,12173.5009765625,16843.306640625,0.00770572992041707,0.007303198799490929,0.00799651350826025,0.770572992041707,2.5430571530014277,6.12,2.363632718566805,6.12,4.800000000000001,3.597709571421147,4.905000000000001,131.49469256192566,131.49469256192566,greedy,4.905000000000001,0.0,hard_fault_cluster
36,N2044,observe,-0.32360008358955383,6.224160258625633,4.578372430801391,0.5244656191254033,4.045704168106662,-0.32360008358955383,0.2592477798461914,1.1541984286881048,0.4129118800163269,0.002592477798461914,0.06413844227790833,-0.012872101739048958,-0.012872101739048958,5.638969408313278,0.021137218922376633,0.09768910706043243,-0.0005546063184738159,29017.126953125,12173.783203125,16843.34375,29126.87109375,12191.515625,16935.35546875,-0.003782047191634774,-0.0014566073659807444,-0.0054627940990030766,-0.3782047191634774,2.3600975703448057,1.1244274490629322,2.175315811764449,1.1244274490629322,1.6480914968764413,1.5111830848490357,6.224160258625633,137.7188528205513,137.7188528205513,greedy,6.224160258625633,0.0,hard_fault_cluster
37,N1532,observe,-0.30891963839530945,4.350587010830641,4.756859993934631,-0.9540118083357809,2.827881557039917,-0.30891963839530945,0.2529752850532532,-0.4023651218414307,-0.13357405066490174,0.0025297528505325317,0.05768078565597534,-0.012456128373742104,-0.012456128373742104,-5.219378364980221,0.020293667912483215,0.0943165123462677,-0.0005257204174995422,29127.208984375,12192.078125,16935.130859375,29138.830078125,12204.662109375,16934.16796875,-0.00039897725218907,-0.001032144296914339,5.685758515028283e-05,-0.039897725218907,2.2698859479278326,5.76421648979187,2.0894965804181993,5.76421648979187,3.146288606524468,2.5921155934035784,4.350587010830641,142.06943983138194,142.06943983138194,greedy,4.350587010830641,0.0,hard_fault_cluster
38,N4635,control0,-0.032644253224134445,8.469312782287597,5.999999999999999,1.9531990432739257,5.505053308486938,-0.032644253224134445,0.25840556621551514,7.78542652130127,5.732767724990844,0.0025840556621551515,0.04149359464645386,-0.009383255615830421,-0.009383255615830421,7.516883869171142,0.01954811066389084,0.0912545770406723,-0.00017230212688446045,29138.64453125,12204.3388671875,16934.3046875,28897.873046875,12112.759765625,16785.11328125,0.00826296117156744,0.007503814995288849,0.008810010738670826,0.826296117156744,2.2038333769887686,4.360607576370239,2.017066644039005,3.677463722229004,6.37571086883545,6.135092219114304,8.469312782287597,150.53875261366954,150.53875261366954,greedy,8.469312782287597,0.0,hard_fault_cluster
