node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
U994,1,0,1,0,0
__aig_and_552,1,0,1,0,0
__aig_not_1199,1,0,1,0,0
__aig_not_1205,1,0,1,0,0
__aig_not_1206,1,0,1,0,0
__aig_not_146,1,0,1,0,0
__aig_not_543,1,0,1,0,0
__aig_not_550,1,0,1,0,0
__aig_not_551,1,0,1,0,0
__buf_split_610,1,0,1,0,0
__buf_split_612,1,0,1,0,0
