step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,C3VINHN,control0,0.2943452000617981,0.2943452000617981,0.002943452000617981,0.3872911334037781,0.24256044626235962,0.24256044626235962,0.05733395367860794,-0.16312392055988312,0.04291224479675293,46.72160720825195,13.855259895324707,32.86634826660156,48.35926818847656,14.929372787475586,33.42989730834961,-0.03505146875977516,-0.07752383500337601,-0.01714668795466423,-3.505146875977516,6.270301014184952,5.8676217794418335,0.0
