epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5588440041542053,0.06803662688657641,0.026886981170624494,4.008778801653534e-05,0.9191478060185909,0.23724791607260703,0.028451968068722636,0.02986552103302529,1.1281042484364108,1.1281042484364108,0.0,0.028051077807278942,1.0,500.0,0.7310396539978683,0.044209142186446115,0.013776644122117432,9.050220906914319e-06,1.3390930332243443,0.14521104385494255,0.011531488064065343,0.018479618406217924,0.03970320811819761,0.03970320811819761,0.0,0.021033346325566527,1.0,256.0
2,1,0.4672518923282623,0.050829498149454595,0.01778798609599471,2.18054382239643e-05,0.7880700749456883,0.22687278953939677,0.023039887775667012,0.02236566381969169,1.3389006727314008,1.3389006727314008,0.0,0.018127304624253895,1.0,500.0,0.6835696685593575,0.038283563480945304,0.012969269486347912,1.0904758365626321e-05,1.2591886068694293,0.12244658691633958,0.02127579675288871,0.014152631600524046,0.046346179599805026,0.046346179599805026,0.0,0.04522960987742408,1.0,256.0
3,1,0.4270596868395805,0.05104584662616253,0.015279592407867313,1.0932401945865422e-05,0.7083964448571205,0.2036565791396424,0.019019777306355536,0.02454112707414515,1.152620644668771,1.152620644668771,0.0,0.015576758932974371,1.0,500.0,0.6858297255821526,0.03602725948439911,0.013198863583966158,4.978607643479904e-06,1.2702907742932439,0.09776514883560594,0.008220349302064278,0.014468245898427767,0.037214657151860925,0.037214657151860925,0.0,0.027847894055412326,1.0,256.0
4,1,0.4016748522818089,0.05011135770380497,0.013764574887230992,5.424244028290559e-06,0.6620291003733874,0.1908093214042019,0.018176074543967843,0.02369484629519502,1.4554517830649094,1.4554517830649094,0.0,0.017567364372794943,1.0,500.0,0.7372539115604013,0.037505207816138864,0.010999500958860153,1.7709551838329674e-06,1.3725002808496356,0.17675013153348118,0.010472330282937037,0.013902100368028414,0.04291129617964451,0.04291129617964451,0.0,0.026443997299921307,1.0,256.0
