step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_and_15,control1,0.3383182883262634,0.3383182883262634,0.0033831828832626342,0.5595628023147583,0.30552786588668823,0.30552786588668823,0.08889497816562653,-0.20560292899608612,0.08238746225833893,9.533343970775604,0.0
