epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.750387454599142,0.12468044343590737,0.01895013123564422,0.00014093376151140546,1.1275761107206344,0.21986286192107946,0.2624958261922002,0.9040452188253403,0.02638662056904286,0.027202279963534238,0.9760863072941405,0.9760863072941405,0.0,0.0063516213139598226,1.0,500.0,0.4363027843646705,0.09295684369863011,0.011004994808899937,6.493278885955078e-05,0.5618911128258333,0.24067196645773947,0.09049570059869438,0.860144266160205,0.01820759562724561,0.04130375467502745,1.8455360804989596,1.8455360804989596,0.0,0.0004918336516648216,1.0,256.0
2,1,0.5954946303069591,0.10603186027705669,0.007674278280697763,8.67999057736597e-05,0.8720951158888638,0.1706642609690607,0.09409027559682727,0.8676946123838425,0.01574338754476048,0.02653982189868475,1.127083703786011,1.127083703786011,0.0,0.0085788157103367,1.0,500.0,0.5139096324564889,0.08839955617440864,0.0039910089117256575,6.976758686505491e-05,0.7462579185375944,0.36934163357364014,0.019889357361535076,0.7456199049483985,0.021390329606219893,0.03680171335236082,1.817763067752594,1.817763067752594,0.0,0.00234566025555856,1.0,256.0
3,1,0.48844646890461446,0.10323136149346829,0.006057597614359111,5.915888807066949e-05,0.6703442464144901,0.15184642058374448,0.050034927711822094,0.8034505262374878,0.012520337547757663,0.027212762443617977,1.1225547568267578,1.1225547568267578,0.0,0.008854948525339317,1.0,500.0,0.35742825613124296,0.05496981769101694,0.003537960189532896,1.9811645032064007e-05,0.5047286477638409,0.27264841736177914,0.017685717921267496,0.7062230040319264,0.011803925268395687,0.03777976089213553,1.8355059447611524,1.8355059447611524,0.0,0.00125166995378434,1.0,256.0
4,1,0.42920343405008315,0.09689791582524776,0.005066784141585231,2.48891216579068e-05,0.5739022208629176,0.13055793797413207,0.030232790139736607,0.750964810371399,0.010077211860276294,0.02353447080513979,1.1283316509521792,1.1283316509521792,0.0,0.007563215311044359,1.0,500.0,0.25403233800898306,0.06014986561785918,0.005054792996816104,1.3306886167185894e-05,0.2988184103160165,0.17875007844850188,0.011945342360377253,0.5614072054158896,0.010226462214632193,0.03692589142201541,1.7025226300287721,1.7025226300287721,0.0,0.0037355735323589823,1.0,256.0
