step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,N6348,control0,0.4020996391773224,0.4020996391773224,-0.07779047638177872,-0.0007779047638177872,-0.06969936192035675,0.7623088359832764,-0.07779047638177872,-0.008671345189213753,-0.052700914442539215,-0.04471664875745773,11392.1455078125,4748.0068359375,6644.138671875,11286.580078125,4792.63671875,6493.94384765625,0.009266509674489498,-0.009399709291756153,0.022605612874031067,0.9266509674489498,-0.18261615931987762,-0.6960049290210009,0.0
