benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0292,-1,0,2026,10000,991,0,,,,[],4d30f774e9efeb0edbbff5b301902450a46bb22f4195b7dca4c807a38765b092,8e0800c8a5eea852f370bfe9140d74f44b2abf5a3bb88a924f85fd347a70ce30,848,825,0.97288,0.97288,10000,68,0.97288,0.97288,10000,68,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/baseline/hard_fault_summary.json,23,23,"{""undetected"": 23}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/baseline,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/plan.csv,,,,0.0339508056640625
subckt_0292,0,1,2026,10000,991,1,396,__aig_not_21428,OP,"[{""candidate_id"": 396, ""net"": ""__aig_not_21428"", ""type"": ""OP"", ""score"": 0.3342410922050476}]",4d30f774e9efeb0edbbff5b301902450a46bb22f4195b7dca4c807a38765b092,4899755171e7dbf5970946f51b32885308eb696679da1ae0d740d3f9c2793112,852,829,0.973,0.973,10000,68,0.97288,0.97288,10000,68,0.00012000000000000899,0.00012000000000000899,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/seq_0000/step_0001/hard_fault_summary.json,23,23,"{""undetected"": 23}",autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/subckt_0292/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0292/initial/__aig_not_21428__observe/plan.csv,0.3342410922050476,0.003342410922050476,0.5391388535499573,0.0332179069519043
