step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
64,N4585,control0,0.3433676064014435,1.339291113205254,0.8221363484859465,0.3476187656447291,0.8705392235834152,0.3433676064014435,0.29522979259490967,1.7186896566301584,1.339542019367218,0.0029522979259490965,0.0014502108097076416,-0.009902603924274445,-0.009902603924274445,0.5702148833870887,-0.004442848265171051,0.03856111317873001,-0.00535101443529129,27900.171875,11554.7255859375,16345.4462890625,27834.25,11521.873046875,16312.376953125,0.0023627765476703644,0.0028432123363018036,0.0020231527741998434,0.23627765476703644,-0.15895763784646988,0.9778378939628601,-0.3729530293494463,0.9616658365726471,1.3266447365283967,1.0661568946746411,1.339291113205254,115.86342387974891,115.86342387974891,greedy,1.339291113205254,0.0,hard_fault_cluster,0.0,True
65,N4578,control0,0.33894988894462585,1.3227164240926506,0.8172921776771545,0.34584681905806064,0.8597656756602229,0.33894988894462585,0.2931893467903137,1.6745578892529012,1.302811151742935,0.0029318934679031373,-0.006409972906112671,-0.009187228977680206,-0.009187228977680206,0.6054827812314033,-0.005021922290325165,0.03626394271850586,-0.005256056785583496,27834.37890625,11521.95703125,16312.4228515625,27755.515625,11485.3681640625,16270.146484375,0.002833304926753044,0.0031755773816257715,0.0025916669983416796,0.2833304926753044,-0.21819011121988297,0.7685240137577057,-0.4311916995793581,0.8057531344890595,1.2820505976676941,1.0186038806661963,1.3227164240926506,117.18614030384155,117.18614030384155,greedy,1.3227164240926506,0.0,hard_fault_cluster,0.0,True
66,N7506,observe,0.537956714630127,1.7921861328184607,1.7025114297866821,0.25158202126622203,1.1649209863319996,0.537956714630127,0.29693543910980225,1.786108547449112,1.8367638349533078,0.0029693543910980225,0.012720555067062378,-0.0169401653110981,-0.0169401653110981,-0.4153273722529412,0.001791439950466156,0.046467334032058716,-0.0038499608635902405,27755.21875,11484.970703125,16270.248046875,27889.609375,11587.341796875,16302.2685546875,-0.00484199495986104,-0.00891348347067833,-0.001968040596693754,-0.484199495986104,0.45913926884531975,1.8304463368654251,0.24914281349629164,1.7889121156930923,1.7585693314671516,1.8961980567127465,1.7921861328184607,118.97832643666001,118.97832643666001,greedy,1.7921861328184607,0.0,hard_fault_cluster,0.0,True
67,N3889,control0,0.4252547323703766,1.4267102998495103,1.01453954577446,0.24338556468486786,0.9273616949021817,0.4252547323703766,0.2856897711753845,1.133166714757681,0.8090891182422637,0.0028568977117538453,-0.01171422004699707,-0.011118115857243538,-0.011118115857243538,0.737970025986433,-0.0015371814370155334,0.03738093376159668,-0.00403258204460144,27890.2578125,11587.91796875,16302.33984375,27788.88671875,11531.578125,16257.3095703125,0.003634641645476222,0.004861947149038315,0.0027621970511972904,0.3634641645476222,0.12085351161658764,0.6857511278241872,-0.0850752298720181,0.658624368533492,1.1009847037494183,0.8951532863834291,1.4267102998495103,120.40503673650952,120.40503673650952,greedy,1.4267102998495103,0.0,hard_fault_cluster,0.0,True
68,N4564,control0,0.40427491068840027,1.1162802395690232,0.8398935914039611,0.19055821337737142,0.7255821557198652,0.40427491068840027,0.2831501364707947,1.030898458790034,0.8556711196899414,0.0028315013647079467,-0.015550404787063599,-0.01343347318470478,-0.01343347318470478,0.25908425203786467,-0.0035366788506507874,0.029819190502166748,-0.003767438232898712,27789.08984375,11531.69921875,16257.3916015625,27677.998046875,11470.123046875,16207.875,0.00399767654016614,0.0053397309966385365,0.0030457901302725077,0.39976765401661396,-0.08395122177898884,0.3418367217727427,-0.28623871924355626,0.3376761238523249,1.00477927736938,0.8741043643280864,1.1162802395690232,121.52131697607854,121.52131697607854,greedy,1.1162802395690232,0.0,hard_fault_cluster,0.0,True
69,N2350,control0,0.358136385679245,1.131258157864213,0.4946743309497833,0.3302293106168508,0.7353178026117384,0.358136385679245,0.28198981285095215,1.0844883098825813,1.844685024023056,0.0028198981285095215,-0.009444743394851685,-0.012207325547933578,-0.012207325547933578,1.3928498398140072,-0.006177857518196106,0.03357483446598053,-0.006314225494861603,27680.51953125,11467.3740234375,16213.14453125,27478.5859375,11369.46875,16109.1171875,0.007295151706784964,0.008537723682820797,0.006416235119104385,0.7295151706784964,-0.348003264516592,0.0984988597407937,-0.550340129993856,0.08816572401672601,0.8763241421431303,1.1065563346259295,1.131258157864213,122.65257513394275,122.65257513394275,greedy,1.131258157864213,0.0,hard_fault_cluster,0.09600000000000009,False
70,N7722,control0,0.2996845543384552,0.9385813851282001,0.21422333717346187,0.21266523774713275,0.6100779003333301,0.2996845543384552,0.2804937958717346,1.0031517688184974,1.7480222821235656,0.0028049379587173464,0.0019409358501434326,-0.012019919231534004,-0.012019919231534004,0.9770301878452301,-0.0040167272090911865,0.04157228767871857,-0.0062509700655937195,27474.9765625,11370.892578125,16104.083984375,27543.904296875,11362.015625,16181.888671875,-0.0025087459944188595,0.0007806734065525234,-0.004831363912671804,-0.25087459944188595,-0.13319884426891804,0.9778155130147934,-0.3345542517490685,0.9617446826398373,0.9151542261242867,0.9428545404225588,0.9385813851282001,123.59115651907095,123.59115651907095,greedy,0.9385813851282001,0.0,hard_fault_cluster,0.0020000000000000018,True
71,N4557,control0,0.2753259837627411,0.9496512273419648,0.7630844473838806,0.16622040250338616,0.6172732977722771,0.2753259837627411,0.27586132287979126,0.8353127642534672,0.49686396345496175,0.0027586132287979125,-0.013432919979095459,-0.01209704764187336,-0.01209704764187336,0.23228004444390535,-0.005328439176082611,0.03240509331226349,-0.005058914422988892,27545.12109375,11363.326171875,16181.7939453125,27544.76171875,11374.447265625,16170.3134765625,1.30467751660035e-05,-0.0009786830050870776,0.0007094682077877223,0.00130467751660035,-0.2690796423703432,0.43394537758547813,-0.46690284879878163,0.4245881934138015,0.8689572736620903,0.71768690132536,0.9496512273419648,124.54080774641291,124.54080774641291,greedy,0.9496512273419648,0.0,hard_fault_cluster,0.0040000000000000036,True
72,N7724,control0,0.2733971178531647,1.2510011523962021,1.8440527737140655,0.3622053653001785,0.8131507490575314,0.2733971178531647,0.2776130437850952,1.4959660306572913,2.6872711420059203,0.002776130437850952,-0.0011861026287078857,-0.014056457206606865,-0.014056457206606865,1.605461356192827,-0.002156272530555725,0.044791728258132935,-0.005430065095424652,27543.859375,11373.291015625,16170.5673828125,27525.013671875,11335.75390625,16189.259765625,0.000684207072481513,0.0033004614524543285,-0.0011559509439393878,0.0684207072481513,0.04792933352291584,1.2274611335992813,-0.14973810641095042,1.2566380840539932,1.1489143729209899,2.1722164988517756,1.2510011523962021,125.79180889880911,125.79180889880911,greedy,1.2510011523962021,0.0,hard_fault_cluster,0.03200000000000003,False
73,N7471,control0,0.2123805433511734,0.9437564635928721,-0.19749204516410834,0.24326023318804801,0.6134417013353669,0.2123805433511734,0.27630382776260376,1.1542403846047817,2.519725167751312,0.0027630382776260374,0.0036798417568206787,-0.013849085196852684,-0.013849085196852684,0.3502137061953544,-0.0009666010737419128,0.05129167437553406,-0.006040722131729126,27522.060546875,11332.77734375,16189.283203125,27588.13671875,11346.984375,16241.1533203125,-0.0024008438922464848,-0.0012536230497062206,-0.003203978529199958,-0.24008438922464848,0.1657946351915598,1.2153988283872605,-0.031046421732753515,1.2525901240110398,1.0349376291036605,1.1094220243394373,0.9437564635928721,126.73556536240199,126.73556536240199,greedy,0.9437564635928721,0.0,hard_fault_cluster,0.06900000000000006,False
74,N519,control1,0.23757340013980865,1.183935876507312,0.8975549936294555,0.2776352433301508,0.7695583197297529,0.23757340013980865,0.2741204500198364,1.1732045196928083,1.0343083083629607,0.002741204500198364,-0.013712257146835327,-0.008539078757166862,-0.008539078757166862,1.0645554155204444,-0.0031437948346138,0.03997194021940231,-0.004541963338851929,27592.802734375,11349.822265625,16242.98046875,27817.41796875,11539.74609375,16277.671875,-0.00814035627990961,-0.01673363894224167,-0.002135778311640024,-0.8140356279909611,-0.04879811219871044,0.8222509841341525,-0.24798414064571261,0.8007153491396457,0.8783188595436513,0.8715951456921174,1.183935876507312,127.91950123890929,127.91950123890929,greedy,1.183935876507312,0.0,hard_fault_cluster,0.0,True
75,N7890,control1,0.24949099123477936,0.8994985685124993,0.6933914601802825,0.15581185508519407,0.5846740695331246,0.24949099123477936,0.2623489499092102,0.38505268245935437,0.11551690772175788,0.002623489499092102,0.0012955069541931152,-0.013401346281170845,-0.013401346281170845,0.7551928450539708,-0.0006895512342453003,0.039256930351257324,-0.004409566521644592,27815.9765625,11540.2724609375,16275.703125,27818.73828125,11523.8408203125,16294.896484375,-9.92853456409648e-05,0.001423852052539587,-0.0011792645091190934,-0.00992853456409648,0.17999248020350933,1.290537678003311,-0.006718222517520189,1.3529122340679167,0.6735262848436833,0.5868935496918857,0.8994985685124993,128.8189998074218,128.8189998074218,greedy,0.8994985685124993,0.0,hard_fault_cluster,0.03500000000000003,False
76,N4520,control0,0.295172780752182,0.920910732941702,0.8000759422779082,0.17855183147825301,0.5985919764121064,0.295172780752182,0.2640460729598999,0.9103705733083188,0.8547563731670379,0.002640460729598999,-0.020729511976242065,-0.013527711853384972,-0.013527711853384972,0.5112844806909561,-0.0015350505709648132,0.03248266130685806,-0.0038555487990379333,27819.58203125,11524.6396484375,16294.94140625,27780.21875,11510.607421875,16269.6103515625,0.0014149487251415849,0.0012175848241895437,0.0015545348869636655,0.1414948725141585,0.09701330401003361,0.5201966409385205,-0.09087546681985259,0.533027673214674,0.8590692013502121,0.9105889088660479,0.920910732941702,129.7399105403635,129.7399105403635,greedy,0.920910732941702,0.0,hard_fault_cluster,0.013000000000000012,False
77,N2083,observe,0.23097927868366241,1.1105543985962867,0.7642779469490051,0.3932229623198509,0.7218603590875864,0.23097927868366241,0.26889729499816895,1.577026379108429,1.775593864917755,0.0026889729499816896,-0.011127859354019165,-0.014401620253920555,-0.014401620253920555,1.2803469857573508,-0.0005020275712013245,0.03896171599626541,-0.004278913140296936,27780.46484375,11510.9091796875,16269.5556640625,27828.595703125,11548.326171875,16280.26953125,-0.0017325433436781168,-0.003250567940995097,-0.0006585224182344973,-0.17325433436781168,0.20429291762411594,0.8807762476801873,0.013421161565929651,0.8949398609995842,1.0049153864383698,1.4298402086645365,1.1105543985962867,130.8504649389598,130.8504649389598,greedy,1.1105543985962867,0.0,hard_fault_cluster,0.18899999999999995,False
78,N504,control1,0.22225190699100494,1.7615440601669252,0.6422417640686034,0.8454859080351889,1.1450036391085014,0.22225190699100494,0.2613653540611267,1.5097245942708102,0.6245142310857772,0.002613653540611267,-0.029428184032440186,-0.0065661463886499405,-0.0065661463886499405,5.3185178854409605,-0.0030143707990646362,0.02958483248949051,-0.0036804452538490295,27830.4765625,11546.4599609375,16284.015625,27979.251953125,11661.49609375,16317.755859375,-0.005345772486180067,-0.009962892159819603,-0.002071984810754657,-0.5345772486180067,-0.046637872233986855,0.7583738086093216,-0.23773727798834443,0.753812216715887,0.6191090784035623,0.5458747919465532,1.7615440601669252,132.61200899912672,132.61200899912672,greedy,1.7615440601669252,0.0,hard_fault_cluster,0.0,True
79,N516,control1,0.2466309815645218,1.2954287952184678,0.7669903874397277,0.3344232040643692,0.8420287168920041,0.2466309815645218,0.2538430690765381,0.9110738238692284,0.477152207493782,0.002538430690765381,-0.034833282232284546,-0.006274132058024406,-0.006274132058024406,1.884445768892765,-0.0036871954798698425,0.022301971912384033,-0.00301910936832428,27980.1875,11662.572265625,16317.6162109375,28022.41015625,11704.37890625,16318.0302734375,-0.0015090197557583451,-0.0035846843384206295,-2.5375182303832844e-05,-0.1509019755758345,-0.12115061096847057,0.46711669117212296,-0.30682731373235583,0.46471526473760605,0.6622799545526504,0.5536388338170946,1.2954287952184678,133.90743779434519,133.90743779434519,greedy,1.2954287952184678,0.0,hard_fault_cluster,0.0,True
80,N2044,observe,0.2401060312986374,1.1135746387625114,0.716532975435257,0.2947961073881015,0.7238235151956325,0.2401060312986374,0.2608800530433655,1.837883778824471,1.8262396216392516,0.002608800530433655,-0.008242607116699219,-0.016032742336392403,-0.016032742336392403,0.01063573951367286,0.0002901032567024231,0.03822685778141022,-0.005095042288303375,28018.08203125,11704.107421875,16313.974609375,28074.564453125,11688.314453125,16386.25,-0.0020159275736659765,0.0013493526494130492,-0.004430274944752455,-0.20159275736659765,0.2738576363772154,0.6495922321174293,0.09022215334698558,0.6375391894672066,1.1920830205315724,1.1148459989728872,1.1135746387625114,135.0210124331077,135.0210124331077,greedy,1.1135746387625114,0.0,hard_fault_cluster,0.0,True
81,N520,control1,0.21382521092891693,1.0811464041285217,0.6989965438842773,0.28905909093096854,0.7027451626835391,0.21382521092891693,0.251129150390625,0.9429914331715554,0.6243205189704895,0.00251129150390625,-0.033772408962249756,-0.009163714945316315,-0.009163714945316315,1.6047882692236453,-0.002049550414085388,0.02454424649477005,-0.0037535279989242554,28076.154296875,11687.255859375,16388.8984375,28146.27734375,11760.8125,16385.46484375,-0.002497601555660367,-0.006293747574090958,0.00020950729958713055,-0.2497601555660367,0.03701039403676987,0.3222544615808874,-0.14446368254721165,0.3137032029870897,0.6121893453411758,0.541968513331376,1.0811464041285217,136.10215883723623,136.10215883723623,greedy,1.0811464041285217,0.0,hard_fault_cluster,0.0,True
82,N899,observe,0.17972737550735474,1.0851100065559147,0.674490749835968,0.31937053300440305,0.7053215042613445,0.17972737550735474,0.2349965125322342,0.28724693797528744,-0.10994575321674346,0.0023499651253223418,-0.02524954080581665,-0.004599308595061302,-0.004599308595061302,2.44789137750864,-0.00026744604110717773,0.026153817772865295,-0.004588916897773743,28143.560546875,11761.244140625,16382.31640625,28051.921875,11680.486328125,16371.435546875,0.0032561151310801506,0.0068664345890283585,0.0006641832296736538,0.32561151310801506,0.20365259982645512,0.8124578215926885,0.03085469687357545,0.808570287451148,0.41572462767362595,0.5137697430513799,1.0851100065559147,137.18726884379214,137.18726884379214,greedy,1.0851100065559147,0.0,hard_fault_cluster,0.09799999999999998,False
83,N513,control1,0.24593056738376617,1.5238840296864509,1.036509895324707,0.34398741871118543,0.9905246192961931,0.24593056738376617,0.234367236495018,1.7246034272015094,1.3822328686714171,0.00234367236495018,-0.044581860303878784,-0.000759592279791832,-0.000759592279791832,0.8786926479637622,7.592886686325073e-05,0.020513787865638733,-0.0030520185828208923,28056.87890625,11680.47265625,16376.4052734375,28092.94140625,11744.224609375,16348.7158203125,-0.0012853353982791305,-0.005457994528114796,0.0016908139223232865,-0.12853353982791305,0.24120053090155125,0.6181819795817137,0.06599479774013162,0.6020566581934691,1.2278238065540792,1.0254841941967607,1.5238840296864509,138.7111528734786,138.7111528734786,greedy,1.5238840296864509,0.0,hard_fault_cluster,0.0,True
84,N2042,observe,0.20861764252185822,1.0174341139942409,0.713643491268158,0.26673372767865655,0.6613321740962566,0.20861764252185822,0.23789535462856293,1.4657553862780333,2.552380061149597,0.002378953546285629,-0.024381399154663086,-0.003724442794919014,-0.003724442794919014,0.27378705386072394,0.0022017210721969604,0.0361502543091774,-0.0052721574902534485,28087.5234375,11744.296875,16343.2255859375,28076.23046875,11698.5078125,16377.72265625,0.00040206353878602386,0.003898833878338337,-0.0021107872016727924,0.040206353878602386,0.45434301905333996,0.7078272716887296,0.278714835178107,0.6936984138377011,1.0017732236534358,1.5564389259181917,1.0174341139942409,139.72858698747282,139.72858698747282,greedy,1.0174341139942409,0.0,hard_fault_cluster,0.09100000000000008,False
85,N7875,control1,0.10885082930326462,0.9813492186367512,0.4367810130119324,0.4444445483386516,0.6378769921138883,0.10885082930326462,0.24334944784641266,2.657095704972744,3.5772088050842283,0.0024334944784641264,-0.03111359477043152,-0.011929789558053017,-0.011929789558053017,-0.21486556291580206,0.0016941949725151062,0.03965705633163452,-0.005091220140457153,28076.23828125,11698.541015625,16377.697265625,28002.35546875,11646.33203125,16356.0234375,0.002631506882607937,0.004462862852960825,0.0013233745703473687,0.2631506882607937,0.40083915553987026,0.6201623326539993,0.22727441182360053,0.639467424750328,1.4498162388801574,1.630427725687623,0.9813492186367512,140.70993620610957,140.70993620610957,greedy,0.9813492186367512,0.0,hard_fault_cluster,0.0,True
86,N3903,control0,0.18515056371688843,0.9351622947165742,0.7788445711135864,0.12343230732250958,0.6078554915657732,0.18515056371688843,0.23707462847232819,0.7509786072652787,0.6673938751220703,0.002370746284723282,-0.04185107350349426,-0.012151787057518959,-0.012151787057518959,0.16303489446640013,-0.0014839470386505127,0.024124890565872192,-0.0037514567375183105,28002.71875,11646.6572265625,16356.060546875,27976.49609375,11613.259765625,16363.236328125,0.00093643250875175,0.0028675575740635395,-0.0004387230728752911,0.093643250875175,0.07652813754975796,0.1196054447069764,-0.09216399351134896,0.1196054447069764,0.7381213277578353,0.6863577860585792,0.9351622947165742,141.64509850082615,141.64509850082615,greedy,0.9351622947165742,0.0,hard_fault_cluster,0.0,True
87,N7588,control1,0.16782258450984955,1.1997215585410594,0.5065846771001815,0.5305740375816821,0.7798190130516887,0.16782258450984955,0.1959402710199356,-0.5927881953865292,-1.1822553038597106,0.001959402710199356,-0.04078015685081482,0.02831139601767063,0.02831139601767063,4.9949445683509115,8.659064769744873e-05,-0.0025580935180187225,-0.0010672062635421753,27975.591796875,11612.2353515625,16363.3564453125,27976.537109375,11610.359375,16366.177734375,-3.3790616726037115e-05,0.00016155171033460647,-0.0001724150642985478,-0.0033790616726037115,0.2329107318073511,1.151162765547633,0.06472198152914643,1.1591713052242993,-0.18010857105255118,-0.10661592707037919,1.1997215585410594,142.8448200593672,142.8448200593672,greedy,1.1997215585410594,0.0,hard_fault_cluster,0.0009999999999998899,True
88,N7889,control1,0.2336985021829605,1.2194682271033526,1.0260666608810425,0.11787691093981266,0.7926543476171792,0.2336985021829605,0.18796126544475555,0.5465940178930759,0.5135938555002213,0.0018796126544475555,-0.031521737575531006,0.026919296011328697,0.026919296011328697,0.4807665272057056,0.0033829882740974426,0.006155185401439667,-0.001915663480758667,27976.8046875,11610.775390625,16366.029296875,27844.5546875,11554.5029296875,16290.052734375,0.00472713029012084,0.004846571944653988,0.004642333369702101,0.472713029012084,0.5531793888658285,1.6170032984018325,0.3920189677737653,1.5199727779626846,0.968325723707676,0.9193072505295277,1.2194682271033526,144.06428828647057,144.06428828647057,greedy,1.2194682271033526,0.0,hard_fault_cluster,0.17000000000000015,False
89,N7888,control1,0.24989354610443115,1.2770140475733207,1.0310374975204466,0.15012263698037712,0.8300591309226585,0.24989354610443115,0.18291796743869781,0.6434533946728334,0.3936156928539276,0.0018291796743869781,-0.029017090797424316,0.02940804697573185,0.02940804697573185,0.2841837329231202,0.004244327545166016,0.009856119751930237,-0.002811513841152191,27844.609375,11554.53515625,16290.07421875,27840.556640625,11568.251953125,16272.3046875,0.00014554825611412525,-0.0011871353490278125,0.0010908194817602634,0.014554825611412525,0.6367587689310312,1.7116441920865326,0.477514258120209,1.9704003289807588,1.0933018788695337,0.9335646713525059,1.2770140475733207,145.3413023340439,145.3413023340439,greedy,1.2770140475733207,0.0,hard_fault_cluster,0.15400000000000014,False
90,N7887,control1,0.24927839636802673,1.0905791424959896,0.8949948906898497,0.13433730207383632,0.7088764426223932,0.24927839636802673,0.17698781192302704,0.49137534249573944,0.28438056260347366,0.0017698781192302703,-0.028515338897705078,0.03287024796009064,0.03287024796009064,0.6345284660905599,0.004637759178876877,0.013123288750648499,-0.003950938582420349,27840.59765625,11568.279296875,16272.3193359375,27862.94140625,11590.7890625,16272.1513671875,-0.0008025600109249353,-0.0019458179594948888,1.0322361049475148e-05,-0.08025600109249353,0.6736339777708054,2.2297985064983368,0.5162404328584671,1.8344791996479035,0.9104139678180219,0.8104507775977255,1.0905791424959896,146.43188147653987,146.43188147653987,greedy,1.0905791424959896,0.0,hard_fault_cluster,0.08199999999999985,False
91,N7886,control1,0.24784494936466217,1.0110809642076493,1.0026138722896576,0.10284653365612029,0.6572026267349721,0.24784494936466217,0.20813526213169098,0.7120639219880104,0.6496143519878388,0.0020813526213169097,-0.017906278371810913,-0.0001524072140455246,-0.0001524072140455246,-0.04289354473352433,0.006524268537759781,0.038764871656894684,-0.005420304834842682,27862.982421875,11590.81640625,16272.166015625,27890.458984375,11612.501953125,16277.95703125,-0.0009861313737928867,-0.0018709248397499323,-0.0003558847529347986,-0.09861313737928867,0.8604097086936235,1.3677739471197128,0.7044225675053895,0.9239052623510361,0.8350815951824189,0.8838943117111921,1.0110809642076493,147.44296244074752,147.44296244074752,greedy,1.0110809642076493,0.0,hard_fault_cluster,0.17200000000000015,False
92,N713,observe,0.4860609471797943,2.3379630177374926,1.9326796054840085,0.19683258446864785,1.5196759615293702,0.4860609471797943,0.22642700374126434,1.2600284529430792,1.3388750374317169,0.0022642700374126434,-0.009408384561538696,0.002596871927380562,0.002596871927380562,0.4502695029135793,0.011968996375799179,0.057009294629096985,-0.002453751862049103,27890.7890625,11612.498046875,16278.2919921875,28056.701171875,11742.98046875,16313.720703125,-0.005948634352535009,-0.011236377991735935,-0.002176439156755805,-0.5948634352535009,1.4259235132485628,2.966695315670222,1.2541556064970791,2.314311272930354,1.6222288098186255,1.8298819114826619,2.3379630177374926,149.780925458485,149.780925458485,greedy,2.3379630177374926,0.0,hard_fault_cluster,0.0040000000000000036,True
93,N7725,control0,0.3164726793766022,1.2489108669757842,0.16995946764945985,0.30838231682777406,0.8117920635342598,0.3164726793766022,0.21551476418972015,1.6076540768146514,2.8894888043403624,0.0021551476418972017,-0.02014300227165222,0.006012419238686562,0.006012419238686562,0.5482903850078582,0.009726643562316895,0.0539107620716095,-0.005068860948085785,28055.771484375,11742.580078125,16313.19140625,28040.078125,11704.5537109375,16335.5244140625,0.0005593629321083426,0.003238331526517868,-0.0013690151972696185,0.055936293210834265,1.1941915396600962,1.3535736855864526,1.0280461520887911,1.376525455415249,1.2471254765987396,1.5865703628957268,1.2489108669757842,151.0298363254608,151.0298363254608,greedy,1.2489108669757842,0.0,hard_fault_cluster,0.0030000000000001137,True
94,N7884,control1,0.24471637606620789,0.860652935981783,0.8395888447761535,0.15699146366121455,0.559424408388159,0.24471637606620789,0.20142598450183868,0.5918136437833516,0.5184614866971969,0.002014259845018387,-0.015044987201690674,0.011565422639250755,0.011565422639250755,0.2386536633968353,0.008271180093288422,0.05149019509553909,-0.0063329339027404785,28040.55859375,11704.92578125,16335.6337890625,28010.6953125,11679.625,16331.0693359375,0.0010650031035766006,0.0021615498699247837,0.00027941697044298053,0.10650031035766006,1.0401094164699316,1.996629359424114,0.8803658611141145,2.323486997783184,0.8599866069853307,1.069005116261542,0.860652935981783,151.89048926144258,151.89048926144258,greedy,0.860652935981783,0.0,hard_fault_cluster,0.0,True
95,N7885,control1,0.2560819089412689,1.2384782105870547,1.215642476081848,0.13204309264197944,0.8050108368815856,0.2560819089412689,0.19826920330524445,0.647057854924351,0.52365842461586,0.0019826920330524443,-0.018567413091659546,0.01509462483227253,0.01509462483227253,0.22114648178219792,0.008432332426309586,0.05241619795560837,-0.007126480340957642,28010.73828125,11679.6552734375,16331.08203125,27975.89453125,11665.4482421875,16310.447265625,0.0012439425336197019,0.001216391334310174,0.001263527199625969,0.12439425336197019,1.0565970707684755,1.587951638326049,0.8965741996653378,1.6502816697210074,1.009980672597885,1.21739563241601,1.2384782105870547,153.12896747202964,153.12896747202964,greedy,1.2384782105870547,0.0,hard_fault_cluster,0.16100000000000003,False
96,N7723,control0,0.29818305373191833,1.8966812045872212,2.74278267621994,0.4356113041937351,1.232842782981694,0.29818305373191833,0.20268987119197845,1.9236773774027824,2.9331843137741087,0.0020268987119197845,-0.027648866176605225,0.028146417811512947,0.028146417811512947,1.2643641352653503,0.008779246360063553,0.05908796191215515,-0.007390789687633514,27975.22265625,11664.7509765625,16310.4716796875,27930.890625,11649.322265625,16281.568359375,0.0015846891328692436,0.0013226781738922,0.0017720713512971997,0.15846891328692436,1.1087609250098467,1.5524289703369138,0.9356337082572281,1.7755700922012327,1.5768906563520433,2.7811519703269005,1.8966812045872212,155.02564867661687,155.02564867661687,greedy,1.8966812045872212,0.0,hard_fault_cluster,0.839,False
97,N7846,control0,0.4237334132194519,4.409230758547783,3.9368639945983883,1.0575308507680892,2.865999993056059,0.4237334132194519,0.2023022323846817,4.155164894461632,3.9593299627304073,0.002023022323846817,-0.02008625864982605,0.033716991543769836,0.033716991543769836,4.1243737941980365,0.00860079750418663,0.06219671666622162,-0.008389949798583984,27931.53515625,11650.0927734375,16281.443359375,27618.603515625,11460.70703125,16157.896484375,0.0112035246565938,0.01625615730881691,0.00758820166811347,1.12035246565938,1.0960989743471146,6.694134253263473,0.9190845564007759,6.694134253263473,3.674530467391014,4.488444803804159,4.409230758547783,159.43487943516465,159.43487943516465,greedy,4.409230758547783,0.0,hard_fault_cluster,1.6669999999999998,False
98,N7883,control1,0.27797648310661316,2.988450588434935,1.4503981709480285,1.366046555787325,1.9424928824827077,0.27797648310661316,0.19186462461948395,6.007006267458201,5.023013234138488,0.0019186462461948395,-0.014451175928115845,0.03250070661306381,0.03250070661306381,3.3361100970208644,0.004923053085803986,0.053968966007232666,-0.010008931159973145,27618.736328125,11460.69921875,16158.037109375,27873.123046875,11631.072265625,16242.05078125,-0.009210657328367233,-0.014865851029753685,-0.005199497565627098,-0.9210657328367233,0.7166706398129463,3.8882661542296413,0.5483966413885355,3.595691224038601,3.3119844853878018,2.9905680522322653,2.988450588434935,162.4233300235996,162.4233300235996,greedy,2.988450588434935,0.0,hard_fault_cluster,0.0030000000000001137,True
99,N7882,control1,0.2535182237625122,2.265236504226923,1.2434364438056944,0.9431060741841791,1.4724037277475002,0.2535182237625122,0.18903286755084991,3.925967153161764,2.800913608074188,0.0018903286755084991,-0.00862094759941101,0.02284078486263752,0.02284078486263752,3.4187028869241476,0.0032578185200691223,0.04704897105693817,-0.01068846881389618,27873.1875,11631.1171875,16242.0693359375,27934.25390625,11695.97265625,16238.28125,-0.0021908655762672424,-0.005576030816882849,0.0002332268049940467,-0.21908655762672424,0.5376555044203997,4.127305805981159,0.3787502651102841,4.413253319561481,2.5282223641872403,2.316190391778946,2.265236504226923,164.6885665278265,164.6885665278265,greedy,2.265236504226923,0.0,hard_fault_cluster,0.1070000000000002,False
100,N7408,control0,0.30113860964775085,1.7976835849881172,2.8462650179862976,0.28794544845819475,1.1684943302422761,0.30113860964775085,0.19663070142269135,1.1848692005872725,2.365777426958084,0.0019663070142269135,-7.107853889465332e-05,0.017350275069475174,0.017350275069475174,1.1968863022327423,0.0007126405835151672,0.040762633085250854,-0.00812280923128128,27934.78515625,11696.294921875,16238.4892578125,27854.974609375,11677.23046875,16177.744140625,0.0028570310678333044,0.001629956648685038,0.003740810789167881,0.28570310678333044,0.28524503484368324,1.5785321336984635,0.12475930247455835,1.5751157504320143,1.2564553290605545,2.4325704391300675,1.7976835849881172,166.48625011281462,166.48625011281462,greedy,1.7976835849881172,0.0,hard_fault_cluster,0.573,False
