step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,pv432,control1,0.3273434638977051,0.3273434638977051,0.003273434638977051,0.5567784905433655,0.31759458780288696,0.31759458780288696,0.09029322862625122,-0.17032228410243988,0.13392163813114166,115.86454772949219,25.776668548583984,90.08787536621094,111.75978088378906,23.72031021118164,88.03947448730469,0.035427290946245193,0.07977595180273056,0.022737808525562286,3.5427290946245193,9.674260914325714,9.19055737555027,0.0
