line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__tpi_op_0_R229_U82 /1 undetected,output,,__tpi_op_0_R229_U82,__tpi_op_0_R229_U82,1,undetected,__tpi_op_0_R229_U82,__tpi_op_0_R229_U82,__tpi_op_0_R229_U82,sa1,1
2,R229_U82->__aig_and_282 /1 undetected,input_edge,R229_U82,__aig_and_282,__aig_and_282,1,undetected,__aig_and_282,__aig_and_282,__aig_and_282,sa1,1
3,R229_U82 /1 undetected,output,,R229_U82,R229_U82,1,undetected,R229_U82,R229_U82,R229_U82,sa1,1
