benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0350,-1,0,2026,10000,91,0,,,,[],de46ca77a3ca47126a44afd38ad71c93dc8c541458718f7cdf25a88a4ce16a35,8addeb8fe334d68f39737726167048e8cde827bf005f682130a915bf30cbd780,104,102,0.98077,0.98077,10000,26,0.98077,0.98077,10000,26,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/baseline/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/baseline,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/plan.csv,,,,0.017689228057861328
subckt_0350,0,1,2026,10000,91,1,23,II743,CP0,"[{""candidate_id"": 23, ""net"": ""II743"", ""type"": ""CP0"", ""score"": 0.45068955421447754}]",de46ca77a3ca47126a44afd38ad71c93dc8c541458718f7cdf25a88a4ce16a35,0da44eb681668f4eabad8e281db833e8163ae64b1f7c98a5d80bd1c2ebca1a4e,106,105,0.9905700000000001,0.9905700000000001,10000,28,0.98077,0.98077,10000,26,0.009800000000000031,0.009800000000000031,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/seq_0000/step_0001/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/subckt_0350/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-smallckt/evals/subckt_0350/initial/II743__control0/plan.csv,0.45068955421447754,0.004506895542144776,0.5406680107116699,0.026796340942382812
