benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0005,-1,0,2026,300000,205,0,,,,[],45922604608e04d7d7a8a68594b40ca3e36254469782c614acf6565894bb11a9,dc3aad77d67f1457a733c1f98238fc3511e9446086d0d9d0f6b0db51c22a24ec,192,192,1.0,1.0,300000,51,1.0,1.0,300000,51,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/plan.csv,,,,0.021898508071899414
subckt_0005,0,1,2026,300000,205,1,195,GT_88_U39,CP0,"[{""candidate_id"": 195, ""net"": ""GT_88_U39"", ""type"": ""CP0"", ""score"": 0.027733083814382553}]",45922604608e04d7d7a8a68594b40ca3e36254469782c614acf6565894bb11a9,5b8e884f0eb87f4cb328601badd13e1c4bf9276ca7cd2f7f202c8a1730c2b69a,194,194,1.0,1.0,300000,61,1.0,1.0,300000,51,0.0,0.0,0,10,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/seq_0000/step_0001/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/subckt_0005/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0005/initial/GT_88_U39__control0/plan.csv,0.027733083814382553,0.0002773308381438255,0.5170040726661682,0.02224874496459961
