benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	53	N1950	observe	N1950::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163			0.3810884654521942	0.3810884654521942	0.01902860403060913	0.0001902860403060913	0.01902860403060913	0.7468737363815308	-0.008911998942494392	-0.12529755383729935	-0.6997243091464043	0.023972589522600174	2.3972589522600174	-0.054044514894485474	-0.04732402041554451	-0.03772427886724472	0.014819134026765823	0.03077264316380024	4116.416015625	4017.73486328125
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	54	N499	observe	N499::observe	ok	0.0013100000000000334	0.0013100000000000334	0	0.9503100000000001	0.9503100000000001	159	159			0.23447735607624054	0.23447735607624054	-0.08893933147192001	-0.0008893933147192002	-0.08893933147192001	0.683491587638855	-0.02382722869515419	-1.788170613348484	-2.2340848054736853	0.03373408317565918	3.373408317565918	-0.024532020092010498	-0.04634952172636986	-0.0255770031362772	0.035685114562511444	0.03228449821472168	4116.72021484375	3977.846435546875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	55	N287	observe	N287::observe	ok	0.0028799999999999937	0.0028799999999999937	0	0.9518800000000001	0.9518800000000001	154	154			0.3797236680984497	0.3797236680984497	0.015032105147838593	0.00015032105147838593	0.015032105147838593	0.7433471083641052	-0.008883300237357616	-0.12995081022381783	-0.6987352203577757	0.02316531166434288	2.316531166434288	-0.053687505424022675	-0.04796523228287697	-0.03855814039707184	0.01576794870197773	0.028661319985985756	4116.5361328125	4021.17529296875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	56	N332	observe	N332::observe	ok	0.00037999999999993594	0.00037999999999993594	0	0.94938	0.94938	162	162			0.3801817297935486	0.3801817297935486	0.028547391295433044	0.00028547391295433047	0.028547391295433044	0.7449808120727539	-0.008937450125813484	-0.12021680921316147	-0.7003629617393017	0.025183990597724915	2.5183990597724915	-0.053184084594249725	-0.04675538092851639	-0.03698479384183884	0.019405363127589226	0.029477311298251152	4116.5205078125	4012.85009765625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	57	N285	observe	N285::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161			0.3865762948989868	0.3865762948989868	0.06359805166721344	0.0006359805166721344	0.06359805166721344	0.7540029883384705	-0.009059889242053032	-0.0883878841996193	-0.7015886642038822	0.028616026043891907	2.8616026043891907	-0.04392465949058533	-0.04401974007487297	-0.03342723846435547	0.025025561451911926	0.031283289194107056	4116.3798828125	3998.58544921875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	58	N1942	observe	N1942::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163			0.38090449571609497	0.38090449571609497	0.01645989716053009	0.0001645989716053009	0.01645989716053009	0.7463581562042236	-0.008899247273802757	-0.127106674015522	-0.6992202140390873	0.023565741255879402	2.35657412558794	-0.05407148599624634	-0.04760892689228058	-0.03809478133916855	0.014363068155944347	0.03040248341858387	4116.517578125	4019.5087890625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	59	N1953	observe	N1953::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163			0.3810559809207916	0.3810559809207916	0.01872362196445465	0.0001872362196445465	0.01872362196445465	0.7468209862709045	-0.008910476230084896	-0.12550301477313042	-0.6996614709496498	0.023921608924865723	2.3921608924865723	-0.05403031408786774	-0.04735804721713066	-0.03776852786540985	0.014759658835828304	0.03072814643383026	4116.4423828125	4017.970458984375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	60	N476	observe	N476::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161			0.38068971037864685	0.38068971037864685	0.008673764765262604	8.673764765262603e-05	0.008673764765262604	0.7453409433364868	-0.008855831809341908	-0.13156847283244133	-0.6970795039087534	0.022265633568167686	2.2265633568167686	-0.05288724601268768	-0.04857896640896797	-0.03935626894235611	0.013117317110300064	0.029062841087579727	4116.62109375	4024.9619140625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	61	N289	observe	N289::observe	ok	0.004749999999999921	0.004749999999999921	0	0.95375	0.95375	148	148			0.3792823255062103	0.3792823255062103	0.04021233320236206	0.0004021233320236206	0.04021233320236206	0.7457376718521118	-0.009008562192320824	-0.11490621417760849	-0.7043687179684639	0.02701934054493904	2.701934054493904	-0.05132250487804413	-0.04516651853919029	-0.034918561577796936	0.024230755865573883	0.02909151278436184	4116.6259765625	4005.3974609375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	62	N655	observe	N655::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161			0.3806016743183136	0.3806016743183136	0.06173253059387207	0.0006173253059387207	0.06173253059387207	0.7484525442123413	-0.00907986331731081	-0.09780125692486763	-0.7054400630295277	0.02971116080880165	2.971116080880165	-0.047619715332984924	-0.04357345029711723	-0.03284686058759689	0.02705598808825016	0.03168400004506111	4116.4970703125	3994.191162109375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	63	N288	observe	N288::observe	ok	0.0028799999999999937	0.0028799999999999937	0	0.9518800000000001	0.9518800000000001	154	154			0.3779726028442383	0.3779726028442383	0.029655970633029938	0.0002965597063302994	0.029655970633029938	0.7451257109642029	-0.008967705070972443	-0.12198882550001144	-0.7030750866979361	0.026096437126398087	2.6096437126398087	-0.055256620049476624	-0.04607938602566719	-0.036105699837207794	0.021448155865073204	0.029550161212682724	4116.5859375	4009.15771484375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	64	N274	observe	N274::observe	ok	0.0016199999999999548	0.0016199999999999548	0	0.95062	0.95062	158	158			0.38094207644462585	0.38094207644462585	0.01580680161714554	0.00015806801617145537	0.01580680161714554	0.7462018728256226	-0.008895844221115112	-0.12757574766874313	-0.6990822535008192	0.023472944274544716	2.3472944274544716	-0.054153963923454285	-0.04768497869372368	-0.03819368779659271	0.014261525124311447	0.030316472053527832	4116.60791015625	4019.97900390625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	65	N2087	observe	N2087::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163			0.379208505153656	0.379208505153656	0.024127714335918427	0.00024127714335918425	0.024127714335918427	0.7437139749526978	-0.008929561823606491	-0.12511449307203293	-0.7009957600384951	0.02362731657922268	2.362731657922268	-0.05474500358104706	-0.046931616961956024	-0.03721398115158081	0.01520026009529829	0.029888220131397247	4116.63916015625	4019.3740234375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	66	N688	observe	N688::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161			0.3802337348461151	0.3802337348461151	0.06987154483795166	0.0006987154483795166	0.06987154483795166	0.748386561870575	-0.009117559529840946	-0.09349784627556801	-0.707191426306963	0.03093354031443596	3.093354031443596	-0.046794384717941284	-0.04273120313882828	-0.031751565635204315	0.029285414144396782	0.03215800225734711	4116.578125	3989.23779296875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	67	N283	observe	N283::observe	ok	0.0019099999999998563	0.0019099999999998563	0	0.9509099999999999	0.9509099999999999	157	157			0.375963419675827	0.375963419675827	0.06939427554607391	0.0006939427554607391	0.06939427554607391	0.7408055067062378	-0.009126571007072926	-0.10245731845498085	-0.7101071551442146	0.027768893167376518	2.776889316737652	-0.05413103848695755	-0.042529862374067307	-0.03148973733186722	0.025277143344283104	0.0296197310090065	4116.97119140625	4002.6474609375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	68	N488	observe	N488::observe	ok	0.0012799999999999478	0.0012799999999999478	0	0.95028	0.95028	159	159			0.37718474864959717	0.37718474864959717	0.0661274790763855	0.000661274790763855	0.0661274790763855	0.7421407103538513	-0.00910239852964878	-0.10197166353464127	-0.7081728056073189	0.027799081057310104	2.7799081057310104	-0.053123652935028076	-0.043069951236248016	-0.03219209611415863	0.02505066804587841	0.02984098717570305	4116.8388671875	4002.39453125
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	69	N579	control0	N579::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253			0.378833144903183	0.378833144903183	-0.00025019049644470215	-2.5019049644470216e-06	-0.00025019049644470215	0.7427144050598145	-0.00881726574152708	-0.1392623595893383	-0.6961105205118656	0.020756710320711136	2.0756710320711136	-0.053012244403362274	-0.049440644681453705	-0.04047683626413345	0.011265465058386326	0.027810614556074142	4116.8681640625	4031.41552734375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	70	N494	control0	N494::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.37900644540786743	0.37900644540786743	0.00565800815820694	5.65800815820694e-05	0.00565800815820694	0.7423337697982788	-0.00884458888322115	-0.1364671103656292	-0.6974609438329935	0.021396687254309654	2.1396687254309654	-0.05340307205915451	-0.04883016273379326	-0.039682939648628235	0.012616443447768688	0.027922233566641808	4116.74560546875	4028.660888671875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	71	N640	control0	N640::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.3793880045413971	0.3793880045413971	-0.0007053837180137634	-7.053837180137634e-06	-0.0007053837180137634	0.7424623966217041	-0.008816794492304325	-0.13992243632674217	-0.6962401960045099	0.02075582556426525	2.075582556426525	-0.05360421538352966	-0.04945117235183716	-0.0404905304312706	0.011325251311063766	0.027765290811657906	4116.78466796875	4031.33740234375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	72	N502	control0	N502::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251			0.3793359100818634	0.3793359100818634	0.005507446825504303	5.507446825504303e-05	0.005507446825504303	0.742560625076294	-0.008841183967888355	-0.13605032488703728	-0.697101378813386	0.021383078768849373	2.1383078768849373	-0.05377840995788574	-0.04890622943639755	-0.03978186100721359	0.012540554627776146	0.02795417234301567	4116.91064453125	4028.87841796875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	73	N478	control1	N478::control1	ok	-0.025610000000000133	-0.025610000000000133	0	0.9233899999999999	0.9233899999999999	245	245			0.3764301836490631	0.3764301836490631	0.060846924781799316	0.0006084692478179932	0.060846924781799316	0.7405674457550049	-0.009065093472599983	-0.10509497672319412	-0.7061557546257973	0.02643691934645176	2.643691934645176	-0.05115498602390289	-0.04390346258878708	-0.0332760289311409	0.022359833121299744	0.029466470703482628	4116.8994140625	4008.061279296875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	74	N492	control1	N492::control1	ok	-0.02155000000000007	-0.02155000000000007	0	0.92745	0.92745	232	232			0.3778166174888611	0.3778166174888611	0.06072239577770233	0.0006072239577770233	0.06072239577770233	0.7383016347885132	-0.00904424674808979	-0.10540064424276352	-0.7046686671674252	0.02516791969537735	2.516791969537735	-0.05204358696937561	-0.04436923936009407	-0.03388174623250961	0.019473176449537277	0.029399791732430458	4117.0341796875	4013.4169921875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	75	N480	control0	N480::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253			0.37839266657829285	0.37839266657829285	0.009406514465808868	9.406514465808868e-05	0.009406514465808868	0.742470383644104	-0.008860667236149311	-0.13418982550501823	-0.6980974990874529	0.021698137745261192	2.1698137745261192	-0.053009651601314545	-0.048470932990312576	-0.039215780794620514	0.013238893821835518	0.027984391897916794	4116.6767578125	4027.3525390625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	76	N559	control0	N559::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.3783910274505615	0.3783910274505615	0.009417213499546051	9.417213499546051e-05	0.009417213499546051	0.742470383644104	-0.00886071752756834	-0.13418415561318398	-0.6980998534709215	0.021701017394661903	2.1701017394661903	-0.053010135889053345	-0.04846980795264244	-0.03921431303024292	0.01324386615306139	0.027985678985714912	4116.6591796875	4027.323486328125
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	77	N567	control0	N567::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253			0.37855079770088196	0.37855079770088196	0.008116580545902252	8.116580545902252e-05	0.008116580545902252	0.7423117160797119	-0.008855096064507961	-0.13508130982518196	-0.6979025322943926	0.021628284826874733	2.1628284826874733	-0.053811267018318176	-0.048595406115055084	-0.03937765210866928	0.0130202267318964	0.028024857863783836	4116.7314453125	4027.693603515625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	78	N514	control0	N514::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254			0.37880465388298035	0.37880465388298035	-0.0002593621611595154	-2.593621611595154e-06	-0.0002593621611595154	0.742692768573761	-0.008817397058010101	-0.13930629938840866	-0.6961313541978598	0.02078453078866005	2.078453078866005	-0.05304519832134247	-0.04943769797682762	-0.040473006665706635	0.011291593313217163	0.027839427813887596	4116.7373046875	4031.1728515625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	79	N649	control0	N649::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254			0.37888166308403015	0.37888166308403015	0.004349790513515472	4.349790513515472e-05	0.004349790513515472	0.7428464889526367	-0.00883680209517479	-0.13648393005132675	-0.6968811396509409	0.021248234435915947	2.1248234435915947	-0.053121306002140045	-0.04900414124131203	-0.03990919142961502	0.012233507819473743	0.027947543188929558	4116.78271484375	4029.308349609375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	80	N587	control0	N587::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253			0.3781869411468506	0.3781869411468506	-7.722526788711548e-05	-7.722526788711548e-07	-7.722526788711548e-05	0.7433957457542419	-0.008816573768854141	-0.1383388563990593	-0.6958277467638254	0.02073816955089569	2.073816955089569	-0.053458355367183685	-0.04945608973503113	-0.04049692302942276	0.011310637928545475	0.027745414525270462	4116.60498046875	4031.234130859375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	81	N694	control0	N694::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253			0.37817153334617615	0.37817153334617615	-0.0009433478116989136	-9.433478116989136e-06	-0.0009433478116989136	0.74228835105896	-0.008818179368972778	-0.14047293365001678	-0.6964816860854626	0.020771412178874016	2.0771412178874016	-0.053865253925323486	-0.04942022264003754	-0.04045028239488602	0.011303920298814774	0.027807962149381638	4116.845703125	4031.3330078125
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	82	N322	control0	N322::control0	ok	-0.029990000000000072	-0.029990000000000072	0	0.91901	0.91901	259	259			0.3779217600822449	0.3779217600822449	-0.008994989097118378	-8.994989097118378e-05	-0.008994989097118378	0.7421916723251343	-0.008798332884907722	-0.14663660526275635	-0.6965341176837683	0.019778797402977943	1.9778797402977943	-0.05586935579776764	-0.04986366629600525	-0.04102695733308792	0.009776957333087921	0.02721191942691803	4116.87109375	4035.4443359375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	83	N312	control0	N312::control0	ok	-0.029990000000000072	-0.029990000000000072	0	0.91901	0.91901	259	259			0.3791385591030121	0.3791385591030121	0.00012425333261489868	1.2425333261489869e-06	0.00012425333261489868	0.7427942752838135	-0.008817706257104874	-0.138852097094059	-0.6960409935563803	0.020732786506414413	2.0732786506414413	-0.05353035032749176	-0.04943080618977547	-0.040464043617248535	0.011288578622043133	0.027751928195357323	4117.01416015625	4031.656982421875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	84	N610	control0	N610::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253			0.3799600601196289	0.3799600601196289	-0.001116238534450531	-1.116238534450531e-05	-0.001116238534450531	0.7428159713745117	-0.00881149247288704	-0.13944951444864273	-0.6957243140786886	0.020704489201307297	2.0704489201307297	-0.0543203204870224	-0.04956962913274765	-0.040644571185112	0.011170320212841034	0.027789440006017685	4117.0517578125	4031.810302734375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	85	N1258	control0	N1258::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.378976434469223	0.378976434469223	-0.003516077995300293	-3.516077995300293e-05	-0.003516077995300293	0.7424671649932861	-0.008808205835521221	-0.14186949655413628	-0.6960828118026257	0.02047879621386528	2.047879621386528	-0.05525985360145569	-0.04964306950569153	-0.040740080177783966	0.010800255462527275	0.027669919654726982	4116.7890625	4032.482177734375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	86	N658	control0	N658::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.37797459959983826	0.37797459959983826	0.003615163266658783	3.6151632666587827e-05	0.003615163266658783	0.7422430515289307	-0.008837200701236725	-0.13786185532808304	-0.6972555164247751	0.02121610939502716	2.121610939502716	-0.05366504192352295	-0.04899522662162781	-0.03989759087562561	0.012245365418493748	0.027882851660251617	4116.64111328125	4029.302001953125
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	87	N1243	control1	N1243::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254			0.377428263425827	0.377428263425827	0.04555131494998932	0.0004555131494998932	0.04555131494998932	0.7434914112091064	-0.009005174040794373	-0.11147467792034149	-0.7032567225396633	0.025370346382260323	2.5370346382260323	-0.05223635584115982	-0.04524221643805504	-0.03501700609922409	0.020156309008598328	0.029244855046272278	4116.7880859375	4012.34375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	88	N681	control0	N681::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.3786214292049408	0.3786214292049408	0.009067744016647339	9.067744016647339e-05	0.009067744016647339	0.7425429821014404	-0.00885909516364336	-0.13429879024624825	-0.6980068348348141	0.02170015685260296	2.170015685260296	-0.05307412147521973	-0.04850605130195618	-0.03926144540309906	0.013178220950067043	0.02803308144211769	4116.78857421875	4027.45361328125
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	89	N1145	control0	N1145::control0	ok	-0.024980000000000002	-0.024980000000000002	0	0.9240200000000001	0.9240200000000001	243	243			0.37896254658699036	0.37896254658699036	-0.018826834857463837	-0.00018826834857463837	-0.018826834857463837	0.7428134679794312	-0.008761079981923103	-0.15212136507034302	-0.6951113399118185	0.01816840097308159	1.8168400973081589	-0.05682477355003357	-0.0506959892809391	-0.04210934787988663	0.007267852313816547	0.02626766636967659	4117.01416015625	4042.214599609375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	90	N277	observe	N277::observe	ok	0.00037999999999993594	0.00037999999999993594	0	0.94938	0.94938	162	162			0.3797028362751007	0.3797028362751007	0.045765284448862076	0.00045765284448862076	0.045765284448862076	0.7454879283905029	-0.009017067961394787	-0.11045358330011368	-0.7038934929296374	0.027454029768705368	2.745402976870537	-0.052150413393974304	-0.04497648403048515	-0.03467143326997757	0.023395871743559837	0.03046896681189537	4116.5048828125	4003.490234375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	91	N551	control0	N551::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.37774643301963806	0.37774643301963806	0.00213497132062912	2.13497132062912e-05	0.00213497132062912	0.7422617673873901	-0.008832251653075218	-0.13882842659950256	-0.697125980630517	0.021074041724205017	2.1074041724205017	-0.053143516182899475	-0.04910581558942795	-0.04004140943288803	0.011984662152826786	0.027829952538013458	4116.6123046875	4029.858642578125
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	92	N725	control1	N725::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.3779419958591461	0.3779419958591461	0.03318408131599426	0.0003318408131599426	0.03318408131599426	0.7433247566223145	-0.008946358226239681	-0.11812698468565941	-0.700508613139391	0.024166695773601532	2.416669577360153	-0.05243445932865143	-0.04655633866786957	-0.036725953221321106	0.017727408558130264	0.028951440006494522	4116.8828125	4017.391357421875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	93	N279	observe	N279::observe	ok	0.00037999999999993594	0.00037999999999993594	0	0.94938	0.94938	162	162			0.3797043263912201	0.3797043263912201	0.04575257748365402	0.0004575257748365402	0.04575257748365402	0.7454890012741089	-0.009017018601298332	-0.11046028137207031	-0.7038914654403925	0.027453308925032616	2.7453308925032616	-0.05215034633874893	-0.0449775829911232	-0.03467286378145218	0.023393437266349792	0.030469568446278572	4116.50634765625	4003.49462890625
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	94	N528	control0	N528::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.3789505362510681	0.3789505362510681	-0.0003464892506599426	-3.4648925065994264e-06	-0.0003464892506599426	0.7428288459777832	-0.008816814050078392	-0.13919904828071594	-0.6960608158260584	0.02078346349298954	2.078346349298954	-0.053278274834156036	-0.04945073649287224	-0.04048996418714523	0.011303854174911976	0.027828283607959747	4116.7373046875	4031.17724609375
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	95	N1179	control1	N1179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252			0.3773859143257141	0.3773859143257141	0.045952264219522476	0.00045952264219522476	0.045952264219522476	0.7435368299484253	-0.00898436363786459	-0.1089472696185112	-0.701064090244472	0.025764400139451027	2.5764400139451027	-0.05121464282274246	-0.04570718854665756	-0.035621680319309235	0.02026253193616867	0.029852483421564102	4117.06591796875	4010.9921875
epfl__random_control__i2c__i2c	initial	heuristic_recall_pool	96	N276	observe	N276::observe	ok	0.00033999999999989594	0.00033999999999989594	0	0.94934	0.94934	162	162			0.35764825344085693	0.35764825344085693	0.058448441326618195	0.0005844844132661819	0.058448441326618195	0.720561146736145	-0.009271197952330112	-0.14811020717024803	-0.7323673982173204	0.029328014701604843	2.9328014701604843	-0.053022563457489014	-0.039298489689826965	-0.02728750742971897	0.0285418089479208	0.029912127181887627	4116.6494140625	3995.916259765625
