step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
12,N12015,control0,1.5519989728927612,2.2386253948509696,1.7773999571800232,0.5334059907495975,1.4551065066531303,1.5519989728927612,0.9034152030944824,2.5070550575852395,2.040489912033081,0.009034152030944825,0.431784063577652,0.028418632224202156,0.028418632224202156,1.231143941283226,0.05878619849681854,0.17334716022014618,0.045305535197257996,105882.9375,44196.90625,61686.03125,105795.8125,44164.68359375,61631.1328125,0.0008228427032008767,0.0007290703942999244,0.0008899654494598508,0.08228427032008767,6.810453685000539,2.161687308549881,6.111578308511525,1.9165800750255586,1.9698844134807585,1.7466754099726676,2.2386253948509696,25.44631500879303,25.44631500879303,greedy,2.2386253948509696,0.0,hard_fault_cluster
13,N11983,control0,1.4746594429016113,2.9603054912388327,2.378492426872253,0.43926233902573586,1.9241985693052412,1.4746594429016113,0.9045535326004028,2.2353806480765344,1.4497557818889617,0.009045535326004028,0.43368759751319885,0.02995152212679386,0.02995152212679386,1.2390883493423461,0.058791305869817734,0.17632922530174255,0.045461881905794144,105795.8125,44164.66796875,61631.140625,105656.0625,44094.51953125,61561.546875,0.0013209407916292548,0.0015883384039625525,0.0011291977716609836,0.13209407916292548,6.81363564170897,2.3728199112415314,6.1127568506635725,1.7715391507744789,2.1634584069252014,1.6319008949398994,2.9603054912388327,28.406620500031863,28.406620500031863,greedy,2.9603054912388327,0.0,hard_fault_cluster
14,N12071,control0,1.4262688159942627,2.805936790406704,2.3649701118469237,0.47826610535383224,1.8238589137643577,1.4262688159942627,0.9082566499710083,2.1630103871226307,1.3486271321773529,0.009082566499710083,0.43447205424308777,0.03183107078075409,0.03183107078075409,1.663065405189991,0.06015975773334503,0.1789885312318802,0.04480217024683952,105656.234375,44094.6328125,61561.60546875,105500.6875,44022.25,61478.4375,0.0014721978222951293,0.0016415334539487958,0.0013509714044630527,0.14721978222951293,6.956063494086266,2.2336260324716566,6.250997703522444,1.9641652409732342,2.0160619392991066,1.5467703738808634,2.805936790406704,31.212557290438568,31.212557290438568,greedy,2.805936790406704,0.0,hard_fault_cluster
15,N12055,control0,1.3154656887054443,1.95939743578434,1.6507341146469114,0.4566174727678298,1.2736083332598211,1.3154656887054443,0.8965192437171936,1.8055213168263433,1.3593642592430113,0.008965192437171936,0.4342476725578308,0.03384285420179367,0.03384285420179367,1.7333957593142986,0.06079467386007309,0.18053250014781952,0.0434475913643837,105500.5625,44022.21875,61478.34375,105441.40625,43999.7578125,61441.6484375,0.0005607197526842356,0.0005102182039991021,0.0005968819023109972,0.05607197526842356,7.009829483926296,2.0379557210206984,6.312057910487056,2.024273021817207,1.5004057183861732,1.2521210642904044,1.95939743578434,33.17195472622291,33.17195472622291,greedy,1.95939743578434,0.0,hard_fault_cluster
16,N12039,control0,1.1206881999969482,1.651074624657631,2.609382927417755,0.38846145689487455,1.0731985060274603,1.1206881999969482,0.8757754564285278,1.4570877762138843,2.540112483501434,0.008757754564285278,0.3982240855693817,0.016731465235352516,0.016731465235352516,1.5258019979298114,0.06158548593521118,0.1799519807100296,0.039951592683792114,105441.4140625,43999.7734375,61441.640625,105415.453125,43992.640625,61422.8125,0.0002462119737174362,0.0001621102128410712,0.0003064391785301268,0.02462119737174362,7.0510555151849985,1.9812981671094896,6.381675323937088,1.9770419305562974,1.249771074950695,2.176002997383475,1.651074624657631,34.82302935088054,34.82302935088054,greedy,1.651074624657631,0.0,hard_fault_cluster
17,N8089,observe,0.9885584115982056,2.5255819883942605,2.539588975906372,0.4780020096898079,1.6416282924562693,0.9885584115982056,0.8102791905403137,1.5899509711563586,2.0759754896163938,0.008102791905403138,0.3485132157802582,0.0064629968255758286,0.0064629968255758286,2.2267016838490963,0.06010621413588524,0.17776267230510712,0.038141630589962006,105414.8203125,43991.8046875,61423.015625,105319.828125,43952.796875,61367.03125,0.0009011274669319391,0.0008867063443176448,0.0009114560089074075,0.09011274669319391,6.827363600954413,2.0232881884276868,6.214806960429996,2.409690480828285,1.6869304180145266,2.5811292511224746,2.5255819883942605,37.3486113392748,37.3486113392748,greedy,2.5255819883942605,0.0,hard_fault_cluster
18,N19193,control0,0.6522391438484192,2.121992636956275,1.5478204429149627,0.24951722700148823,1.3792952140215788,0.6522391438484192,0.7094738483428955,1.3009673434868454,0.8378544270992279,0.0070947384834289555,0.05650261044502258,-0.0028488673269748688,-0.0028488673269748688,0.4636860808730125,0.055676333606243134,0.16043516993522644,0.02878047153353691,105320.296875,43953.484375,61366.80859375,104478.609375,43512.796875,60965.81640625,0.00799169298261404,0.01002622488886118,0.006534349638968706,0.799169298261404,6.274258341640234,1.0973956971615553,5.7442896058782935,1.0831907182186842,1.6707553505897523,1.3220627403259277,2.121992636956275,39.470603976231075,39.470603976231075,greedy,2.121992636956275,0.0,hard_fault_cluster
19,N19195,control0,0.7101215124130249,2.510011200774461,3.379945373535156,0.30459727669134734,1.6315072805033997,0.7101215124130249,0.6861389875411987,1.5297538823820651,2.1338283896446226,0.0068613898754119875,0.05076900124549866,-0.007048187777400017,-0.007048187777400017,0.622017449736595,0.05380883812904358,0.15696822106838226,0.027168527245521545,104478.640625,43512.81640625,60965.828125,103890.25,43221.53125,60668.71875,0.005631683394312859,0.006694238167256117,0.004873375408351421,0.5631683394312859,6.059974612668157,1.2762066342309117,5.550656512845308,1.2168055989220738,1.9851440250873567,3.1132786071300504,2.510011200774461,41.98061517700554,41.98061517700554,greedy,2.510011200774461,0.0,hard_fault_cluster
20,N13626,control0,0.7445963025093079,3.5493522530794146,4.001038694381713,0.457828865647316,2.3070789645016196,0.7445963025093079,0.6753296256065369,1.9026219718158246,2.6271073818206787,0.006753296256065368,0.05190804600715637,-0.006336098536849022,-0.006336098536849022,1.7903292253613472,0.052506834268569946,0.15717478096485138,0.0264328271150589,103890.5078125,43221.8671875,60668.640625,103534.4453125,43038.0390625,60496.40625,0.0034272861666977406,0.004253127612173557,0.0028389357030391693,0.34272861666977406,5.9196769539266825,1.56147002145648,5.417931808624417,1.4850458399951458,2.4041874766349793,3.662721859812736,3.5493522530794146,45.52996743008495,45.52996743008495,greedy,3.5493522530794146,0.0,hard_fault_cluster
21,N13624,control0,0.7030755281448364,3.0443199822306632,3.5889049291610715,0.47364504665136337,1.9788079884499312,0.7030755281448364,0.6573852300643921,1.9727523043751716,2.742298853397369,0.006573852300643921,0.04511091113090515,-0.009890222921967506,-0.009890222921967506,1.8311852025985718,0.05119898542761803,0.1529349386692047,0.024942144751548767,103534.359375,43037.8671875,60496.4921875,103231.1875,42874.1796875,60357.00390625,0.0029282248578965664,0.0038033367600291967,0.002305725123733282,0.29282248578965664,5.767393549904227,1.2339582708477974,5.281772294547409,1.2274849680066109,2.0868084490299226,3.4564254918694495,3.0443199822306632,48.57428741231561,48.57428741231561,greedy,3.0443199822306632,0.0,hard_fault_cluster
22,N4256,control0,0.6870518922805786,2.8396489131450653,3.401340556144714,0.49686158061027524,1.8457717935442925,0.6870518922805786,0.641237735748291,2.1353368335962295,2.8932591676712036,0.00641237735748291,0.0408041775226593,-0.012109426781535149,-0.012109426781535149,1.8686134493350983,0.05037171393632889,0.15142305195331573,0.024087857455015182,103232.03125,42874.6015625,60357.42578125,102954.6875,42711.140625,60243.546875,0.002686605555936694,0.003812535433098674,0.0018867423059418797,0.2686605555936694,5.666299702599645,1.18346260368824,5.194453470874578,1.1610166269540787,1.998987990617752,3.3993421939015382,2.8396489131450653,51.413936325460675,51.413936325460675,greedy,2.8396489131450653,0.0,hard_fault_cluster
23,N12511,control0,0.6814950108528137,2.537597164660692,3.2870815992355347,0.39813143268227574,1.6494381570294498,0.6814950108528137,0.6261320114135742,1.8318208055198193,2.7425660490989685,0.006261320114135742,0.03566575050354004,-0.014867445454001427,-0.014867445454001427,1.3467446500062943,0.04996355250477791,0.14923879504203796,0.023565657436847687,102954.0859375,42711.01953125,60243.06640625,102694.109375,42553.125,60140.984375,0.0025251698680222034,0.003696810221299529,0.001694502541795373,0.25251698680222034,5.607619816437364,1.1988317134976387,5.149171391967684,1.2055765154957772,1.8016261398792266,3.271056990921497,2.537597164660692,53.95153349012136,53.95153349012136,greedy,2.537597164660692,0.0,hard_fault_cluster
24,N11941,control0,0.6450077295303345,1.9271719355136157,2.7554354190826413,0.44466225244104857,1.2526617580838502,0.6450077295303345,0.617169201374054,2.0911962948739524,3.0854993820190426,0.006171692013740539,0.04656195640563965,-0.019001774489879608,-0.019001774489879608,0.9372856318950652,0.05094540864229202,0.1529354453086853,0.024358108639717102,102694.03125,42552.9609375,60141.06640625,102963.4921875,42719.6015625,60243.890625,-0.0026239200960844755,-0.003916075918823481,-0.0017097172094509006,-0.26239200960844755,5.692708291113377,1.4658364719152448,5.244082720950246,1.4594612902402877,1.7434195518493651,3.233222708702087,1.9271719355136157,55.878705425634976,55.878705425634976,greedy,1.9271719355136157,0.0,hard_fault_cluster
25,N7682,control0,0.6132760643959045,2.463711325824261,2.9516775608062744,0.6365781858563423,1.6014123617857696,0.6132760643959045,0.5924294590950012,2.489738345146179,3.1429237604141234,0.005924294590950012,0.03530985116958618,-0.015212364494800568,-0.015212364494800568,2.205012326836586,0.04891819879412651,0.14950931072235107,0.022568106651306152,102963.484375,42719.71875,60243.76953125,102696.3671875,42500.71875,60195.6484375,0.0025942905340343714,0.005126438103616238,0.0007987729622982442,0.25942905340343714,5.469036974012852,1.6236136230826377,5.036124153062701,1.5875547203421592,2.0766231417655945,3.449805042147636,2.463711325824261,58.34241675145924,58.34241675145924,greedy,2.463711325824261,0.0,hard_fault_cluster
26,N7680,control0,0.6439947485923767,2.316100541949272,2.9405497193336485,0.5407051199674606,1.505465352267027,0.6439947485923767,0.5658963918685913,2.2234513670206066,3.0017230987548826,0.005658963918685913,0.033465802669525146,-0.0132562555372715,-0.0132562555372715,1.663413570523262,0.04767453670501709,0.1494726985692978,0.021742407232522964,102696.453125,42500.78515625,60195.6640625,102475.7265625,42259.09375,60216.6328125,0.002149310428649187,0.005686751566827297,-0.000348343193763867,0.2149310428649187,5.320093806833029,1.5822936648130417,4.905613704584539,1.5250735634565353,1.974671334028244,3.3835363671183583,2.316100541949272,60.658517293408515,60.658517293408515,greedy,2.316100541949272,0.0,hard_fault_cluster
27,N11923,control0,0.5516659617424011,2.042075504735112,2.910876643657684,0.3906035218387842,1.3273490780778228,0.5516659617424011,0.5546211004257202,1.926487099379301,2.940014827251434,0.005546211004257202,0.042692720890045166,-0.018796881660819054,-0.018796881660819054,0.7304782229661941,0.047685038298368454,0.15079116821289062,0.021347828209400177,102475.75,42259.01171875,60216.734375,103002.734375,42454.1953125,60548.54296875,-0.005142527632415295,-0.00461874483153224,-0.005510238930583,-0.5142527632415295,5.304328048601747,1.649467702507973,4.902459884528071,1.6302784281969072,1.8073016911745072,3.2747460992634294,2.042075504735112,62.700592798143624,62.700592798143624,greedy,2.042075504735112,0.0,hard_fault_cluster
28,N11952,control0,0.45434388518333435,2.29320245064795,3.1157145261764523,0.3828169471770525,1.4905815929211677,0.45434388518333435,0.5474951267242432,2.1259634397923945,3.1029599785804747,0.005474951267242432,0.04453849792480469,-0.023829026147723198,-0.023829026147723198,0.288921005129814,0.04732989892363548,0.15114842355251312,0.020753610879182816,103002.765625,42454.2265625,60548.53515625,103354.546875,42560.1875,60794.359375,-0.0034152602311223745,-0.0024958867579698563,-0.004059953149408102,-0.34152602311223745,5.256655992940068,1.8041599053144455,4.863906417507678,1.7610577720403673,2.116504228115082,3.475727748274803,2.29320245064795,64.99379524879157,64.99379524879157,greedy,2.29320245064795,0.0,hard_fault_cluster
29,N18340,control0,0.49045446515083313,2.6091849286854267,3.2608904123306273,0.4651164354383945,1.6959702036455275,0.49045446515083313,0.5154839158058167,2.1389664068818095,2.938574039936065,0.005154839158058167,0.031522125005722046,-0.014541193842887878,-0.014541193842887878,1.2028865200281142,0.044905975461006165,0.1441269963979721,0.018954891711473465,103354.0078125,42559.5546875,60794.453125,103236.046875,42420.2109375,60815.8359375,0.001141329063102603,0.003274088492617011,-0.0003517230798024684,0.1141329063102603,4.991540268063545,1.546434664428234,4.615833226591349,1.535578632056713,2.1457438528537747,3.4947335043549534,2.6091849286854267,67.602980177477,67.602980177477,greedy,2.6091849286854267,0.0,hard_fault_cluster
30,N18879,control0,0.5375298261642456,2.167036328315735,2.964292752742767,0.42641995668411253,1.4085736134052278,0.5375298261642456,0.5030853152275085,1.9585767179727551,2.8917460322380064,0.005030853152275086,0.029018133878707886,-0.012675348669290543,-0.012675348669290543,1.0095842117071152,0.0437251441180706,0.14057785272598267,0.01872476190328598,103236.828125,42421.0859375,60815.74609375,103154.2421875,42343.2890625,60810.953125,0.0007999658701010048,0.0018339199014008045,7.881131023168564e-05,0.07999658701010048,4.862924378365278,1.6190886035561562,4.495116903446615,1.5963094964623452,1.8784690648317337,3.3210048921406266,2.167036328315735,69.77001650579273,69.77001650579273,greedy,2.167036328315735,0.0,hard_fault_cluster
31,N18771,control0,0.5525840520858765,1.9653515927679837,2.9149388194084165,0.3384556158818305,1.2774785352991893,0.5525840520858765,0.4909623861312866,1.7149676343426108,2.7852787256240843,0.004909623861312867,0.02411845326423645,-0.016193903982639313,-0.016193903982639313,0.5652451172471047,0.04280213266611099,0.13586515188217163,0.018483519554138184,103153.71875,42342.7578125,60810.96484375,102953.640625,42209.3359375,60744.30859375,0.0019396113930270076,0.0031509962864220142,0.0010961221996694803,0.19396113930270076,4.7549817487597466,1.5240589909255504,4.398905387148261,1.4769217424094678,1.7138413310050964,3.2139968651533124,1.9653515927679837,71.73536809856071,71.73536809856071,greedy,1.9653515927679837,0.0,hard_fault_cluster
32,N18496,control1,0.3904475271701813,1.8906719601294026,1.6923794031143187,0.22668612882029265,1.2289367740841117,0.3904475271701813,0.45512938499450684,1.3239628974813968,1.2544980645179749,0.004551293849945068,0.023694992065429688,-0.016899636015295982,-0.016899636015295982,0.354714808166027,0.04004218056797981,0.12940724194049835,0.014074195176362991,102954.140625,42205.640625,60748.49609375,103361.328125,42303.17578125,61058.1484375,-0.003955037798732519,-0.0023109507746994495,-0.005097283981740475,-0.3955037798732519,4.442447805777192,1.2309442648291586,4.113775494042784,1.207388032376766,1.4353956922888755,1.55910468660295,1.8906719601294026,73.62604005869011,73.62604005869011,greedy,1.8906719601294026,0.0,hard_fault_cluster
33,N13589,observe,0.2618117034435272,1.7029550908505917,1.5887289166450498,-0.07227774113416671,1.1069208090528846,0.2618117034435272,0.41819679737091064,0.8233482480049132,0.7653891861438751,0.004181967973709106,0.03581663966178894,-0.03366262465715408,-0.03366262465715408,-1.523494762480259,0.040733955800533295,0.1252116709947586,0.01295953243970871,103361.671875,42307.5703125,61054.10546875,103797.671875,42549.671875,61248.0,-0.0042181978933513165,-0.005722417030483484,-0.0031757820397615433,-0.42181978933513165,4.457929752767086,1.353342559337616,4.169529123231769,1.363017179965973,1.4788264364004136,1.1994606689363718,1.7029550908505917,75.3289951495407,75.3289951495407,greedy,1.7029550908505917,0.0,hard_fault_cluster
34,N13509,observe,0.1835085153579712,1.2979438596963884,1.1693195760250092,0.035280092358589185,0.8436635088026525,0.1835085153579712,0.39672547578811646,0.8666178867220878,0.8055978417396544,0.003967254757881165,0.04457142949104309,-0.03301369398832321,-0.03301369398832321,-1.115163712799549,0.03928842395544052,0.1273573637008667,0.011777441948652267,103797.78125,42549.6875,61248.09375,104153.015625,42706.63671875,61446.37890625,-0.0034223697148263454,-0.003688610391691327,-0.0032374095171689987,-0.34223697148263454,4.292554177343845,1.3951188296079637,4.019770340994,1.4788891524076464,1.283467638492584,1.0791975708305834,1.2979438596963884,76.62693900923709,76.62693900923709,greedy,1.2979438596963884,0.0,hard_fault_cluster
35,N15365,control1,0.03288053348660469,1.1643093045055866,1.130223286151886,0.03920755520462991,0.7568010479286313,0.03288053348660469,0.37560540437698364,0.9044327765703202,0.9069668769836425,0.0037560540437698363,0.030992239713668823,-0.027515726163983345,-0.027515726163983345,-0.984360901415348,0.03557918965816498,0.11763282120227814,0.008666060864925385,104154.2265625,42706.48046875,61447.74609375,104702.7421875,43047.5390625,61655.203125,-0.005266379099339247,-0.007986108772456646,-0.0033761535305529833,-0.5266379099339247,3.906008644029498,1.2623408937454224,3.644941385369748,1.2536319756507874,1.1684019267559052,1.0385786431655286,1.1643093045055866,77.79124831374268,77.79124831374268,greedy,1.1643093045055866,0.0,hard_fault_cluster
36,N9508,control1,-0.1288602501153946,0.9694925597310067,0.9542029082775116,0.06530253559350968,0.6301701638251543,-0.1288602501153946,0.3410327434539795,0.6415558204054832,0.7161020040512085,0.003410327434539795,0.014979660511016846,-0.021369805559515953,-0.021369805559515953,-0.32484092444181445,0.03019406646490097,0.09952412545681,0.009035911411046982,104702.359375,43047.53515625,61654.8203125,104864.0078125,43257.3125,61606.6953125,-0.0015438853297382593,-0.004873155616223812,0.0007805553614161909,-0.15438853297382593,3.3390695843845606,0.625494447350502,3.099322380963713,0.6222872763872146,0.830298227071762,0.8950744441896676,0.9694925597310067,78.7607408734737,78.7607408734737,greedy,0.9694925597310067,0.0,hard_fault_cluster
37,N7639,observe,0.11233248561620712,1.3166972063481808,1.1432440519332885,0.1837178699672222,0.8558531841263175,0.11233248561620712,0.35610127449035645,1.3017908468842507,1.2754625797271728,0.0035610127449035643,0.018719464540481567,-0.022980591282248497,-0.022980591282248497,-0.323811583518982,0.035422977060079575,0.1144939512014389,0.009812213480472565,104863.515625,43257.69921875,61605.8125,104711.2109375,43218.0703125,61493.140625,0.0014524087309837341,0.0009161122143268585,0.001828916254453361,0.1452408730983734,3.8754183892160654,1.0319577956199646,3.6255778768099844,0.9952657127380371,1.310263904929161,1.251282828375697,1.3166972063481808,80.07743807982187,80.07743807982187,greedy,1.3166972063481808,0.0,hard_fault_cluster
38,N19351,control1,0.040999967604875565,0.9262859952449798,0.86126629114151,0.05698282957077027,0.6020858969092369,0.040999967604875565,0.3472607135772705,0.8606041088700295,0.8828808665275574,0.003472607135772705,0.01059579849243164,-0.02241290919482708,-0.02241290919482708,-0.8636940506100654,0.03394162654876709,0.11325263977050781,0.009126603603363037,104709.8828125,43216.8203125,61493.0625,104942.75,43390.53125,61552.21484375,-0.002223927527666092,-0.00401952164247632,-0.0009619352640584111,-0.2223927527666092,3.7190104592591524,0.5442924058437347,3.47537460597232,0.5226615703105926,0.9718836784362792,0.8802102966606616,0.9262859952449798,81.00372407506686,81.00372407506686,greedy,0.9262859952449798,0.0,hard_fault_cluster
