line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,ADD_77_U13 /1 undetected,output,,ADD_77_U13,ADD_77_U13,1,undetected,ADD_77_U13,ADD_77_U13,ADD_77_U13,sa1,1
2,__aig_not_410 /1 undetected,output,,__aig_not_410,__aig_not_410,1,undetected,__aig_not_410,__aig_not_410,__aig_not_410,sa1,1
3,__aig_not_409 /1 undetected,output,,__aig_not_409,__aig_not_409,1,undetected,__aig_not_409,__aig_not_409,__aig_not_409,sa1,1
4,ADD_77_U12 /1 undetected,output,,ADD_77_U12,ADD_77_U12,1,undetected,ADD_77_U12,ADD_77_U12,ADD_77_U12,sa1,1
