epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5388700903952122,0.10587575077265501,0.014762242317199708,0.00012805548331380125,0.8174477588683366,0.2152096479870379,0.027319331334438174,0.02714520540343392,1.3426244911510876,1.3426244911510876,0.0,0.02321485248090903,1.0,500.0,0.24487149919150397,0.06600856548175216,0.005553279441301129,8.138181829053792e-05,0.3047157632827293,0.1991971899406053,0.02053089064429514,0.04248058048506209,4.2752185743378845,4.2752185743378845,0.0,0.08990203629946336,1.0,256.0
2,1,0.3940979465842247,0.08341970498114824,0.006456894445698708,5.703817434914527e-05,0.5886555484570563,0.18388565185770858,0.016217068570200353,0.02231771942240448,1.4240704755435727,1.4240704755435727,0.0,0.04539659537188709,1.0,500.0,0.20830607682000846,0.04931235939147882,0.0017415217289453722,2.3027560509092382e-05,0.2735904757573735,0.171554443637433,0.0165152418139769,0.038677963419104344,4.155578126057662,4.155578126057662,0.0,0.07569619262358174,1.0,256.0
3,1,0.3451122197806835,0.08438058366626501,0.005153461644425988,3.47670678547729e-05,0.4880145558919758,0.15207527690037387,0.013280943300807849,0.025086969177762514,1.3167236610189283,1.3167236610189283,0.0,0.04583033851673827,1.0,500.0,0.18926667587948032,0.04616535200329963,0.0031899577434160165,1.322215101851043e-05,0.24009537835081574,0.1539617687885766,0.015972526585755986,0.03907597378201899,4.066166338732273,4.066166338732273,0.0,0.12760272310697474,1.0,256.0
4,1,0.3036371119916439,0.08111672329902649,0.004843390754424036,1.9343368672707584e-05,0.4103928943853825,0.14030951896838814,0.011767641859012657,0.026968651750561547,1.4028792607903269,1.4028792607903269,0.0,0.049624828865751626,1.0,500.0,0.22515401209238917,0.03916814316471573,0.0013437747829811997,6.329086323475508e-06,0.3262996193370782,0.19832133491581772,0.016239748787484132,0.040427006602840265,4.249071563079269,4.249071563079269,0.0,0.006677660383047623,1.0,256.0
