line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,II2059_2 /0 undetected,output,,II2059_2,II2059_2,0,undetected,II2059_2,II2059_2,II2059_2,sa0,1
2,C_25 /1 undetected,output,,C_25,C_25,1,undetected,C_25,C_25,C_25,sa1,1
3,__aig_not_398 /1 undetected,output,,__aig_not_398,__aig_not_398,1,undetected,__aig_not_398,__aig_not_398,__aig_not_398,sa1,1
4,II1668->II1668_PO /1 undetected,input_edge,II1668,II1668_PO,II1668_PO,1,undetected,II1668_PO,II1668_PO,II1668_PO,sa1,1
5,II1668 /1 undetected,output,,II1668,II1668,1,undetected,II1668,II1668,II1668,sa1,1
6,II1555 /1 undetected,output,,II1555,II1555,1,undetected,II1555,II1555,II1555,sa1,1
7,__aig_not_394 /1 undetected,output,,__aig_not_394,__aig_not_394,1,undetected,__aig_not_394,__aig_not_394,__aig_not_394,sa1,1
