epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_oracle_loss,train_oracle_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.7303177438378334,0.11876610876619816,0.01889979295618832,0.0002901544365740847,0.8382504845410585,0.2185571288391948,0.31916220946609974,0.9058114873170853,0.0719363880418241,0.030478719711783925,1.1520592177540525,1.1520592177540525,0.0,1.234350113512959,1.0,2.124688202381134,0.6025595389306545,0.0,3.0442573275566103,45.754,8.0,1.0,500.0,500.0,1.2099913347046822,0.10117751933285035,0.010124663880560547,5.62616780115377e-05,1.5666765882633626,0.13962559627907467,0.24927870725514367,0.9837279568891972,0.07551098658586852,0.01412201996038398,0.036313892400567566,0.036313892400567566,0.0,0.48435637172906354,1.0,256.0
2,1,0.5668886710107327,0.12287086157500744,0.008056846771854908,0.00010425477524404414,0.6102408816665411,0.16395787521637975,0.13151487035676837,0.8580383168458938,0.06464573533460498,0.0255789953578751,1.2768118203663188,1.2768118203663188,0.0,1.286541664191056,1.0,1.7548449895381928,0.29456842978298664,0.0,2.920553120136261,42.832,8.0,1.0,500.0,500.0,1.0574276621919125,0.11732244092854671,0.01013406295896857,4.449161518493838e-05,1.3231327806133777,0.07792294716819015,0.1501787164597772,0.9798589092679322,0.03838126778282458,0.017663827232809126,0.04674125060864753,0.04674125060864753,0.0,0.2410459076600091,1.0,256.0
3,1,0.4649325599372387,0.11277996888011695,0.0059156019776128235,6.655462851995253e-05,0.4829220728734508,0.14262971381456008,0.07363494570925831,0.8245785216093063,0.05337399358302355,0.022258757400760713,1.255297531023669,1.255297531023669,0.0,1.2680526185266559,1.0,1.6462426338195801,0.19492189294099807,0.0,2.9026414790153505,42.292,8.0,1.0,500.0,500.0,1.1410380001179874,0.11116425442742184,0.005079900428427209,3.4964467303666424e-05,1.456350754480809,0.1076643588457955,0.15026048483559862,0.9799186086747795,0.04354433392290957,0.01575558175460401,0.035763402083065166,0.035763402083065166,0.0,0.42364778352094845,1.0,256.0
4,1,0.4051436342597008,0.10192130555957556,0.0049422068221028894,4.103030245460104e-05,0.4115173642663285,0.1366851027658704,0.05952470015361905,0.8068521976470947,0.05980768296122551,0.0253535323082142,1.4981574173138144,1.4981574173138144,0.0,1.425929909107791,1.0,1.5958918199539185,0.1650954658538103,0.0,2.8615927085876467,42.534,8.0,1.0,500.0,500.0,1.0322640435770154,0.1005350491614081,0.003642843954366981,2.2277305397722102e-05,1.318221429362893,0.06745551220046764,0.11549940324039198,0.975668977946043,0.04175687339738943,0.014291798757426477,0.03694416442978448,0.03694416442978448,0.0,0.32422817753831623,1.0,256.0
5,1,0.38694160932302474,0.101840092882514,0.004966794216772542,3.3013445638061965e-05,0.3817988002318889,0.12106769856474421,0.04809617066197097,0.8081790091991424,0.06174918350018561,0.03069811838894202,1.490563010295766,1.490563010295766,0.0,1.4299419861837832,1.0,1.5653302173614503,0.14457634095847607,0.0,2.841507753372192,41.758,8.0,1.0,500.0,500.0,1.2256854912266135,0.09794549376238137,0.004011843619991851,1.140007859845582e-05,1.5979764149524271,0.12299833920314995,0.08675698508159257,0.9751076230313629,0.048773565809824504,0.014294368237415256,0.0364217114120281,0.0364217114120281,0.0,0.24605386175971944,1.0,256.0
6,1,0.36618658931553366,0.09277750427275896,0.004148182517848909,1.3679113484613482e-05,0.3715697170915082,0.11548341420013458,0.046210967456921936,0.7914362132549286,0.06375638311728835,0.022464183805262564,1.5221463980419496,1.5221463980419496,0.0,1.4321772899060854,1.0,1.5381504287719727,0.13117998109012843,0.0,2.8139409000873568,41.78,8.0,1.0,500.0,500.0,1.154704327462241,0.08584663405781612,0.0032386033608418074,5.0797885418063515e-06,1.5142848705872893,0.06843576023675269,0.07881300180451944,0.97224270994775,0.055064566593500786,0.014474939306410306,0.03647276095914598,0.03647276095914598,0.0,0.2531597972356394,1.0,256.0
7,1,0.3167925830483437,0.0873764854595065,0.004143916659289971,1.0978359538967197e-05,0.30788846089388244,0.10492101257355535,0.037292446427978576,0.7781618542671204,0.06219370084628463,0.02363785285076119,1.3151026790427354,1.3151026790427354,0.0,1.2841493844578766,1.0,1.5375239164829255,0.12627329013496638,0.0,2.8225012526512145,41.548,8.0,1.0,500.0,500.0,1.1003973130136728,0.0784944596234709,0.0036185125854899525,3.658596060773789e-06,1.4474020963534713,0.07785414063209828,0.05950145493261516,0.9686445323750377,0.04907785778050311,0.013822098727523269,0.0450500647997103,0.0450500647997103,0.0,0.3252610421659483,1.0,256.0
8,1,0.3055907318145037,0.08372982217371464,0.0037988540232181548,6.9141613621468425e-06,0.29403924591338726,0.10048086035275082,0.03697333241347223,0.7916593099832535,0.060694275870919225,0.02826387986422924,1.145874404330767,1.145874404330767,0.0,1.131632696247838,1.0,1.5229724063873291,0.11878077805042267,0.0,2.808383258104324,42.278,8.0,1.0,500.0,500.0,2.069437803234905,0.08413571224082261,0.004044417023578717,3.4799630599380293e-06,2.822995610535145,0.158219740160348,0.04479131287371274,0.9793535938952118,0.049880235237651505,0.014363875916615143,0.04480837932896975,0.04480837932896975,0.0,0.28196580701478524,1.0,256.0
