checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/highseed-improvement-260626-run-asl-gamma-2p5/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p5__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.08022066550620366,0.0808292677247664,0.00917761033088027,0.2876502765866462,0.1349009900990099,0.8755020080321285,0.23378016085790884,0.6418118878136085,0.4798687456587866,0.9978086558095522,0.6480672812550542,0.7388244297911281,0.44092372105648153,0.44092372105648153,0.23378016085790884,0.6480672812550542,0.773848397842327,0.6770365834236145,0.741778599889311,0.03439361801791564,0.0971923044858477,0.15423324976299146,0.24100579625858043,0.5,0.5,0.01106820132754588,0.07356706137581143,0.0553243363482744,0.14643959719782673,-0.09890891399397343,-0.09456619970918403,0.0012037824876237624,0.09707127939356436,0.9439467628403465,0.08592655816458718,0.37777054629301166,0.7690246305265209,0.4979583609383553,0.28579396499844734,0.7189881859756094,0.1634335489543446,0.5911458489135839,0.8365664510456554,4.836103528243257,0.9632570606190711,0.37435219337930903,0.5774240207392722,0.00023205444449558854,0.18684896390186623,0.037109375,0.7565893325840521
autoresearch/highseed-improvement-260626-run-asl-gamma-2p5/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p5__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.05330730527930427,0.04960494720580755,0.005981341577353305,0.140881493294728,0.42280701754385963,0.9678714859437751,0.5885225885225885,0.7070363927612521,0.7079347014261834,0.9913342297923203,0.8260021578554237,0.7475502993453834,0.7072623731890062,0.7072623731890062,0.5885225885225885,0.8260021578554237,0.7762038687030388,0.8013688325881958,0.6304483699471983,0.00399881482328928,0.044908587365265394,0.033003648349147915,0.10317838853767748,0.5,0.5,0.0014087431079971972,0.03986692798265203,0.005374890705157628,0.05500422573279294,-0.027628757889186346,-0.04817416324173063,0.0012037824876237624,0.09707127939356436,0.9789144685952971,0.09369441637369191,0.38395910642612446,0.7710260378802627,0.4909654834191315,0.2574715225273394,0.7310880335365849,0.17844247253378853,0.5911458489135839,0.8215575274662115,4.6400838105910225,0.9747987384907901,0.6326497609261423,0.8583130550105125,0.00023205444449558854,0.1888020889600739,0.037109375,0.7700231709063307
autoresearch/highseed-improvement-260626-run-asl-gamma-2p5/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p5__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.057006200309842825,0.050957707106135786,0.004895323517303041,0.1519641972554382,0.35673352435530087,1.0,0.525871172122492,0.7170692252442474,0.6193911993311244,0.9961651476667165,0.7638432750324601,0.755706937268935,0.6448572235774761,0.6448572235774761,0.525871172122492,0.7638432750324601,0.7937371753591637,0.9381079077720642,0.9715210678759386,0.0035584473195162075,0.0566579289191002,0.021617468738948323,0.10499645721057,0.5,0.75,0.002062069987688015,0.05613934865199742,0.0046990423340974845,0.0837500264415679,-0.016918426568397406,-0.021246431162864232,0.0012037824876237624,0.09707127939356436,0.9690183129641089,0.09438115866347187,0.3915126891039524,0.7891459595905055,0.4812886174186133,0.193474527064609,0.7376143292682923,0.1830154048948316,0.5911458489135839,0.8169845951051684,4.841158091643592,0.9732752070995048,0.6560050735715777,0.9066383970202878,0.00023205444449558854,0.26171875779982656,0.037109375,0.7835775946804334
autoresearch/highseed-improvement-260626-run-asl-gamma-2p5/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p5__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.05771107819600729,0.03939307341352105,0.0035332764100530767,0.10292575726271025,0.4582560296846011,0.9919678714859438,0.6269035532994923,0.7723068181297446,0.7630805408583187,0.840380497036705,0.7998672734167614,0.7524346451503616,0.7133854133581269,0.7133854133581269,0.6269035532994923,0.7998672734167614,0.7757551899810351,0.9508299827575684,0.2845907522740896,0.0013254527434209654,0.0369614409012936,0.005861219403899111,0.05180968680964599,0.75,0.75,0.0012197486481614994,0.036372828178951294,0.0029249794029368266,0.03506991757372895,-0.002936240027915432,-0.016739769350349168,0.0012037824876237624,0.09707127939356436,0.9788782100866337,0.09801379033263466,0.38586691045085025,0.772698009048817,0.490705119096674,0.04171697782180672,0.7336604420731708,0.18839888389629778,0.5911458489135839,0.8116011161037022,4.885692444455344,0.9726923769339919,0.7010445898631588,0.9807814103551209,0.0001982131798285991,0.23177084024064243,0.037109375,0.7724227788697003
autoresearch/highseed-improvement-260626-run-asl-gamma-2p5/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p5__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.057006200309842825,0.050957707106135786,0.004895323517303041,0.1519641972554382,0.35673352435530087,1.0,0.525871172122492,0.7170692252442474,0.6193911993311244,0.9961651476667165,0.7638432750324601,0.755706937268935,0.6448572235774761,0.6448572235774761,0.525871172122492,0.7638432750324601,0.7937371753591637,0.9381079077720642,0.9715210678759386,0.0035584473195162075,0.0566579289191002,0.021617468738948323,0.10499645721057,0.5,0.75,0.002062069987688015,0.05613934865199742,0.0046990423340974845,0.0837500264415679,-0.016918426568397406,-0.021246431162864232,0.0012037824876237624,0.09707127939356436,0.9690183129641089,0.09438115866347187,0.3915126891039524,0.7891459595905055,0.4812886174186133,0.193474527064609,0.7376143292682923,0.1830154048948316,0.5911458489135839,0.8169845951051684,4.841158091643592,0.9732752070995048,0.6560050735715777,0.9066383970202878,0.00023205444449558854,0.26171875779982656,0.037109375,0.7835775946804334
autoresearch/highseed-improvement-260626-run-asl-gamma-2p5/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p5__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.05771107819600729,0.03939307341352105,0.0035332764100530767,0.10292575726271025,0.4582560296846011,0.9919678714859438,0.6269035532994923,0.7723068181297446,0.7630805408583187,0.840380497036705,0.7998672734167614,0.7524346451503616,0.7133854133581269,0.7133854133581269,0.6269035532994923,0.7998672734167614,0.7757551899810351,0.9508299827575684,0.2845907522740896,0.0013254527434209654,0.0369614409012936,0.005861219403899111,0.05180968680964599,0.75,0.75,0.0012197486481614994,0.036372828178951294,0.0029249794029368266,0.03506991757372895,-0.002936240027915432,-0.016739769350349168,0.0012037824876237624,0.09707127939356436,0.9788782100866337,0.09801379033263466,0.38586691045085025,0.772698009048817,0.490705119096674,0.04171697782180672,0.7336604420731708,0.18839888389629778,0.5911458489135839,0.8116011161037022,4.885692444455344,0.9726923769339919,0.7010445898631588,0.9807814103551209,0.0001982131798285991,0.23177084024064243,0.037109375,0.7724227788697003
